acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Tue Aug 04 2026 08:50:32 GMT-0500 (Central Daylight Time),38551.89999997616,CFD-WM-006-013-HC.jpg,1700,solid,I,m,1051,9,3,3548.7999999523163,35003.10000002384,8092,ATS,A,1
2,prac,1,A,haborder.png,1,z,Tue Aug 04 2026 08:50:32 GMT-0500 (Central Daylight Time),41852.10000002384,CFD-BM-005-010-A.jpg,1600,solid,I,z,907,2,3,6849.0,35003.10000002384,8092,ATS,A,2
3,prac,1,A,haborder.png,1,m,Tue Aug 04 2026 08:50:32 GMT-0500 (Central Daylight Time),44817.700000047684,CFD-WM-004-005-HC.jpg,1400,solid,I,m,793,7,3,9814.600000023842,35003.10000002384,8092,ATS,A,3
4,prac,1,A,haborder.png,1,m,Tue Aug 04 2026 08:50:32 GMT-0500 (Central Daylight Time),48315.5,CFD-BM-017-052-HC.jpg,1700,solid,I,m,1015,1,3,13312.399999976158,35003.10000002384,8092,ATS,A,4
5,prac,1,A,haborder.png,1,m,Tue Aug 04 2026 08:50:32 GMT-0500 (Central Daylight Time),51281.0,CFD-WF-017-016-HC.jpg,1500,solid,I,m,683,11,3,16277.899999976158,35003.10000002384,8092,ATS,A,5
6,prac,1,A,haborder.png,1,m,Tue Aug 04 2026 08:50:32 GMT-0500 (Central Daylight Time),54896.5,CFD-BF-028-020-HC.jpg,2000,solid,I,m,827,5,3,19893.399999976158,35003.10000002384,8092,ATS,A,6
7,prac,1,A,haborder.png,1,z,Tue Aug 04 2026 08:50:32 GMT-0500 (Central Daylight Time),57397.200000047684,CFD-WF-019-015-A.jpg,1000,solid,I,z,713,12,3,22394.100000023842,35003.10000002384,8092,ATS,A,7
8,prac,1,A,haborder.png,1,z,Tue Aug 04 2026 08:50:32 GMT-0500 (Central Daylight Time),60594.700000047684,CFD-WF-003-014-A.jpg,1600,solid,I,z,815,10,3,25591.600000023842,35003.10000002384,8092,ATS,A,8
9,prac,1,A,haborder.png,1,z,Tue Aug 04 2026 08:50:32 GMT-0500 (Central Daylight Time),63194.300000071526,CFD-BF-039-039-A.jpg,1200,solid,I,z,600,6,3,28191.200000047684,35003.10000002384,8092,ATS,A,9
10,prac,1,A,haborder.png,1,m,Tue Aug 04 2026 08:50:32 GMT-0500 (Central Daylight Time),66193.30000007153,CFD-BM-029-026-HC.jpg,1500,solid,I,m,700,3,3,31190.200000047684,35003.10000002384,8092,ATS,A,10
11,prac,1,A,haborder.png,1,z,Tue Aug 04 2026 08:50:32 GMT-0500 (Central Daylight Time),69092.30000007153,CFD-BF-023-013-A.jpg,1000,solid,I,z,1113,4,3,34089.200000047684,35003.10000002384,8092,ATS,A,11
11,prac,1,A,haborder.png,0,z,Tue Aug 04 2026 08:50:32 GMT-0500 (Central Daylight Time),72841.0,CFD-WM-013-015-A.jpg,1900,solid,I,m,1058,8,3,37837.89999997616,35003.10000002384,8092,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Tue Aug 04 2026 08:50:32 GMT-0500 (Central Daylight Time),89136.89999997616,CFD-BF-028-020-HC.jpg,1400,dash,I,z,893,7,3,3083.1999999284744,86053.70000004768,8092,ATS,A,1
1,prac,1,B,mfborder.png,0,z,Tue Aug 04 2026 08:50:32 GMT-0500 (Central Daylight Time),92934.89999997616,CFD-WF-003-014-A.jpg,1500,dash,I,None,1515,11,3,6881.199999928474,86053.70000004768,8092,ATS,A,2
