Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,1,prac,1,A,circle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),71012.5,1000,I,z,863,1,2,2654.4000000953674,68358.09999990463,9019,NTS,B,1
7,2,prac,1,A,circle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),74229.0,1700,I,m,699,6,2,3200.199999809265,71028.80000019073,9019,NTS,B,2
9,3,prac,1,A,circle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),77145.7000002861,1500,I,m,629,8,2,2906.9000000953674,74238.80000019073,9019,NTS,B,3
4,4,prac,1,A,circle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),79795.2000002861,1400,I,z,451,4,2,2637.300000190735,77157.90000009537,9019,NTS,B,4
8,5,prac,1,A,circle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),82795.5,1600,I,m,609,7,2,2992.0,79803.5,9019,NTS,B,5
6,6,prac,1,A,circle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),86429.0,1900,I,m,941,5,2,3620.0,82809.0,9019,NTS,B,6
4,7,prac,1,A,circle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),89179.0,1400,I,z,560,4,2,2738.0,86441.0,9019,NTS,B,7
3,8,prac,1,A,circle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),91895.59999990463,1200,I,z,730,3,2,2703.5999999046326,89192.0,9019,NTS,B,8
2,9,prac,1,A,circle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),95295.59999990463,2000,I,z,605,2,2,3386.8999996185303,91908.7000002861,9019,NTS,B,9
9,10,prac,1,A,circle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),98245.59999990463,1500,I,m,666,8,2,2938.8999996185303,95306.7000002861,9019,NTS,B,10
1,11,prac,1,A,circle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),100629.09999990463,1000,I,z,567,1,2,2355.199999809265,98273.90000009537,9019,NTS,B,11
7,12,prac,1,A,circle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),103728.90000009537,1700,I,m,604,6,2,3087.9000000953674,100641.0,9019,NTS,B,12
9,1,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),134878.90000009537,1400,I,z,756,8,2,2940.5,131938.40000009537,9019,NTS,B,1
6,2,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),137262.2000002861,1000,I,m,574,5,2,2363.0,134899.2000002861,9019,NTS,B,2
7,3,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),141029.0,2000,I,z,967,6,2,3756.7999997138977,137272.2000002861,9019,NTS,B,3
2,4,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),144445.7000002861,1700,I,m,925,2,2,3406.5,141039.2000002861,9019,NTS,B,4
1,5,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),147745.59999990463,1900,I,z,604,1,2,3288.7999997138977,144456.80000019073,9019,NTS,B,5
2,6,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),151145.7000002861,1700,I,m,912,2,2,3387.300000190735,147758.40000009537,9019,NTS,B,6
7,7,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),154895.59999990463,2000,I,z,956,6,2,3738.7999997138977,151156.80000019073,9019,NTS,B,7
8,8,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),157512.40000009537,1200,I,m,630,7,2,2603.800000190735,154908.59999990463,9019,NTS,B,8
9,9,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),160362.40000009537,1400,I,z,661,8,2,2838.699999809265,157523.7000002861,9019,NTS,B,9
3,10,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),163428.90000009537,1600,I,z,667,3,2,3054.0,160374.90000009537,9019,NTS,B,10
4,11,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),166429.0,1500,I,m,709,4,2,2990.2999997138977,163438.7000002861,9019,NTS,B,11
4,12,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),169329.09999990463,1500,I,m,588,4,2,2879.5,166449.59999990463,9019,NTS,B,12
8,1,test,1,A,circle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),193145.7000002861,1600,I,m,1096,7,2,2707.1000003814697,190438.59999990463,9019,NTS,B,1
8,2,test,1,A,circle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),195312.2000002861,1600,I,m,523,7,2,2151.1000003814697,193161.09999990463,9019,NTS,B,2
1,3,test,1,A,circle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),196962.2000002861,1000,I,z,621,1,2,1640.9000000953674,195321.30000019073,9019,NTS,B,3
4,4,test,1,A,circle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),199245.7000002861,1400,I,z,858,4,2,2275.1000003814697,196970.59999990463,9019,NTS,B,4
9,5,test,1,A,circle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),201295.59999990463,1500,I,m,523,8,2,2041.7999997138977,199253.80000019073,9019,NTS,B,5
3,6,test,1,A,circle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),203145.30000019073,1200,I,z,628,3,2,1841.0999999046326,201304.2000002861,9019,NTS,B,6
6,7,test,1,A,circle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),205712.30000019073,1900,I,m,638,5,2,2558.0999999046326,203154.2000002861,9019,NTS,B,7
2,8,test,1,A,circle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),208278.90000009537,2000,I,z,533,2,2,2557.699999809265,205721.2000002861,9019,NTS,B,8
7,9,test,1,A,circle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),210712.09999990463,1700,I,m,713,6,2,2424.5999999046326,208287.5,9019,NTS,B,9
9,10,test,1,A,circle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),212778.90000009537,1500,I,m,546,8,2,2059.0,210719.90000009537,9019,NTS,B,10
1,11,test,1,A,circle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),214328.90000009537,1000,I,z,528,1,2,1535.0999999046326,212793.80000019073,9019,NTS,B,11
9,12,test,1,A,circle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),216412.2000002861,1500,I,m,560,8,2,2068.7000002861023,214343.5,9019,NTS,B,12
4,13,test,1,A,circle.png,1,z,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),218545.59999990463,1400,I,z,703,4,2,2123.5999999046326,216422.0,9019,NTS,B,13
6,14,test,1,A,circle.png,1,m,Wed Aug 20 2025 15:59:55 GMT-0400 (Eastern Daylight Time),221079.40000009537,1900,I,m,615,5,2,2525.5999999046326,218553.80000019073,9019,NTS,B,14
