Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),46818.5,2000,I,z,716,2,3,3505.7000000476837,43312.799999952316,9019,NTS,C,1
8,2,prac,1,A,circle.png,1,m,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),49835.0,1600,I,m,623,7,3,3005.5,46829.5,9019,NTS,C,2
7,3,prac,1,A,circle.png,1,m,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),52868.39999997616,1700,I,m,530,6,3,3021.7000000476837,49846.699999928474,9019,NTS,C,3
6,4,prac,1,A,circle.png,1,m,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),56285.0,1900,I,m,722,5,3,3403.7000000476837,52881.299999952316,9019,NTS,C,4
1,5,prac,1,A,circle.png,1,z,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),58735.0,1000,I,z,637,1,3,2434.9000000953674,56300.09999990463,9019,NTS,C,5
9,6,prac,1,A,circle.png,1,m,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),61618.39999997616,1500,I,m,584,8,3,2870.8000000715256,58747.59999990463,9019,NTS,C,6
3,7,prac,1,A,circle.png,1,z,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),64251.699999928474,1200,I,z,641,3,3,2622.100000023842,61629.59999990463,9019,NTS,C,7
2,8,prac,1,A,circle.png,1,z,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),67651.5,2000,I,z,599,2,3,3388.5,64263.0,9019,NTS,C,8
1,9,prac,1,A,circle.png,1,z,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),69968.19999992847,1000,I,z,519,1,3,2306.399999976158,67661.79999995232,9019,NTS,C,9
7,10,prac,1,A,circle.png,1,m,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),72984.89999997616,1700,I,m,527,6,3,3005.3000000715256,69979.59999990463,9019,NTS,C,10
4,11,prac,1,A,circle.png,1,z,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),75868.29999995232,1400,I,z,690,4,3,2872.5,72995.79999995232,9019,NTS,C,11
8,12,prac,1,A,circle.png,1,m,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),79151.69999992847,1600,I,m,886,7,3,3272.600000023842,75879.09999990463,9019,NTS,C,12
1,1,prac,1,B,triangle.png,1,z,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),108451.5,1900,I,z,733,1,3,3423.7000000476837,105027.79999995232,9019,NTS,C,1
3,2,prac,1,B,triangle.png,1,z,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),111434.89999997616,1600,I,z,592,3,3,2968.5,108466.39999997616,9019,NTS,C,2
8,3,prac,1,B,triangle.png,1,m,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),114068.19999992847,1200,I,m,649,7,3,2622.100000023842,111446.09999990463,9019,NTS,C,3
2,3,prac,1,B,triangle.png,0,m,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),117234.69999992847,1700,I,z,668,2,3,3155.7999999523163,114078.89999997616,9019,NTS,C,4
4,4,prac,1,B,triangle.png,1,m,Thu Nov 20 2025 11:12:00 GMT-0500 (Eastern Standard Time),120768.09999990463,1500,I,m,1237,4,3,3522.5999999046326,117245.5,9019,NTS,C,5
