acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),46137.89999997616,O,z,1475,,,4,yes,1,2995.5,43142.39999997616,RSM,RSM,7006,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),50437.39999997616,O,m,2770,,,3,no,1,4293.899999976158,46143.5,QHZXPC,QHZWPC,7006,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),53818.69999998808,O,z,1855,,,2,yes,1,3376.600000023842,50442.09999996424,NBGFSM,NBGFSM,7006,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),58117.0,O,m,2770,,,5,no,1,4293.600000023842,53823.39999997616,LNDPRSKQB,LNDPRSJQB,7006,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),60766.5,O,m,1120,,,1,no,1,2644.800000011921,58121.69999998808,RNV,FNV,7006,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),65898.19999998808,O,z,3599,,,6,yes,1,5127.399999976158,60770.80000001192,CSDBFPHXZ,CSDBFPHXZ,7006,LC,B,,,6
1,1,1.433000087738037,test,1,m,28566.999912261963,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),80693.69999998808,O,m,1416,1416,,1,no,1,1428.0,79265.69999998808,HCF,RCF,7006,LC,B,75830,,1
2,1,4.232000112533569,test,1,m,25767.99988746643,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),83492.80000001192,O,m,2792,2792,,2,no,1,2795.5,80697.30000001192,QTPRJX,QTPNJX,7006,LC,B,77262,,2
3,1,6.680999994277954,test,1,m,23319.000005722046,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),85942.09999996424,O,m,2441,2441,,3,no,1,2446.099999964237,83496.0,MZDYGVGKQ,MZDYGLBKQ,7006,LC,B,80061,,3
4,1,7.781000137329102,test,1,m,22218.9998626709,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),87041.80000001192,O,m,1088,1088,,4,no,1,1096.7000000476837,85945.09999996424,FQTNMK,JQTNMK,7006,LC,B,82510,,4
5,1,9.21399998664856,test,1,z,20786.00001335144,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),88474.39999997616,O,z,1429,1429,,5,yes,1,1429.5,87044.89999997616,CLJ,CLJ,7006,LC,B,83609,,5
6,1,10.930000066757202,test,1,m,19069.999933242798,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),90190.59999996424,O,m,1700,1700,,6,no,1,1713.0,88477.59999996424,JGDMNSVPW,JGZMNSVPW,7006,LC,B,85042,,6
7,1,13.646000146865845,test,1,z,16353.999853134155,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),92906.5,O,z,2712,2712,,7,yes,1,2712.400000035763,90194.09999996424,FPTVHKCBJ,FPTVHKCBJ,7006,LC,B,86758,,7
8,1,14.962000131607056,test,1,m,15037.999868392944,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),94222.80000001192,O,m,1308,1308,,8,no,1,1313.300000011921,92909.5,XRPZBS,ZRPBDH,7006,LC,B,89474,,8
9,1,16.229000091552734,test,1,m,13770.999908447266,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),95489.19999998808,O,m,1256,1256,,9,no,1,1263.199999988079,94226.0,ZSQ,ZSP,7006,LC,B,90790,,9
10,1,18.061000108718872,test,1,z,11938.999891281128,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),97321.80000001192,O,z,1821,1821,,10,yes,1,1829.4000000357628,95492.39999997616,MPZRXL,MPZRXL,7006,LC,B,92057,,10
11,1,19.128000020980835,test,1,m,10871.999979019165,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),98388.30000001192,O,m,1061,1061,,11,no,1,1063.300000011921,97325.0,KJH,KRH,7006,LC,B,93889,,11
12,1,22.027000188827515,test,1,z,7972.999811172485,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),101287.09999996424,O,z,2882,2882,,12,yes,1,2895.899999976158,98391.19999998808,SMNHVTFCB,SMNHVTFCB,7006,LC,B,94956,,12
13,1,23.526000022888184,test,1,z,6473.999977111816,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),102786.69999998808,O,z,1479,1479,,13,yes,1,1496.5,101290.19999998808,KJWTQF,KJWTQF,7006,LC,B,97855,,13
14,1,25.858999967575073,test,1,z,4141.000032424927,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),105120.0,O,z,2315,2315,,14,yes,1,2329.900000035763,102790.09999996424,CHDKQGLMB,CHDKQGLMB,7006,LC,B,99355,,14
15,1,26.992000102996826,test,1,z,3007.999897003174,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),106252.30000001192,O,z,1117,1117,,15,yes,1,1127.5,105124.80000001192,GHQ,GHQ,7006,LC,B,101689,,15
16,1,29.907000064849854,test,1,z,92.99993515014648,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),109168.09999996424,O,z,2898,2898,,16,yes,1,2912.899999976158,106255.19999998808,GFVMRH,GFVMRH,7006,LC,B,102820,,16
16,1,30.008000135421753,test,0,z,-8.00013542175293,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),109268.30000001192,O,None,96,96,,17,yes,1,97.10000002384186,109171.19999998808,RSM,RSM,7006,LC,B,105736,,17
1,2,3.2320001125335693,test,1,z,26767.99988746643,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),120114.80000001192,O,z,3228,,3228.0,1,yes,1,10943.600000023842,109171.19999998808,PRDBZTYFN,PRDBZTYFN,7006,LC,B,,113450.0,1
2,2,4.565000057220459,test,1,m,25434.99994277954,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),121447.5,O,m,1316,,1316.0,2,no,1,12276.300000011921,109171.19999998808,NCWJDZ,NCMJDZ,7006,LC,B,,116682.0,2
3,2,5.697000026702881,test,1,m,24302.99997329712,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),122580.19999998808,O,m,1127,,1127.0,3,no,1,13409.0,109171.19999998808,KHW,KBW,7006,LC,B,,118015.0,3
4,2,7.664000034332275,test,1,m,22335.999965667725,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),124546.5,O,m,1947,,1947.0,4,no,1,15375.300000011921,109171.19999998808,ZRBGMF,ZRBCMF,7006,LC,B,,119148.0,4
5,2,8.86300015449524,test,1,m,21136.99984550476,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),125746.09999996424,O,m,1188,,1188.0,5,no,1,16574.899999976158,109171.19999998808,BTH,BYH,7006,LC,B,,121114.0,5
6,2,11.962000131607056,test,1,z,18037.999868392944,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),128845.19999998808,O,z,3085,,3085.0,6,yes,1,19674.0,109171.19999998808,XWKQRYCNZ,XWKQRYCNZ,7006,LC,B,,122313.0,6
7,2,14.995000123977661,test,1,z,15004.999876022339,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),131877.59999996424,O,z,3018,,3018.0,7,yes,1,22706.399999976158,109171.19999998808,HNPDLK,HNPDLK,7006,LC,B,,125412.0,7
8,2,17.97699999809265,test,1,m,12023.000001907349,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),134860.09999996424,O,m,2977,,2977.0,8,no,1,25688.899999976158,109171.19999998808,WMQTRSGLZ,WMQTRZGLZ,7006,LC,B,,128445.0,8
9,2,19.0770001411438,test,1,z,10922.999858856201,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),135959.5,O,z,1090,,1090.0,9,yes,1,26788.30000001192,109171.19999998808,JPN,JPN,7006,LC,B,,131427.0,9
10,2,20.426000118255615,test,1,m,9573.999881744385,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),137309.09999996424,O,m,1343,,1343.0,10,no,1,28137.899999976158,109171.19999998808,QLXSVT,QLNSVT,7006,LC,B,,132527.0,10
10,2,24.492000102996826,test,0,z,5507.999897003174,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),141374.59999996424,O,m,4050,,4050.0,11,yes,1,32203.399999976158,109171.19999998808,YXHKZVFPB,YXHKZVFPD,7006,LC,B,,133876.0,11
11,2,26.058000087738037,test,1,z,3941.999912261963,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),142941.0,O,z,1560,,1560.0,12,yes,1,33769.80000001192,109171.19999998808,RJZ,RJZ,7006,LC,B,,137942.0,12
12,2,28.325000047683716,test,1,z,1674.9999523162842,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),145207.89999997616,O,z,2257,,2257.0,13,yes,1,36036.69999998808,109171.19999998808,CLNPZD,CLNPZD,7006,LC,B,,139508.0,13
12,2,30.007000207901,test,0,m,-7.000207901000977,Mon Aug 05 2024 16:04:10 GMT-0500 (Central Daylight Time),146889.59999996424,O,None,1679,,1679.0,14,no,1,37718.39999997616,109171.19999998808,DCBPFHXYJ,DCBPFHLYJ,7006,LC,B,,141775.0,14
