Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Mar 12 2026 15:19:19 GMT-0400 (Eastern Daylight Time),134985.10000002384,I,None,2016,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10826.600000023842,124158.5,9073,yes,SM,B,16.bmp,-120,-120,127818,121792,129835,123802,,,,,1
3,0,0,1,0,1,prac,1,1,m,Thu Mar 12 2026 15:19:19 GMT-0400 (Eastern Daylight Time),145135.19999998808,I,m,1322,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10140.599999964237,134994.60000002384,9073,no,SM,B,23.bmp,-120,120,138651,132628,140669,134635,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Mar 12 2026 15:19:19 GMT-0400 (Eastern Daylight Time),155051.80000001192,I,m,1093,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9907.5,145144.30000001192,9073,no,SM,B,24.bmp,120,120,148801,142778,150819,144785,,,,,3
2,0,1,0,0,2,prac,1,0,z,Thu Mar 12 2026 15:19:19 GMT-0400 (Eastern Daylight Time),165085.0,I,m,1209,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10025.199999988079,155059.80000001192,9073,yes,SM,B,29.bmp,120,-120,158718,152693,160735,154702,,,,,4
3,0,0,1,0,2,prac,1,0,z,Thu Mar 12 2026 15:19:19 GMT-0400 (Eastern Daylight Time),175335.0,I,m,1431,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10242.899999976158,165092.10000002384,9073,yes,SM,B,34.bmp,-120,120,168752,162725,170769,164735,,,,,5
1,1,0,0,0,3,prac,1,1,m,Thu Mar 12 2026 15:19:19 GMT-0400 (Eastern Daylight Time),185501.90000003576,I,m,1341,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10160.200000047684,175341.69999998808,9073,no,SM,B,39.bmp,-120,-120,179001,172975,181019,174985,,,,,6
2,0,1,0,0,4,prac,1,1,m,Thu Mar 12 2026 15:19:19 GMT-0400 (Eastern Daylight Time),195751.80000001192,I,m,1431,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10242.699999988079,185509.10000002384,9073,no,SM,B,40.bmp,120,-120,189168,183142,191185,185152,,,,,7
4,0,0,0,1,5,prac,1,1,z,Thu Mar 12 2026 15:19:19 GMT-0400 (Eastern Daylight Time),205901.80000001192,I,z,1324,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10142.800000011921,195759.0,9073,yes,SM,B,47.bmp,120,120,199418,193392,201435,195402,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Mar 12 2026 15:19:19 GMT-0400 (Eastern Daylight Time),248151.60000002384,I,m,1265,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9310.400000035763,238841.19999998808,9073,yes,SM,B,50.bmp,120,120,199418,193392,201435,195402,242502.0,236474.0,244518.0,238485.0,1
2,0,1,0,0,1,test,1,0,m,Thu Mar 12 2026 15:19:19 GMT-0400 (Eastern Daylight Time),258218.5,I,None,2016,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,10059.399999976158,248159.10000002384,9073,yes,SM,B,3.bmp,120,-120,199418,193392,201435,195402,251818.0,245792.0,253835.0,247802.0,2
1,1,0,0,0,1,test,1,0,z,Thu Mar 12 2026 15:19:19 GMT-0400 (Eastern Daylight Time),268285.10000002384,I,None,2016,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,10058.199999988079,258226.90000003576,9073,yes,SM,B,5.bmp,-120,-120,199418,193392,201435,195402,261885.0,255860.0,263902.0,257869.0,3
3,0,0,1,0,1,test,1,0,m,Thu Mar 12 2026 15:19:19 GMT-0400 (Eastern Daylight Time),277718.40000003576,I,z,1367,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9425.100000023842,268293.3000000119,9073,yes,SM,B,9.bmp,-120,120,199418,193392,201435,195402,271952.0,265927.0,273969.0,267935.0,4
2,0,1,0,0,2,test,1,1,z,Thu Mar 12 2026 15:19:19 GMT-0400 (Eastern Daylight Time),287051.6999999881,I,z,1278,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9325.599999964237,277726.10000002384,9073,yes,SM,B,14.bmp,120,-120,199418,193392,201435,195402,281385.0,275359.0,283402.0,277369.0,5
