Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
),15,1,51.52500009536743,3,test,yes,1,3,68474.99990463257,277,135,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),225321.70000004768,box3,yes,O,1,1,3855.399999976158,221466.30000007153,7724,DSST,C,222196.0,222607.0,218752.0,15,160,113
U,16,1,54.30200004577637,5,test,yes,1,5,65697.99995422363,170,141,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),228102.0,box5,yes,O,1,1,2767.600000023842,225334.39999997616,7724,DSST,C,224480.0,225388.0,222620.0,16,160,113
T,17,1,58.16799998283386,2,test,yes,1,2,61832.00001716614,238,136,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),231967.0,box2,yes,O,1,1,3854.899999976158,228112.10000002384,7724,DSST,C,228512.0,229253.0,225398.0,17,160,113
),18,1,60.70099997520447,3,test,yes,1,3,59299.00002479553,218,130,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),234500.10000002384,box3,yes,O,1,1,2523.0,231977.10000002384,7724,DSST,C,231040.0,231786.0,229263.0,18,160,113
-,19,1,63.66799998283386,1,test,yes,1,1,56332.00001716614,316,125,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),237466.39999997616,box1,yes,O,1,1,2956.0999999046326,234510.30000007153,7724,DSST,C,233944.0,234752.0,231796.0,19,160,113
L,20,1,66.71799993515015,4,test,yes,1,4,53282.00006484985,289,140,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),240514.70000004768,box4,yes,O,1,1,3037.100000023842,237477.60000002384,7724,DSST,C,237126.0,237800.0,234764.0,20,160,113
+,21,1,71.24600005149841,9,test,yes,1,9,48753.99994850159,318,158,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),245046.5,box9,yes,O,1,1,4517.399999976158,240529.10000002384,7724,DSST,C,241640.0,242332.0,237815.0,21,160,113
O,22,1,74.63000011444092,6,test,yes,1,6,45369.99988555908,289,140,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),248429.39999997616,box6,yes,O,1,1,3371.6999999284744,245057.70000004768,7724,DSST,C,245271.0,245715.0,242344.0,22,160,113
),23,1,77.82999992370605,3,test,yes,1,3,42170.000076293945,289,151,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),251628.10000002384,box3,yes,O,1,1,3188.5,248439.60000002384,7724,DSST,C,248221.0,248914.0,245726.0,23,160,113
-,24,1,80.29500007629395,1,test,yes,1,1,39704.999923706055,244,136,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),254094.39999997616,box1,yes,O,1,1,2454.7999999523163,251639.60000002384,7724,DSST,C,250618.0,251380.0,248926.0,24,160,113
L,25,1,83.87400007247925,4,test,yes,1,4,36125.99992752075,231,139,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),257675.5,box4,yes,O,1,1,3569.5,254106.0,7724,DSST,C,254121.0,254962.0,251392.0,25,160,113
-,26,1,86.41100001335144,1,test,yes,1,1,33588.99998664856,353,141,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),260208.89999997616,box1,yes,O,1,1,2524.6999999284744,257684.20000004768,7724,DSST,C,256783.0,257495.0,254970.0,26,160,113
U,27,1,89.32299995422363,5,test,yes,1,5,30677.000045776367,265,138,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),263124.39999997616,box5,yes,O,1,1,2903.2999999523163,260221.10000002384,7724,DSST,C,259669.0,260410.0,257507.0,27,160,113
L,28,1,92.60599994659424,4,test,yes,1,4,27394.00005340576,290,137,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),266406.5,box4,yes,O,1,1,3273.6999999284744,263132.8000000715,7724,DSST,C,263013.0,263692.0,260419.0,28,160,113
T,29,1,96.17199993133545,2,test,yes,1,2,23828.00006866455,295,167,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),269971.89999997616,box2,yes,O,1,1,3555.0999999046326,266416.8000000715,7724,DSST,C,266384.0,267258.0,263703.0,29,160,113
^,30,1,100.58700013160706,7,test,yes,1,7,19412.999868392944,266,118,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),274386.89999997616,box7,yes,O,1,1,4403.899999976158,269983.0,7724,DSST,C,270962.0,271673.0,267269.0,30,160,113
O,31,1,103.8180000782013,6,test,yes,1,6,16181.999921798706,228,131,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),277619.39999997616,box6,yes,O,1,1,3222.399999976158,274397.0,7724,DSST,C,274179.0,274905.0,271683.0,31,160,113
),32,1,107.48399996757507,3,test,yes,1,3,12516.000032424927,238,151,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),281285.2000000477,box3,yes,O,1,1,3656.0,277629.2000000477,7724,DSST,C,277862.0,278571.0,274915.0,32,160,113
U,33,1,110.72099995613098,5,test,yes,1,5,9279.000043869019,267,141,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),284518.39999997616,box5,yes,O,1,1,3224.6999999284744,281293.7000000477,7724,DSST,C,281044.0,281804.0,278580.0,33,160,113
^,34,1,113.85199999809265,7,test,yes,1,7,6148.000001907349,203,148,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),287650.10000002384,box7,yes,O,1,1,3116.100000023842,284534.0,7724,DSST,C,284161.0,284936.0,281820.0,34,160,113
+,35,1,116.63300013542175,9,test,yes,1,9,3366.999864578247,303,152,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),290432.0,box9,yes,O,1,1,2769.0,287663.0,7724,DSST,C,287045.0,287718.0,284949.0,35,160,113
X,36,1,119.99500012397766,8,test,yes,1,8,4.999876022338867,220,133,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),293797.3000000715,box8,yes,O,1,1,3353.4000000953674,290443.89999997616,7724,DSST,C,290276.0,291083.0,287730.0,36,160,113
U,36,1,120.00999999046326,8,test,no,0,5,-9.999990463256836,220,133,Fri Dec 12 2025 11:38:37 GMT-0600 (Central Standard Time),293812.5,0,no,O,None,1,6.699999928474426,293805.8000000715,7724,DSST,C,291092.0,291099.0,291092.0,37,160,113
