acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),50154.89999961853,I,z,1403,,,5,yes,3,2921.0,47233.89999961853,practrial5.png,practrial5.png,9003,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),52705.199999809265,I,m,1010,,,4,no,3,2542.3999996185303,50162.800000190735,practrial4.png,practrial4b.png,9003,PC,B,,,2
3,1,0.0,prac,1,m,30000.0,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),54988.300000190735,I,m,753,,,2,no,3,2272.2000007629395,52716.099999427795,practrial2.png,practrial2b.png,9003,PC,B,,,3
4,1,0.0,prac,1,z,30000.0,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),57254.89999961853,I,z,728,,,3,yes,3,2258.0,54996.89999961853,practrial3.png,practrial3.png,9003,PC,B,,,4
4,1,0.0,prac,0,m,30000.0,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),59771.5,I,z,972,,,6,no,3,2502.300000190735,57269.199999809265,practrial6.png,practrial6b.png,9003,PC,B,,,5
5,1,0.0,prac,1,z,30000.0,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),62304.89999961853,I,z,1001,,,1,yes,3,2524.5,59780.39999961853,practrial1.png,practrial1.png,9003,PC,B,,,6
1,1,1.184000015258789,test,1,z,28815.99998474121,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),76788.69999980927,I,z,1161,1161,,1,yes,3,1177.3000001907349,75611.39999961853,test1trial1.png,test1trial1.png,9003,PC,B,73261,,1
2,1,2.049999952316284,test,1,m,27950.000047683716,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),77655.39999961853,I,m,848,848,,2,no,3,858.8000001907349,76796.5999994278,test1trial2.png,test1trial2b.png,9003,PC,B,74447,,2
3,1,3.1499998569488525,test,1,z,26850.000143051147,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),78754.89999961853,I,z,1077,1077,,3,yes,3,1091.0999994277954,77663.80000019073,test1trial3.png,test1trial3.png,9003,PC,B,75314,,3
4,1,4.099999904632568,test,1,m,25900.00009536743,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),79704.80000019073,I,m,939,939,,4,no,3,943.5,78761.30000019073,test1trial4.png,test1trial4b.png,9003,PC,B,76412,,4
5,1,5.1499998569488525,test,1,z,24850.000143051147,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),80755.0,I,z,1037,1037,,5,yes,3,1043.6000003814697,79711.39999961853,test1trial5.png,test1trial5.png,9003,PC,B,77362,,5
6,1,6.099999904632568,test,1,m,23900.00009536743,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),81705.0,I,m,939,939,,6,no,3,943.5,80761.5,test1trial6.png,test1trial6b.png,9003,PC,B,78412,,6
7,1,7.1499998569488525,test,1,z,22850.000143051147,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),82755.0,I,z,1038,1038,,7,yes,3,1043.6999998092651,81711.30000019073,test1trial7.png,test1trial7.png,9003,PC,B,79361,,7
8,1,8.649999856948853,test,1,m,21350.000143051147,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),84255.0999994278,I,m,1483,1483,,8,no,3,1493.5,82761.5999994278,test1trial8.png,test1trial8b.png,9003,PC,B,80412,,8
9,1,9.632999897003174,test,1,z,20367.000102996826,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),85238.30000019073,I,z,966,966,,9,yes,3,975.7000007629395,84262.5999994278,test1trial9.png,test1trial9.png,9003,PC,B,81913,,9
10,1,10.682999849319458,test,1,m,19317.000150680542,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),86288.30000019073,I,m,1031,1031,,10,no,3,1042.6000003814697,85245.69999980927,test1trial10.png,test1trial10b.png,9003,PC,B,82896,,10
11,1,11.66599988937378,test,1,z,18334.00011062622,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),87271.39999961853,I,z,973,973,,11,yes,3,976.5,86294.89999961853,test1trial11.png,test1trial11.png,9003,PC,B,83946,,11
12,1,13.033999919891357,test,1,m,16966.000080108643,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),88638.80000019073,I,m,1358,1358,,12,no,3,1360.2000007629395,87278.5999994278,test1trial12.png,test1trial12b.png,9003,PC,B,84929,,12
13,1,14.032999992370605,test,1,m,15967.000007629395,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),89638.30000019073,I,m,973,973,,13,no,3,990.8000001907349,88647.5,test1trial13.png,test1trial13b.png,9003,PC,B,86298,,13
14,1,15.382999897003174,test,1,m,14617.000102996826,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),90987.5,I,m,1335,1335,,14,no,3,1342.8000001907349,89644.69999980927,test1trial14.png,test1trial14b.png,9003,PC,B,87295,,14
15,1,16.782999992370605,test,1,z,13217.000007629395,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),92388.19999980927,I,z,1390,1390,,15,yes,3,1397.1000003814697,90991.0999994278,test1trial15.png,test1trial15.png,9003,PC,B,88641,,15
16,1,17.73300004005432,test,1,m,12266.999959945679,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),93338.30000019073,I,m,927,927,,16,no,3,940.8000001907349,92397.5,test1trial16.png,test1trial16b.png,9003,PC,B,90048,,16
16,1,19.182999849319458,test,0,z,10817.000150680542,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),94788.30000019073,I,m,1429,1429,,17,yes,3,1444.0,93344.30000019073,test1trial17.png,test1trial17.png,9003,PC,B,90994,,17
17,1,20.316999912261963,test,1,m,9683.000087738037,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),95921.5999994278,I,m,1114,1114,,18,no,3,1127.1999998092651,94794.39999961853,test1trial18.png,test1trial18b.png,9003,PC,B,92445,,18
18,1,21.649999856948853,test,1,m,8350.000143051147,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),97255.0,I,m,1309,1309,,19,no,3,1326.1000003814697,95928.89999961853,test1trial19.png,test1trial19b.png,9003,PC,B,93579,,19
19,1,22.700000047683716,test,1,z,7299.999952316284,Fri May 09 2025 15:09:31 GMT-0400 (Eastern Daylight Time),98304.80000019073,I,z,1037,1037,,20,yes,3,1041.1000003814697,97263.69999980927,test1trial20.png,test1trial20.png,9003,PC,B,94914,,20
