acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,O,space,13047,1,1,,,7772,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),355355.1999999881,098_y_f_n_a.png,O,m,1031,2,1,1889.699999988079,353465.5,7772,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),357087.90000000596,098_y_f_n_a.png,O,z,953,3,1,1728.7000000178814,355359.1999999881,7772,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),358870.6999999881,059_o_m_n_a.png,O,m,915,4,1,1774.199999988079,357096.5,7772,NNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),360853.40000000596,092_m_m_n_a.png,O,m,1112,5,1,1978.9000000059605,358874.5,7772,NNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),362452.90000000596,092_m_m_n_a.png,O,z,809,6,1,1590.2000000178814,360862.6999999881,7772,NNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),364252.0,130_o_f_n_a.png,O,m,915,7,1,1794.7000000178814,362457.2999999821,7772,NNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),366601.5,082_m_m_n_a.png,O,m,1473,8,1,2341.2000000178814,364260.2999999821,7772,NNB,C,7
8,prac,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),368284.2999999821,093_m_f_n_a.png,O,m,924,9,1,1679.0,366605.2999999821,7772,NNB,C,8
9,prac,1,1.0,1-Back,1.0,z,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),369850.40000000596,093_m_f_n_a.png,O,z,777,10,1,1556.2000000178814,368294.1999999881,7772,NNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),371483.5,059_o_m_n_a.png,O,m,850,11,1,1629.7000000178814,369853.7999999821,7772,NNB,C,10
11,prac,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),373482.7999999821,028_y_f_n_a.png,O,m,1126,12,1,1990.7999999821186,371492.0,7772,NNB,C,11
0,test,1,0.0,1-Back,,,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),373482.7999999821,098_y_f_n_a.png,O,space,13790,1,1,1990.7999999821186,371492.0,7772,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),409438.2999999821,006_m_f_n_a.png,O,m,719,2,1,1743.699999988079,407694.59999999404,7772,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),411254.09999999404,028_y_f_n_a.png,O,m,798,3,1,1813.0,409441.09999999404,7772,NNB,C,2
3,test,1,1.0,1-Back,1.0,z,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),412836.90000000596,028_y_f_n_a.png,O,z,561,4,1,1577.7000000178814,411259.1999999881,7772,NNB,C,3
4,test,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),414650.40000000596,006_m_f_n_a.png,O,m,796,5,1,1811.2000000178814,412839.1999999881,7772,NNB,C,4
5,test,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),416419.09999999404,059_o_m_n_a.png,O,m,739,6,1,1762.0,414657.09999999404,7772,NNB,C,5
6,test,1,1.0,1-Back,1.0,z,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),418202.1999999881,059_o_m_n_a.png,O,z,756,7,1,1780.2999999821186,416421.90000000596,7772,NNB,C,6
7,test,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),419851.2999999821,092_m_m_n_a.png,O,m,629,8,1,1642.5,418208.7999999821,7772,NNB,C,7
8,test,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),421767.2999999821,130_o_f_n_a.png,O,m,892,9,1,1913.5999999940395,419853.6999999881,7772,NNB,C,8
9,test,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),423566.90000000596,092_m_m_n_a.png,O,m,768,10,1,1793.0,421773.90000000596,7772,NNB,C,9
10,test,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),425383.09999999404,057_y_m_n_a.png,O,m,783,11,1,1813.5999999940395,423569.5,7772,NNB,C,10
11,test,1,1.0,1-Back,1.0,z,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),427182.5,057_y_m_n_a.png,O,z,768,12,1,1795.7000000178814,425386.7999999821,7772,NNB,C,11
12,test,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),429048.2999999821,030_o_f_n_a.png,O,m,849,13,1,1863.199999988079,427185.09999999404,7772,NNB,C,12
13,test,1,1.0,1-Back,1.0,z,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),430997.7999999821,030_o_f_n_a.png,O,z,927,14,1,1943.8999999761581,429053.90000000596,7772,NNB,C,13
14,test,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),432747.5,031_y_m_n_a.png,O,m,729,15,1,1746.9000000059605,431000.59999999404,7772,NNB,C,14
15,test,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),434613.7999999821,093_m_f_n_a.png,O,m,836,16,1,1859.699999988079,432754.09999999404,7772,NNB,C,15
16,test,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),436346.2999999821,146_o_m_n_a.png,O,m,707,17,1,1730.199999988079,434616.09999999404,7772,NNB,C,16
17,test,1,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),438595.59999999404,093_m_f_n_a.png,O,m,1221,18,1,2245.0999999940395,436350.5,7772,NNB,C,17
0,test,2,0.0,1-Back,,,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),438595.59999999404,092_m_m_n_a.png,O,space,5148,1,1,2245.0999999940395,436350.5,7772,NNB,C,0
1,test,2,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),447526.40000000596,006_m_f_n_a.png,O,m,742,2,1,1759.6000000238419,445766.7999999821,7772,NNB,C,1
2,test,2,1.0,1-Back,1.0,z,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),449359.2999999821,006_m_f_n_a.png,O,z,801,3,1,1830.5999999940395,447528.6999999881,7772,NNB,C,2
3,test,2,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),451058.5,092_m_m_n_a.png,O,m,672,4,1,1693.2000000178814,449365.2999999821,7772,NNB,C,3
4,test,2,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),452824.5,057_y_m_n_a.png,O,m,741,5,1,1763.5999999940395,451060.90000000596,7772,NNB,C,4
5,test,2,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),454457.5,098_y_f_n_a.png,O,m,607,6,1,1628.300000011921,452829.1999999881,7772,NNB,C,5
6,test,2,1.0,1-Back,1.0,z,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),456206.7999999821,098_y_f_n_a.png,O,z,726,7,1,1746.8999999761581,454459.90000000596,7772,NNB,C,6
7,test,2,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),458039.2999999821,057_y_m_n_a.png,O,m,801,8,1,1826.5,456212.7999999821,7772,NNB,C,7
8,test,2,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),459738.90000000596,030_o_f_n_a.png,O,m,680,9,1,1697.2000000178814,458041.6999999881,7772,NNB,C,8
9,test,2,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),461471.90000000596,082_m_m_n_a.png,O,m,700,10,1,1727.7000000178814,459744.1999999881,7772,NNB,C,9
10,test,2,1.0,1-Back,1.0,z,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),463254.5,082_m_m_n_a.png,O,z,752,11,1,1779.9000000059605,461474.59999999404,7772,NNB,C,10
11,test,2,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),465070.90000000596,030_o_f_n_a.png,O,m,785,12,1,1810.5,463260.40000000596,7772,NNB,C,11
12,test,2,0.0,1-Back,1.0,m,Wed Mar 11 2026 12:31:03 GMT-0500 (Central Daylight Time),466770.1999999881,130_o_f_n_a.png,O,m,673,13,1,1696.9000000059605,465073.2999999821,7772,NNB,C,12
