Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Wed May 13 2026 16:51:55 GMT-0400 (Eastern Daylight Time),155210.5,I,None,2016,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10826.39999999851,144384.1000000015,9060,yes,SM,B,16.bmp,-120,-120,148451,142425,150468,144435,,,,,1
3,0,0,1,0,0,prac,1,0,m,Wed May 13 2026 16:51:55 GMT-0400 (Eastern Daylight Time),165260.40000000224,I,z,1217,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10041.0,155219.40000000224,9060,no,SM,B,23.bmp,-120,120,159285,153261,161302,155268,,,,,2
4,0,0,0,1,1,prac,1,1,m,Wed May 13 2026 16:51:55 GMT-0400 (Eastern Daylight Time),175377.0,I,m,1287,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10107.699999999255,165269.30000000075,9060,no,SM,B,24.bmp,120,120,169335,163310,171352,165318,,,,,3
2,0,1,0,0,2,prac,1,1,z,Wed May 13 2026 16:51:55 GMT-0400 (Eastern Daylight Time),185343.90000000224,I,z,1138,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9959.400000002235,175384.5,9060,yes,SM,B,29.bmp,120,-120,179451,173426,181469,175435,,,,,4
3,0,0,1,0,3,prac,1,1,z,Wed May 13 2026 16:51:55 GMT-0400 (Eastern Daylight Time),195143.80000000075,I,z,980,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9794.10000000149,185349.69999999925,9060,yes,SM,B,34.bmp,-120,120,189418,183391,191435,185402,,,,,5
1,1,0,0,0,4,prac,1,1,m,Wed May 13 2026 16:51:55 GMT-0400 (Eastern Daylight Time),205543.80000000075,I,m,1580,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10392.0,195151.80000000075,9060,no,SM,B,39.bmp,-120,-120,199218,193193,201235,195202,,,,,6
2,0,1,0,0,4,prac,1,0,m,Wed May 13 2026 16:51:55 GMT-0400 (Eastern Daylight Time),215677.19999999925,I,z,1308,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10125.699999999255,205551.5,9060,no,SM,B,40.bmp,120,-120,209618,203593,211635,205602,,,,,7
4,0,0,0,1,5,prac,1,1,z,Wed May 13 2026 16:51:55 GMT-0400 (Eastern Daylight Time),225777.1000000015,I,z,1271,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10093.300000000745,215683.80000000075,9060,yes,SM,B,47.bmp,120,120,219752,213725,221768,215735,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed May 13 2026 16:51:55 GMT-0400 (Eastern Daylight Time),262227.19999999925,I,z,1494,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9543.79999999702,252683.40000000224,9060,yes,SM,B,50.bmp,120,120,219752,213725,221768,215735,256752.0,250725.0,258769.0,252735.0,1
2,0,1,0,0,0,test,1,0,m,Wed May 13 2026 16:51:55 GMT-0400 (Eastern Daylight Time),272293.90000000224,I,None,2016,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,10058.800000000745,262235.1000000015,9060,yes,SM,B,3.bmp,120,-120,219752,213725,221768,215735,266302.0,260276.0,268319.0,262285.0,2
1,1,0,0,0,1,test,1,1,z,Wed May 13 2026 16:51:55 GMT-0400 (Eastern Daylight Time),281694.0,I,z,1334,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9390.699999999255,272303.30000000075,9060,yes,SM,B,5.bmp,-120,-120,219752,213725,221768,215735,276369.0,270345.0,278385.0,272352.0,3
