acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),54008.5,CFD-BF-050-012-A.jpg,1200,solid,I,z,571,6,3,2566.1000000089407,51442.39999999106,9035,ATS,B,1
2,prac,1,A,haborder.png,1,z,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),56375.89999999106,CFD-WF-013-015-A.jpg,1000,solid,I,z,572,12,3,4933.5,51442.39999999106,9035,ATS,B,2
3,prac,1,A,haborder.png,1,z,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),58625.89999999106,CFD-BF-051-043-A.jpg,1000,solid,I,z,461,4,3,7183.5,51442.39999999106,9035,ATS,B,3
4,prac,1,A,haborder.png,1,m,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),61575.89999999106,CFD-WM-012-007-HC.jpg,1700,solid,I,m,455,9,3,10133.5,51442.39999999106,9035,ATS,B,4
5,prac,1,A,haborder.png,1,m,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),64309.19999998808,CFD-WF-011-006-HC.jpg,1500,solid,I,m,441,11,3,12866.79999999702,51442.39999999106,9035,ATS,B,5
6,prac,1,A,haborder.png,1,m,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),67559.09999999404,CFD-BM-015-017-HC.jpg,1700,solid,I,m,755,1,3,16116.70000000298,51442.39999999106,9035,ATS,B,6
7,prac,1,A,haborder.png,1,z,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),70825.79999999702,CFD-WM-009-009-A.jpg,1900,solid,I,z,569,8,3,19383.40000000596,51442.39999999106,9035,ATS,B,7
8,prac,1,A,haborder.png,1,z,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),73709.19999998808,CFD-BM-037-041-A.jpg,1600,solid,I,z,499,2,3,22266.79999999702,51442.39999999106,9035,ATS,B,8
9,prac,1,A,haborder.png,1,z,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),76609.09999999404,CFD-WF-026-008-A.jpg,1600,solid,I,z,511,10,3,25166.70000000298,51442.39999999106,9035,ATS,B,9
10,prac,1,A,haborder.png,1,m,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),80192.39999999106,CFD-BF-035-007-HC.jpg,2000,solid,I,m,796,5,3,28750.0,51442.39999999106,9035,ATS,B,10
11,prac,1,A,haborder.png,1,m,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),82992.29999999702,CFD-BM-020-024-HC.jpg,1500,solid,I,m,512,3,3,31549.90000000596,51442.39999999106,9035,ATS,B,11
12,prac,1,A,haborder.png,1,m,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),85675.79999999702,CFD-WM-011-006-HC.jpg,1400,solid,I,m,484,7,3,34233.40000000596,51442.39999999106,9035,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),115509.09999999404,CFD-BM-041-048-A.jpg,1600,dash,I,m,574,2,3,2966.7999999970198,112542.29999999702,9035,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),118759.0,CFD-WF-027-007-HC.jpg,1900,dash,I,z,555,8,3,6216.70000000298,112542.29999999702,9035,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),121709.0,CFD-WM-012-007-HC.jpg,1600,dash,I,m,548,10,3,9166.70000000298,112542.29999999702,9035,ATS,B,3
4,prac,1,B,mfborder.png,1,m,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),125092.29999999702,CFD-BM-037-041-A.jpg,2000,dash,I,m,592,5,3,12550.0,112542.29999999702,9035,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),128109.0,CFD-WM-009-009-A.jpg,1700,dash,I,m,516,9,3,15566.70000000298,112542.29999999702,9035,ATS,B,5
6,prac,1,B,mfborder.png,1,z,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),130859.09999999404,CFD-WF-026-008-A.jpg,1500,dash,I,z,451,11,3,18316.79999999702,112542.29999999702,9035,ATS,B,6
7,prac,1,B,mfborder.png,1,z,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),133759.09999999404,CFD-BF-027-013-HC.jpg,1500,dash,I,z,613,3,3,21216.79999999702,112542.29999999702,9035,ATS,B,7
8,prac,1,B,mfborder.png,1,m,Fri Jun 05 2026 10:52:34 GMT-0400 (Eastern Daylight Time),136775.69999998808,CFD-BM-020-024-HC.jpg,1700,dash,I,m,521,1,3,24233.39999999106,112542.29999999702,9035,ATS,B,8
