Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,252,137,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7172,DSST,B,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,237,135,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),52729.5,box3,yes,O,1,1,6314.5,46415.0,7172,DSST,B,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,283,161,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),57677.19999998808,box9,yes,O,1,1,4114.300000011921,53562.89999997616,7172,DSST,B,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,275,152,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),61808.89999997616,box5,yes,O,1,1,3322.899999976158,58486.0,7172,DSST,B,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,312,153,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),67306.80000001192,box7,yes,O,1,1,4656.800000011921,62650.0,7172,DSST,B,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,289,137,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),71872.60000002384,box2,yes,O,1,1,3754.300000011921,68118.30000001192,7172,DSST,B,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,282,134,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),76154.10000002384,box4,yes,O,1,1,3447.7000000476837,72706.39999997616,7172,DSST,B,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,311,154,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),81736.80000001192,box6,yes,O,1,1,4768.199999988079,76968.60000002384,7172,DSST,B,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,253,154,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),86251.0,box8,yes,O,1,1,3703.199999988079,82547.80000001192,7172,DSST,B,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,336,150,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),91581.5,box1,yes,O,1,1,4511.0,87070.5,7172,DSST,B,,,,9,160,113
T,1,1,3.61299991607666,2,test,yes,1,2,116387.00008392334,256,145,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),106344.69999998808,box2,yes,O,1,1,3548.599999964237,102796.10000002384,7172,DSST,B,102046.0,102892.0,99343.0,1,160,113
-,2,1,6.549000024795532,1,test,yes,1,1,113450.99997520447,344,137,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),109276.69999998808,box1,yes,O,1,1,2882.800000011921,106393.89999997616,7172,DSST,B,104934.0,105825.0,102942.0,2,160,113
),3,1,9.641999959945679,3,test,yes,1,3,110358.00004005432,265,138,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),112376.80000001192,box3,yes,O,1,1,3048.100000023842,109328.69999998808,7172,DSST,B,108084.0,108924.0,105876.0,3,160,113
^,4,1,13.210999965667725,7,test,yes,1,7,106789.00003433228,300,152,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),115941.19999998808,box7,yes,O,1,1,3520.0,112421.19999998808,7172,DSST,B,111538.0,112489.0,108969.0,4,160,113
T,5,1,16.391000032424927,2,test,yes,1,2,103608.99996757507,236,149,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),119123.80000001192,box2,yes,O,1,1,3134.5,115989.30000001192,7172,DSST,B,114951.0,115671.0,112537.0,5,160,113
L,6,1,19.29200005531311,4,test,yes,1,4,100707.99994468689,260,133,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),122022.5,box4,yes,O,1,1,2851.0,119171.5,7172,DSST,B,117821.0,118570.0,115719.0,6,160,113
X,7,1,22.359999895095825,8,test,yes,1,8,97640.00010490417,237,131,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),125104.10000002384,box8,yes,O,1,1,3023.400000035763,122080.69999998808,7172,DSST,B,120746.0,121652.0,118629.0,7,160,113
T,8,1,26.020999908447266,2,test,yes,1,2,93979.00009155273,291,137,Tue Jun 17 2025 17:02:23 GMT-0500 (Central Daylight Time),128753.39999997616,box2,yes,O,1,1,3619.199999988079,125134.19999998808,7172,DSST,B,124366.0,125301.0,121682.0,8,160,113
