acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),32164.29999999702,I,m,1788,,,2,no,3,3312.1999999955297,28852.10000000149,practrial2.png,practrial2b.png,8040,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),35105.89999999851,I,z,1329,,,1,yes,3,2937.10000000149,32168.79999999702,practrial1.png,practrial1.png,8040,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),37745.89999999851,I,z,1114,,,3,yes,3,2635.7000000029802,35110.19999999553,practrial3.png,practrial3.png,8040,PC,A,,,3
4,1,0.0,prac,1,m,30000.0,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),40512.79999999702,I,m,1258,,,4,no,3,2762.6999999955297,37750.10000000149,practrial4.png,practrial4b.png,8040,PC,A,,,4
5,1,0.0,prac,1,z,30000.0,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),43310.60000000149,I,z,1268,,,5,yes,3,2793.9000000059605,40516.69999999553,practrial5.png,practrial5.png,8040,PC,A,,,5
6,1,0.0,prac,1,m,30000.0,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),46276.19999999553,I,m,1430,,,6,no,3,2961.6999999955297,43314.5,practrial6.png,practrial6b.png,8040,PC,A,,,6
1,1,1.5829999446868896,test,1,z,28417.00005531311,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),54057.29999999702,I,z,1579,1579,,1,yes,3,1580.1000000014901,52477.19999999553,test1trial1.png,test1trial1.png,8040,PC,A,48875,,1
2,1,3.249000072479248,test,1,m,26750.999927520752,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),55723.5,I,m,1660,1660,,2,no,3,1663.3000000044703,54060.19999999553,test1trial2.png,test1trial2b.png,8040,PC,A,50458,,2
3,1,4.881999969482422,test,1,z,25118.000030517578,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),57356.10000000149,I,z,1627,1627,,3,yes,3,1629.5,55726.60000000149,test1trial3.png,test1trial3.png,8040,PC,A,52124,,3
4,1,6.430999994277954,test,1,m,23569.000005722046,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),58905.89999999851,I,m,1537,1537,,4,no,3,1546.7999999970198,57359.10000000149,test1trial4.png,test1trial4b.png,8040,PC,A,53757,,4
5,1,7.996999979019165,test,1,z,22003.000020980835,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),60472.10000000149,I,z,1556,1556,,5,yes,3,1563.6000000014901,58908.5,test1trial5.png,test1trial5.png,8040,PC,A,55306,,5
6,1,9.44700002670288,test,1,m,20552.99997329712,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),61921.69999999553,I,m,1429,1429,,6,no,3,1446.0999999940395,60475.60000000149,test1trial6.png,test1trial6b.png,8040,PC,A,56874,,6
7,1,10.930000066757202,test,1,z,19069.999933242798,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),63404.5,I,z,1475,1475,,7,yes,3,1479.6000000014901,61924.89999999851,test1trial7.png,test1trial7.png,8040,PC,A,58323,,7
8,1,12.611999988555908,test,1,m,17388.00001144409,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),65087.29999999702,I,m,1674,1674,,8,no,3,1680.0,63407.29999999702,test1trial8.png,test1trial8b.png,8040,PC,A,59805,,8
9,1,14.229000091552734,test,1,z,15770.999908447266,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),66703.5,I,z,1598,1598,,9,yes,3,1613.3000000044703,65090.19999999553,test1trial9.png,test1trial9.png,8040,PC,A,61488,,9
10,1,15.84500002861023,test,1,m,14154.99997138977,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),68319.60000000149,I,m,1597,1597,,10,no,3,1613.0,66706.60000000149,test1trial10.png,test1trial10b.png,8040,PC,A,63105,,10
11,1,17.344000101089478,test,1,z,12655.999898910522,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),69818.89999999851,I,z,1494,1494,,11,yes,3,1496.5,68322.39999999851,test1trial11.png,test1trial11.png,8040,PC,A,64720,,11
11,1,19.22699999809265,test,0,m,10773.000001907349,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),71701.79999999702,I,z,1867,1867,,12,no,3,1880.0,69821.79999999702,test1trial12.png,test1trial12b.png,8040,PC,A,66220,,12
12,1,20.72699999809265,test,1,m,9273.000001907349,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),73201.60000000149,I,m,1495,1495,,13,no,3,1496.8000000044703,71704.79999999702,test1trial13.png,test1trial13b.png,8040,PC,A,68103,,13
13,1,22.375999927520752,test,1,m,7624.000072479248,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),74850.60000000149,I,m,1645,1645,,14,no,3,1646.1000000014901,73204.5,test1trial14.png,test1trial14b.png,8040,PC,A,69602,,14
14,1,23.941999912261963,test,1,z,6058.000087738037,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),76417.0,I,z,1563,1563,,15,yes,3,1563.7000000029802,74853.29999999702,test1trial15.png,test1trial15.png,8040,PC,A,71251,,15
15,1,25.492000102996826,test,1,m,4507.999897003174,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),77966.39999999851,I,m,1532,1532,,16,no,3,1546.6000000014901,76419.79999999702,test1trial16.png,test1trial16b.png,8040,PC,A,72818,,16
16,1,27.10800004005432,test,1,z,2891.9999599456787,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),79583.0,I,z,1607,1607,,17,yes,3,1613.8999999985099,77969.10000000149,test1trial17.png,test1trial17.png,8040,PC,A,74367,,17
17,1,28.641000032424927,test,1,m,1358.9999675750732,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),81115.60000000149,I,m,1518,1518,,18,no,3,1530.0,79585.60000000149,test1trial18.png,test1trial18b.png,8040,PC,A,75984,,18
17,1,30.006999969482422,test,0,m,-6.999969482421875,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),82481.89999999851,I,None,1363,1363,,19,no,3,1363.7000000029802,81118.19999999553,test1trial19.png,test1trial19b.png,8040,PC,A,77516,,19
1,2,1.9829998016357422,test,1,m,28017.000198364258,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),89463.19999999553,I,m,1973,,1973.0,1,no,3,8345.0,81118.19999999553,test2trial1.png,test2trial1b.png,8040,PC,A,,83881.0,1
1,2,3.632999897003174,test,0,m,26367.000102996826,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),91112.39999999851,I,z,1638,,1638.0,2,no,3,9994.20000000298,81118.19999999553,test2trial2.png,test2trial2b.png,8040,PC,A,,85864.0,2
1,2,5.381999969482422,test,0,z,24618.000030517578,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),92862.0,I,m,1733,,1733.0,3,yes,3,11743.80000000447,81118.19999999553,test2trial3.png,test2trial3.png,8040,PC,A,,87513.0,3
2,2,6.9649999141693115,test,1,z,23035.00008583069,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),94444.89999999851,I,z,1567,,1567.0,4,yes,3,13326.70000000298,81118.19999999553,test2trial4.png,test2trial4.png,8040,PC,A,,89263.0,4
3,2,8.648000001907349,test,1,z,21351.99999809265,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),96127.60000000149,I,z,1664,,1664.0,5,yes,3,15009.40000000596,81118.19999999553,test2trial5.png,test2trial5.png,8040,PC,A,,90846.0,5
4,2,10.29699993133545,test,1,z,19703.00006866455,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),97776.89999999851,I,z,1630,,1630.0,6,yes,3,16658.70000000298,81118.19999999553,test2trial6.png,test2trial6.png,8040,PC,A,,92528.0,6
5,2,11.846999883651733,test,1,m,18153.000116348267,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),99326.5,I,m,1540,,1540.0,7,no,3,18208.30000000447,81118.19999999553,test2trial7.png,test2trial7b.png,8040,PC,A,,94178.0,7
6,2,13.395999908447266,test,1,m,16604.000091552734,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),100876.19999999553,I,m,1543,,1543.0,8,no,3,19758.0,81118.19999999553,test2trial8.png,test2trial8b.png,8040,PC,A,,95727.0,8
7,2,14.928999900817871,test,1,z,15071.000099182129,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),102408.89999999851,I,z,1513,,1513.0,9,yes,3,21290.70000000298,81118.19999999553,test2trial9.png,test2trial9.png,8040,PC,A,,97277.0,9
8,2,16.478999853134155,test,1,z,13521.000146865845,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),103958.69999999553,I,z,1533,,1533.0,10,yes,3,22840.5,81118.19999999553,test2trial10.png,test2trial10.png,8040,PC,A,,98810.0,10
9,2,18.01199984550476,test,1,m,11988.00015449524,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),105491.39999999851,I,m,1519,,1519.0,11,no,3,24373.20000000298,81118.19999999553,test2trial11.png,test2trial11b.png,8040,PC,A,,100359.0,11
10,2,19.627999782562256,test,1,m,10372.000217437744,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),107107.5,I,m,1610,,1610.0,12,no,3,25989.30000000447,81118.19999999553,test2trial12.png,test2trial12b.png,8040,PC,A,,101892.0,12
11,2,21.110999822616577,test,1,z,8889.000177383423,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),108590.29999999702,I,z,1466,,1466.0,13,yes,3,27472.10000000149,81118.19999999553,test2trial13.png,test2trial13.png,8040,PC,A,,103508.0,13
12,2,22.643999814987183,test,1,m,7356.000185012817,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),110123.60000000149,I,m,1520,,1520.0,14,no,3,29005.40000000596,81118.19999999553,test2trial14.png,test2trial14b.png,8040,PC,A,,104991.0,14
13,2,24.175999879837036,test,1,m,5824.000120162964,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),111656.0,I,m,1521,,1521.0,15,no,3,30537.80000000447,81118.19999999553,test2trial15.png,test2trial15b.png,8040,PC,A,,106525.0,15
14,2,25.741999864578247,test,1,m,4258.000135421753,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),113222.19999999553,I,m,1557,,1557.0,16,no,3,32104.0,81118.19999999553,test2trial16.png,test2trial16b.png,8040,PC,A,,108057.0,16
15,2,27.274999856948853,test,1,z,2725.0001430511475,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),114755.19999999553,I,z,1527,,1527.0,17,yes,3,33637.0,81118.19999999553,test2trial17.png,test2trial17.png,8040,PC,A,,109623.0,17
16,2,28.774999856948853,test,1,z,1225.0001430511475,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),116254.60000000149,I,z,1482,,1482.0,18,yes,3,35136.40000000596,81118.19999999553,test2trial18.png,test2trial18.png,8040,PC,A,,111155.0,18
16,2,30.006999969482422,test,0,z,-6.999969482421875,Mon Nov 24 2025 18:36:47 GMT-0600 (Central Standard Time),117487.19999999553,I,None,1229,,1229.0,19,yes,3,36369.0,81118.19999999553,test2trial19.png,test2trial19.png,8040,PC,A,,112655.0,19
