acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Tue Nov 25 2025 13:28:39 GMT-0600 (Central Standard Time),47597.90000000596,CFD-BF-019-004-HC.jpg,2000,solid,O,None,1515,5,1,4298.0,43299.90000000596,7252,ATS,C,1
1,prac,1,A,haborder.png,1,m,Tue Nov 25 2025 13:28:39 GMT-0600 (Central Standard Time),50632.80000001192,CFD-BM-022-004-HC.jpg,1500,solid,O,m,753,3,1,7332.9000000059605,43299.90000000596,7252,ATS,C,2
2,prac,1,A,haborder.png,1,z,Tue Nov 25 2025 13:28:39 GMT-0600 (Central Standard Time),53563.59999999404,CFD-WF-037-016-A.jpg,1600,solid,O,z,547,10,1,10263.699999988079,43299.90000000596,7252,ATS,C,3
3,prac,1,A,haborder.png,1,m,Tue Nov 25 2025 13:28:39 GMT-0600 (Central Standard Time),56627.0,CFD-BM-034-035-HC.jpg,1700,solid,O,m,568,1,1,13327.09999999404,43299.90000000596,7252,ATS,C,4
4,prac,1,A,haborder.png,1,m,Tue Nov 25 2025 13:28:39 GMT-0600 (Central Standard Time),59263.09999999404,CFD-WM-028-005-HC.jpg,1400,solid,O,m,452,7,1,15963.199999988079,43299.90000000596,7252,ATS,C,5
5,prac,1,A,haborder.png,1,z,Tue Nov 25 2025 13:28:39 GMT-0600 (Central Standard Time),61779.20000001788,CFD-BF-031-020-A.jpg,1000,solid,O,z,724,4,1,18479.30000001192,43299.90000000596,7252,ATS,C,6
6,prac,1,A,haborder.png,1,m,Tue Nov 25 2025 13:28:39 GMT-0600 (Central Standard Time),64709.09999999404,CFD-WF-013-009-HC.jpg,1500,solid,O,m,645,11,1,21409.19999998808,43299.90000000596,7252,ATS,C,7
7,prac,1,A,haborder.png,1,z,Tue Nov 25 2025 13:28:39 GMT-0600 (Central Standard Time),67407.80000001192,CFD-BF-002-018-A.jpg,1200,solid,O,z,700,6,1,24107.90000000596,43299.90000000596,7252,ATS,C,8
8,prac,1,A,haborder.png,1,z,Tue Nov 25 2025 13:28:39 GMT-0600 (Central Standard Time),70857.90000000596,CFD-WM-036-018-A.jpg,1900,solid,O,z,750,8,1,27558.0,43299.90000000596,7252,ATS,C,9
9,prac,1,A,haborder.png,1,z,Tue Nov 25 2025 13:28:39 GMT-0600 (Central Standard Time),73756.5,CFD-BM-043-014-A.jpg,1600,solid,O,z,512,2,1,30456.59999999404,43299.90000000596,7252,ATS,C,10
10,prac,1,A,haborder.png,1,z,Tue Nov 25 2025 13:28:39 GMT-0600 (Central Standard Time),76223.20000001788,CFD-WF-023-013-A.jpg,1000,solid,O,z,654,12,1,32923.30000001192,43299.90000000596,7252,ATS,C,11
11,prac,1,A,haborder.png,1,m,Tue Nov 25 2025 13:28:39 GMT-0600 (Central Standard Time),79421.0,CFD-WM-035-036-HC.jpg,1700,solid,O,m,696,9,1,36121.09999999404,43299.90000000596,7252,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Tue Nov 25 2025 13:28:39 GMT-0600 (Central Standard Time),102965.5,CFD-BF-031-020-A.jpg,1000,4,O,z,1079,dash,1,2851.0,100114.5,7252,ATS,C,1
