Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,242,148,Wed Oct 22 2025 17:34:20 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9034,DSST,C,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,188,135,Wed Oct 22 2025 17:34:20 GMT-0400 (Eastern Daylight Time),62877.200000047684,box4,yes,I,1,1,3765.2000000476837,59112.0,9034,DSST,C,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,210,124,Wed Oct 22 2025 17:34:20 GMT-0400 (Eastern Daylight Time),66460.5,box5,yes,I,1,1,2782.899999976158,63677.60000002384,9034,DSST,C,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,195,146,Wed Oct 22 2025 17:34:20 GMT-0400 (Eastern Daylight Time),70693.79999995232,box8,yes,I,1,1,3450.5999999046326,67243.20000004768,9034,DSST,C,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,257,123,Wed Oct 22 2025 17:34:20 GMT-0400 (Eastern Daylight Time),74578.0,box2,yes,I,1,1,3099.600000023842,71478.39999997616,9034,DSST,C,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,258,143,Wed Oct 22 2025 17:34:20 GMT-0400 (Eastern Daylight Time),78877.10000002384,box7,yes,I,1,1,3520.3000000715256,75356.79999995232,9034,DSST,C,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,277,152,Wed Oct 22 2025 17:34:20 GMT-0400 (Eastern Daylight Time),82143.0,box1,yes,I,1,1,2484.2999999523163,79658.70000004768,9034,DSST,C,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,260,146,Wed Oct 22 2025 17:34:20 GMT-0400 (Eastern Daylight Time),86309.60000002384,box3,yes,I,1,1,3386.100000023842,82923.5,9034,DSST,C,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,172,146,Wed Oct 22 2025 17:34:20 GMT-0400 (Eastern Daylight Time),90310.0,box6,yes,I,1,1,3222.399999976158,87087.60000002384,9034,DSST,C,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,183,150,Wed Oct 22 2025 17:34:20 GMT-0400 (Eastern Daylight Time),94794.20000004768,box9,yes,I,1,1,3705.9000000953674,91088.29999995232,9034,DSST,C,,,,9,160,113
T,1,1,3.1460001468658447,2,test,yes,1,2,116853.99985313416,286,137,Wed Oct 22 2025 17:34:20 GMT-0400 (Eastern Daylight Time),108127.10000002384,box2,yes,I,1,1,3125.3000000715256,105001.79999995232,9034,DSST,C,91952.0,92760.0,89635.0,1,160,113
