acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),40445.69999998808,O,z,3061,,,2,yes,1,4594.0,35851.69999998808,NBGFSM,NBGFSM,7182,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),45243.5,O,z,3241,,,6,yes,1,4773.0,40470.5,CSDBFPHXZ,CSDBFPHXZ,7182,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),50092.0,O,m,3306,,,3,no,1,4827.5999999940395,45264.40000000596,QHZXPC,QHZWPC,7182,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),53057.59999999404,O,m,1420,,,1,no,1,2947.300000011921,50110.29999998212,RNV,FNV,7182,LC,C,,,4
5,1,0.0,prac,1,z,30000.0,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),56340.0,O,z,1742,,,4,yes,1,3263.0,53077.0,RSM,RSM,7182,LC,C,,,5
6,1,0.0,prac,1,m,30000.0,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),60238.79999998212,O,m,2350,,,5,no,1,3876.699999988079,56362.09999999404,LNDPRSKQB,LNDPRSJQB,7182,LC,C,,,6
1,1,1.3329999446868896,test,1,m,28667.00005531311,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),70102.59999999404,O,m,1316,1316,,1,no,1,1319.5,68783.09999999404,HCF,RCF,7182,LC,C,63179,,1
2,1,3.5149998664855957,test,1,m,26485.000133514404,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),72285.0,O,m,2147,2147,,2,no,1,2167.5,70117.5,QTPRJX,QTPNJX,7182,LC,C,64516,,2
3,1,5.648000001907349,test,1,m,24351.99999809265,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),74417.5,O,m,2108,2108,,3,no,1,2117.800000011921,72299.69999998808,MZDYGVGKQ,MZDYGLBKQ,7182,LC,C,66699,,3
4,1,7.096999883651733,test,1,m,22903.000116348267,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),75867.0,O,m,1424,1424,,4,no,1,1434.9000000059605,74432.09999999404,FQTNMK,JQTNMK,7182,LC,C,68830,,4
5,1,8.77999997138977,test,1,z,21220.00002861023,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),77549.5,O,z,1664,1664,,5,yes,1,1667.800000011921,75881.69999998808,CLJ,CLJ,7182,LC,C,70279,,5
6,1,11.345999956130981,test,1,m,18654.00004386902,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),80115.79999998212,O,m,2542,2542,,6,no,1,2552.199999988079,77563.59999999404,JGDMNSVPW,JGZMNSVPW,7182,LC,C,71962,,6
7,1,15.077999830245972,test,1,z,14922.000169754028,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),83847.79999998212,O,z,3711,3711,,7,yes,1,3716.899999976158,80130.90000000596,FPTVHKCBJ,FPTVHKCBJ,7182,LC,C,74528,,7
8,1,16.411999940872192,test,1,m,13588.000059127808,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),85181.29999998212,O,m,1316,1316,,8,no,1,1319.5,83861.79999998212,XRPZBS,ZRPBDH,7182,LC,C,78260,,8
9,1,17.5939998626709,test,1,m,12406.000137329102,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),86363.40000000596,O,m,1151,1151,,9,no,1,1167.800000011921,85195.59999999404,ZSQ,ZSP,7182,LC,C,79592,,9
10,1,20.39299988746643,test,1,z,9607.00011253357,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),89162.79999998212,O,z,2767,2767,,10,yes,1,2784.899999976158,86377.90000000596,MPZRXL,MPZRXL,7182,LC,C,80775,,10
11,1,21.691999912261963,test,1,m,8308.000087738037,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),90462.0,O,m,1281,1281,,11,no,1,1285.0,89177.0,KJH,KRH,7182,LC,C,83575,,11
12,1,25.340999841690063,test,1,z,4659.0001583099365,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),94110.79999998212,O,z,3629,3629,,12,yes,1,3634.899999976158,90475.90000000596,SMNHVTFCB,SMNHVTFCB,7182,LC,C,84873,,12
13,1,28.37399983406067,test,1,z,1626.000165939331,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),97143.40000000596,O,z,3005,3005,,13,yes,1,3018.7000000178814,94124.69999998808,KJWTQF,KJWTQF,7182,LC,C,88522,,13
13,1,30.0239999294281,test,0,z,-23.999929428100586,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),98793.09999999404,O,None,1632,1632,,14,yes,1,1635.5999999940395,97157.5,CHDKQGLMB,CHDKQGLMB,7182,LC,C,91555,,14
1,2,6.29800009727478,test,1,z,23701.99990272522,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),108756.5,O,z,6265,,6265.0,1,yes,1,11599.0,97157.5,PRDBZTYFN,PRDBZTYFN,7182,LC,C,,96869.0,1
1,2,8.996999979019165,test,0,m,21003.000020980835,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),111455.40000000596,O,z,2671,,2671.0,2,no,1,14297.90000000596,97157.5,NCWJDZ,NCMJDZ,7182,LC,C,,103168.0,2
2,2,10.69700002670288,test,1,m,19302.99997329712,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),113154.69999998808,O,m,1669,,1669.0,3,no,1,15997.199999988079,97157.5,KHW,KBW,7182,LC,C,,105866.0,3
3,2,12.430000066757202,test,1,m,17569.999933242798,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),114887.40000000596,O,m,1703,,1703.0,4,no,1,17729.90000000596,97157.5,ZRBGMF,ZRBCMF,7182,LC,C,,107568.0,4
4,2,13.529000043869019,test,1,m,16470.99995613098,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),115987.29999998212,O,m,1077,,1077.0,5,no,1,18829.79999998212,97157.5,BTH,BYH,7182,LC,C,,109298.0,5
5,2,16.778000116348267,test,1,z,13221.999883651733,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),119236.09999999404,O,z,3218,,3218.0,6,yes,1,22078.59999999404,97157.5,XWKQRYCNZ,XWKQRYCNZ,7182,LC,C,,110397.0,6
6,2,19.72699999809265,test,1,z,10273.000001907349,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),122185.09999999404,O,z,2920,,2920.0,7,yes,1,25027.59999999404,97157.5,HNPDLK,HNPDLK,7182,LC,C,,113646.0,7
6,2,24.509000062942505,test,0,m,5490.999937057495,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),126966.79999998212,O,z,4763,,4763.0,8,no,1,29809.29999998212,97157.5,WMQTRSGLZ,WMQTRZGLZ,7182,LC,C,,116597.0,8
7,2,26.45799994468689,test,1,z,3542.0000553131104,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),128916.19999998808,O,z,1927,,1927.0,9,yes,1,31758.69999998808,97157.5,JPN,JPN,7182,LC,C,,121376.0,9
8,2,27.79200005531311,test,1,m,2207.9999446868896,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),130249.5,O,m,1305,,1305.0,10,no,1,33092.0,97157.5,QLXSVT,QLNSVT,7182,LC,C,,123326.0,10
8,2,30.0239999294281,test,0,z,-23.999929428100586,Mon Jul 21 2025 18:11:20 GMT-0500 (Central Daylight Time),132481.79999998212,O,None,2217,,2217.0,11,yes,1,35324.29999998212,97157.5,YXHKZVFPB,YXHKZVFPD,7182,LC,C,,124659.0,11
