acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),83923.70000004768,CFD-BF-019-004-HC.jpg,2000,solid,O,None,1517,5,1,4298.900000095367,79624.79999995232,7726,ATS,C,1
1,prac,1,A,haborder.png,1,z,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),87758.0,CFD-WF-037-016-A.jpg,1600,solid,O,z,1456,10,1,8133.200000047684,79624.79999995232,7726,ATS,C,2
2,prac,1,A,haborder.png,1,m,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),91142.79999995232,CFD-WM-035-036-HC.jpg,1700,solid,O,m,898,9,1,11518.0,79624.79999995232,7726,ATS,C,3
3,prac,1,A,haborder.png,1,z,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),94741.59999990463,CFD-BM-043-014-A.jpg,1600,solid,O,z,1192,2,1,15116.799999952316,79624.79999995232,7726,ATS,C,4
4,prac,1,A,haborder.png,1,z,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),97220.29999995232,CFD-WF-023-013-A.jpg,1000,solid,O,z,684,12,1,17595.5,79624.79999995232,7726,ATS,C,5
5,prac,1,A,haborder.png,1,z,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),100635.59999990463,CFD-WM-036-018-A.jpg,1900,solid,O,z,737,8,1,21010.799999952316,79624.79999995232,7726,ATS,C,6
6,prac,1,A,haborder.png,1,z,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),103117.59999990463,CFD-BF-031-020-A.jpg,1000,solid,O,z,686,4,1,23492.799999952316,79624.79999995232,7726,ATS,C,7
7,prac,1,A,haborder.png,1,m,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),106000.70000004768,CFD-WM-028-005-HC.jpg,1400,solid,O,m,693,7,1,26375.900000095367,79624.79999995232,7726,ATS,C,8
8,prac,1,A,haborder.png,1,m,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),109233.70000004768,CFD-BM-022-004-HC.jpg,1500,solid,O,m,934,3,1,29608.900000095367,79624.79999995232,7726,ATS,C,9
9,prac,1,A,haborder.png,1,m,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),112198.59999990463,CFD-WF-013-009-HC.jpg,1500,solid,O,m,671,11,1,32573.799999952316,79624.79999995232,7726,ATS,C,10
10,prac,1,A,haborder.png,1,m,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),115398.90000009537,CFD-BM-034-035-HC.jpg,1700,solid,O,m,715,1,1,35774.10000014305,79624.79999995232,7726,ATS,C,11
11,prac,1,A,haborder.png,1,z,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),118162.40000009537,CFD-BF-002-018-A.jpg,1200,solid,O,z,780,6,1,38537.60000014305,79624.79999995232,7726,ATS,C,12
0,prac,1,B,mfborder.png,0,z,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),158899.90000009537,CFD-WF-013-009-HC.jpg,1000,12,O,None,1517,dash,1,3297.7000000476837,155602.20000004768,7726,ATS,C,1
1,prac,1,B,mfborder.png,1,m,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),162514.90000009537,CFD-BM-022-004-HC.jpg,1700,1,O,m,1124,dash,1,6912.700000047684,155602.20000004768,7726,ATS,C,2
2,prac,1,B,mfborder.png,1,z,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),165481.40000009537,CFD-WF-037-016-A.jpg,1500,11,O,z,667,dash,1,9879.200000047684,155602.20000004768,7726,ATS,C,3
3,prac,1,B,mfborder.png,1,z,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),168515.90000009537,CFD-BF-019-004-HC.jpg,1400,7,O,z,856,dash,1,12913.700000047684,155602.20000004768,7726,ATS,C,4
4,prac,1,B,mfborder.png,1,m,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),172263.70000004768,CFD-BM-043-014-A.jpg,2000,5,O,m,953,dash,1,16661.5,155602.20000004768,7726,ATS,C,5
5,prac,1,B,mfborder.png,1,m,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),175845.40000009537,CFD-WM-036-018-A.jpg,1700,9,O,m,1088,dash,1,20243.200000047684,155602.20000004768,7726,ATS,C,6
6,prac,1,B,mfborder.png,1,m,Mon Jan 12 2026 11:58:46 GMT-0600 (Central Standard Time),179377.70000004768,CFD-WM-035-036-HC.jpg,1600,10,O,m,1150,dash,1,23775.5,155602.20000004768,7726,ATS,C,7
