acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-319,-227,Wed Jan 14 2026 13:45:12 GMT-0600 (Central Standard Time),-224,-192,38086.5,CFD-BM-224-073-N.jpg,Sam,64,I,1,2627,,2627,,,1,3,3633.699999988079,-416,-256,34452.80000001192,8056,FN,B,,30212,,,1,192,-320,-224
2,prac,1,1,,350,-1,Wed Jan 14 2026 13:45:12 GMT-0600 (Central Standard Time),416,32,41019.0,CFD-WM-227-099-N.jpg,John,64,I,1,1914,,1914,,,2,3,2929.699999988079,224,-32,38089.30000001192,8056,FN,B,,33861,,,2,192,320,0
3,prac,1,1,,-338,223,Wed Jan 14 2026 13:45:12 GMT-0600 (Central Standard Time),-224,256,43551.20000001788,CFD-LF-232-199-N.jpg,Tina,64,I,1,1501,,1501,,,3,3,2530.100000023842,-416,192,41021.09999999404,8056,FN,B,,36793,,,3,192,-320,224
3,prac,1,0,,-338,223,Wed Jan 14 2026 13:45:12 GMT-0600 (Central Standard Time),416,-192,47583.5,CFD-BM-224-073-N.jpg,Sam,64,I,None,3015,,3015,,,4,3,4030.0999999940395,224,-256,43553.40000000596,8056,FN,B,,39326,,,4,192,320,-224
4,prac,1,1,,-295,3,Wed Jan 14 2026 13:45:12 GMT-0600 (Central Standard Time),-224,32,51648.70000001788,CFD-WM-227-099-N.jpg,John,64,I,1,1016,,1016,,,5,3,2030.7000000178814,-416,-32,49618.0,8056,FN,B,,45391,,,5,192,-320,0
5,prac,1,1,,326,232,Wed Jan 14 2026 13:45:12 GMT-0600 (Central Standard Time),416,256,53781.30000001192,CFD-LF-232-199-N.jpg,Tina,64,I,1,1103,,1103,,,6,3,2130.9000000059605,224,192,51650.40000000596,8056,FN,B,,47423,,,6,192,320,224
1,prac,1,1,m,326,232,Wed Jan 14 2026 13:45:12 GMT-0600 (Central Standard Time),416,256,70209.90000000596,CFD-BM-224-073-N.jpg,John,64,I,m,1654,,,1654,,2,3,3448.5,224,192,66761.40000000596,8056,FN,B,,,62536,,1,192,320,224
2,prac,1,1,z,326,232,Wed Jan 14 2026 13:45:12 GMT-0600 (Central Standard Time),416,256,72809.09999999404,CFD-LF-232-199-N.jpg,Tina,64,I,z,813,,,813,,3,3,2591.2999999821186,224,192,70217.80000001192,8056,FN,B,,,65985,,2,192,320,224
2,prac,1,0,m,326,232,Wed Jan 14 2026 13:45:12 GMT-0600 (Central Standard Time),416,256,76425.40000000596,CFD-WM-227-099-N.jpg,Sam,64,I,z,1824,,,1824,,1,3,3609.300000011921,224,192,72816.09999999404,8056,FN,B,,,68583,,3,192,320,224
1,learn,1,1,,348,217,Wed Jan 14 2026 13:45:12 GMT-0600 (Central Standard Time),416,256,92136.09999999404,CFD-WM-239-128-N.jpg,Mike,64,I,1,1692,1692,,,,24,3,2710.5999999940395,224,192,89425.5,8056,FN,B,85195,,,,1,192,320,224
