Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),54953.89999999106,1200,I,z,1318,3,1,3305.2000000029802,51648.69999998808,9049,NTS,C,1
7,2,prac,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),58653.59999999404,1700,I,m,1213,6,1,3688.5999999940395,54965.0,9049,NTS,C,2
4,3,prac,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),61437.0,1400,I,z,596,4,1,2773.5,58663.5,9049,NTS,C,3
6,4,prac,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),65120.39999999106,1900,I,m,987,5,1,3672.0999999940395,61448.29999999702,9049,NTS,C,4
1,5,prac,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),67637.0,1000,I,z,725,1,1,2503.4000000059605,65133.59999999404,9049,NTS,C,5
2,6,prac,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),71203.59999999404,2000,I,z,773,2,1,3555.5,67648.09999999404,9049,NTS,C,6
7,7,prac,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),74320.39999999106,1700,I,m,629,6,1,3105.5999999940395,71214.79999999702,9049,NTS,C,7
4,8,prac,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),77087.0,1400,I,z,571,4,1,2756.2000000029802,74330.79999999702,9049,NTS,C,8
6,9,prac,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),80453.59999999404,1900,I,m,681,5,1,3352.5,77101.09999999404,9049,NTS,C,9
8,10,prac,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),83420.29999999702,1600,I,m,566,7,1,2957.0,80463.29999999702,9049,NTS,C,10
3,11,prac,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),86020.39999999106,1200,I,z,599,3,1,2589.5999999940395,83430.79999999702,9049,NTS,C,11
9,12,prac,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),88853.5,1500,I,m,547,8,1,2823.800000011921,86029.69999998808,9049,NTS,C,12
4,0,prac,1,B,triangle.png,0,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),119870.09999999404,1500,I,None,1515,4,1,3791.5,116078.59999999404,9049,NTS,C,1
9,0,prac,1,B,triangle.png,0,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),123570.0,1400,I,None,1515,8,1,3687.0,119883.0,9049,NTS,C,2
6,1,prac,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),126537.5,1000,I,m,1178,5,1,2957.0,123580.5,9049,NTS,C,3
2,2,prac,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),129970.19999998808,1700,I,m,936,2,1,3424.2999999970198,126545.89999999106,9049,NTS,C,4
1,3,prac,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),133303.59999999404,1900,I,z,639,1,1,3322.2999999970198,129981.29999999702,9049,NTS,C,5
7,3,prac,1,B,triangle.png,0,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),136636.89999999106,2000,I,m,549,6,1,3322.5999999940395,133314.29999999702,9049,NTS,C,6
9,4,prac,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),139803.59999999404,1400,I,z,967,8,1,3157.0,136646.59999999404,9049,NTS,C,7
8,5,prac,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),142570.29999999702,1200,I,m,777,7,1,2756.7000000029802,139813.59999999404,9049,NTS,C,8
1,6,prac,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),145953.59999999404,1900,I,z,686,1,1,3373.9000000059605,142579.69999998808,9049,NTS,C,9
3,7,prac,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),149203.5,1600,I,z,852,3,1,3240.1000000089407,145963.39999999106,9049,NTS,C,10
3,8,prac,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),152153.59999999404,1600,I,z,561,3,1,2938.7000000029802,149214.89999999106,9049,NTS,C,11
4,9,prac,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),155103.59999999404,1500,I,m,655,4,1,2940.5999999940395,152163.0,9049,NTS,C,12
1,1,test,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),178070.19999998808,1000,I,z,682,1,1,1706.8999999910593,176363.29999999702,9049,NTS,C,1
7,2,test,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),180520.0,1700,I,m,730,6,1,2440.6000000089407,178079.39999999106,9049,NTS,C,2
7,3,test,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),182786.89999999106,1700,I,m,536,6,1,2256.0999999940395,180530.79999999702,9049,NTS,C,3
7,4,test,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),185003.39999999106,1700,I,m,485,6,1,2205.8999999910593,182797.5,9049,NTS,C,4
9,5,test,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),187020.09999999404,1500,I,m,491,8,1,2010.4000000059605,185009.69999998808,9049,NTS,C,5
3,6,test,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),188853.29999999702,1200,I,z,608,3,1,1824.9000000059605,187028.39999999106,9049,NTS,C,6
4,7,test,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),190903.39999999106,1400,I,z,629,4,1,2041.8999999910593,188861.5,9049,NTS,C,7
1,8,test,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),192553.39999999106,1000,I,z,628,1,1,1641.2000000029802,190912.19999998808,9049,NTS,C,8
2,9,test,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),195320.0,2000,I,z,739,2,1,2757.7000000029802,192562.29999999702,9049,NTS,C,9
8,10,test,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),197570.29999999702,1600,I,m,620,7,1,2241.7000000029802,195328.59999999404,9049,NTS,C,10
8,11,test,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),199820.0,1600,I,m,617,7,1,2241.5,197578.5,9049,NTS,C,11
6,12,test,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),202553.39999999106,1900,I,m,812,5,1,2722.0,199831.39999999106,9049,NTS,C,12
9,13,test,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),204836.79999999702,1500,I,m,750,8,1,2273.7999999970198,202563.0,9049,NTS,C,13
3,14,test,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),206603.39999999106,1200,I,z,534,3,1,1758.2000000029802,204845.19999998808,9049,NTS,C,14
6,15,test,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),209036.79999999702,1900,I,m,500,5,1,2425.4000000059605,206611.39999999106,9049,NTS,C,15
3,16,test,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),210986.69999998808,1200,I,z,727,3,1,1939.5999999940395,209047.09999999404,9049,NTS,C,16
4,17,test,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),213136.69999998808,1400,I,z,729,4,1,2140.2999999970198,210996.39999999106,9049,NTS,C,17
2,18,test,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),215720.0,2000,I,z,563,2,1,2574.9000000059605,213145.09999999404,9049,NTS,C,18
6,19,test,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),218053.5,1900,I,m,400,5,1,2325.4000000059605,215728.09999999404,9049,NTS,C,19
9,20,test,1,A,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),220120.19999998808,1500,I,m,537,8,1,2055.7999999970198,218064.39999999106,9049,NTS,C,20
1,21,test,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),221736.79999999702,1000,I,z,587,1,1,1607.1000000089407,220129.69999998808,9049,NTS,C,21
2,22,test,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),224320.09999999404,2000,I,z,563,2,1,2572.7999999970198,221747.29999999702,9049,NTS,C,22
3,23,test,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),225970.0,1200,I,z,419,3,1,1642.2000000029802,224327.79999999702,9049,NTS,C,23
2,24,test,1,A,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),228453.39999999106,2000,I,z,449,2,1,2473.0999999940395,225980.29999999702,9049,NTS,C,24
2,1,test,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),242370.09999999404,1200,I,m,904,10,1,2126.0,240244.09999999404,9049,NTS,C,1
7,2,test,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),244686.69999998808,1600,I,z,690,14,1,2307.5,242379.19999998808,9049,NTS,C,2
4,3,test,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),246253.5,1000,I,m,542,12,1,1558.7000000029802,244694.79999999702,9049,NTS,C,3
4,4,test,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),248270.0,1500,I,m,491,4,1,2007.0,246263.0,9049,NTS,C,4
1,5,test,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),250469.89999999106,1400,I,z,767,9,1,2191.7999999970198,248278.09999999404,9049,NTS,C,5
9,5,test,1,B,triangle.png,0,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),252453.39999999106,1400,I,m,559,8,1,1975.5999999940395,250477.79999999702,9049,NTS,C,6
2,5,test,1,B,triangle.png,0,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),254686.5,1700,I,z,514,2,1,2225.2000000029802,252461.29999999702,9049,NTS,C,7
4,6,test,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),256753.29999999702,1500,I,m,546,4,1,2057.9000000059605,254695.39999999106,9049,NTS,C,8
8,7,test,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),258520.09999999404,1200,I,m,546,7,1,1756.5,256763.59999999404,9049,NTS,C,9
9,8,test,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),261370.09999999404,1900,I,z,928,16,1,2841.2999999970198,258528.79999999702,9049,NTS,C,10
4,9,test,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),262920.1999999881,1000,I,m,523,12,1,1541.5,261378.69999998808,9049,NTS,C,11
6,10,test,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),264453.299999997,1000,I,m,500,5,1,1524.9000000059605,262928.39999999106,9049,NTS,C,12
2,11,test,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),266736.89999999106,1700,I,m,554,2,1,2275.7000000029802,264461.1999999881,9049,NTS,C,13
6,12,test,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),268836.799999997,1500,I,m,567,13,1,2091.7000000029802,266745.09999999404,9049,NTS,C,14
1,13,test,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),270786.6999999881,1400,I,z,527,9,1,1942.2999999970198,268844.39999999106,9049,NTS,C,15
7,14,test,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),273320.09999999404,2000,I,z,506,6,1,2525.9000000059605,270794.1999999881,9049,NTS,C,16
8,15,test,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),275569.89999999106,1700,I,m,528,15,1,2242.5999999940395,273327.299999997,9049,NTS,C,17
3,16,test,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),278553.39999999106,1600,I,z,1362,3,1,2975.5,275577.89999999106,9049,NTS,C,18
1,17,test,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),281053.39999999106,1900,I,z,574,1,1,2492.2000000029802,278561.1999999881,9049,NTS,C,19
8,18,test,1,B,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),282786.6999999881,1200,I,m,510,7,1,1723.0,281063.6999999881,9049,NTS,C,20
9,19,test,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),285136.6999999881,1400,I,z,922,8,1,2335.8999999910593,282800.799999997,9049,NTS,C,21
3,20,test,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),287770.0,2000,I,z,603,11,1,2624.7000000029802,285145.299999997,9049,NTS,C,22
1,21,test,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),290370.0,1900,I,z,670,1,1,2591.1000000089407,287778.89999999106,9049,NTS,C,23
3,22,test,1,B,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),293086.39999999106,2000,I,z,698,11,1,2708.2999999970198,290378.09999999404,9049,NTS,C,24
1,0,prac,1,C,circle.png,0,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),335670.0,1700,I,None,1516,1,1,3990.6000000089407,331679.39999999106,9049,NTS,C,1
8,0,prac,1,C,triangle.png,0,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),339370.0,1400,I,None,1516,7,1,3687.2000000029802,335682.799999997,9049,NTS,C,2
2,0,prac,1,C,triangle.png,0,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),343020.09999999404,1600,I,z,1250,2,1,3638.5999999940395,339381.5,9049,NTS,C,3
7,1,prac,1,C,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),346303.5,1200,I,z,1296,6,1,3273.7000000029802,343029.799999997,9049,NTS,C,4
3,1,prac,1,C,triangle.png,0,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),350103.299999997,1500,I,None,1516,3,1,3790.7000000029802,346312.59999999404,9049,NTS,C,5
1,1,prac,1,C,circle.png,0,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),353903.5,1700,I,m,1313,1,1,3790.2000000029802,350113.299999997,9049,NTS,C,6
7,2,prac,1,C,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),357153.39999999106,1200,I,z,1261,6,1,3239.5999999940395,353913.799999997,9049,NTS,C,7
9,2,prac,1,C,circle.png,0,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),361036.6999999881,1900,I,z,1191,8,1,3872.0,357164.6999999881,9049,NTS,C,8
6,3,prac,1,C,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),365186.6999999881,2000,I,m,1360,5,1,4140.5999999940395,361046.09999999404,9049,NTS,C,9
6,4,prac,1,C,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),368820.0,2000,I,m,833,5,1,3623.1000000089407,365196.89999999106,9049,NTS,C,10
3,5,prac,1,C,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),372136.6999999881,1500,I,z,1028,3,1,3305.8999999910593,368830.799999997,9049,NTS,C,11
4,5,prac,1,C,circle.png,0,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),375436.6999999881,1000,I,None,1516,4,1,3285.699999988079,372151.0,9049,NTS,C,12
7,1,prac,2,C,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),383653.39999999106,1200,I,z,1498,6,1,3474.2000000029802,380179.1999999881,9049,NTS,C,1
4,1,prac,2,C,circle.png,0,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),386953.299999997,1000,I,None,1516,4,1,3286.9000000059605,383666.39999999106,9049,NTS,C,2
7,2,prac,2,C,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),390270.09999999404,1200,I,z,1331,6,1,3307.0999999940395,386963.0,9049,NTS,C,3
9,3,prac,2,C,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),393820.0,1900,I,m,866,8,1,3540.800000011921,390279.1999999881,9049,NTS,C,4
8,4,prac,2,C,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),397320.1999999881,1400,I,m,1304,7,1,3488.8999999910593,393831.299999997,9049,NTS,C,5
6,4,prac,2,C,circle.png,0,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),401619.89999999106,2000,I,None,1516,5,1,4290.29999999702,397329.59999999404,9049,NTS,C,6
4,4,prac,2,C,circle.png,0,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),404920.09999999404,1000,I,None,1516,4,1,3288.0,401632.09999999404,9049,NTS,C,7
3,5,prac,2,C,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),408136.6999999881,1500,I,z,920,3,1,3206.0,404930.6999999881,9049,NTS,C,8
1,6,prac,2,C,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),411720.09999999404,1700,I,z,1095,1,1,3573.5,408146.59999999404,9049,NTS,C,9
9,7,prac,2,C,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),415653.299999997,1900,I,m,1240,8,1,3924.1000000089407,411729.1999999881,9049,NTS,C,10
2,7,prac,2,C,triangle.png,0,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),418553.39999999106,1600,I,z,510,2,1,2889.5,415663.89999999106,9049,NTS,C,11
3,8,prac,2,C,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),421886.6999999881,1500,I,z,1046,3,1,3321.2999999970198,418565.39999999106,9049,NTS,C,12
3,1,test,1,C,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),455320.0,1600,I,z,855,19,1,2476.0,452844.0,9049,NTS,C,1
6,2,test,1,C,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),458053.39999999106,1900,I,m,816,21,1,2724.2999999970198,455329.09999999404,9049,NTS,C,2
1,3,test,1,C,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),461286.5,1900,I,z,1306,17,1,3222.9000000059605,458063.59999999404,9049,NTS,C,3
4,3,test,1,C,circle.png,0,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),464220.0,1400,I,None,1516,4,1,2923.9000000059605,461296.09999999404,9049,NTS,C,4
8,4,test,1,C,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),466586.5,1600,I,m,736,23,1,2355.800000011921,464230.6999999881,9049,NTS,C,5
4,4,test,1,C,triangle.png,0,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),469620.0,1500,I,None,1516,20,1,3022.7000000029802,466597.299999997,9049,NTS,C,6
1,5,test,1,C,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),471386.5,1000,I,z,736,1,1,1758.300000011921,469628.1999999881,9049,NTS,C,7
6,6,test,1,C,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),473420.09999999404,1000,I,m,1009,13,1,2024.5999999940395,471395.5,9049,NTS,C,8
1,7,test,1,C,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),476403.299999997,1900,I,z,1060,9,1,2972.6000000089407,473430.6999999881,9049,NTS,C,9
2,8,test,1,C,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),479103.299999997,1700,I,z,973,10,1,2689.2999999970198,476414.0,9049,NTS,C,10
3,9,test,1,C,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),481269.89999999106,1200,I,z,941,3,1,2156.5,479113.39999999106,9049,NTS,C,11
4,10,test,1,C,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),483820.0,1500,I,m,1018,12,1,2541.1000000089407,481278.89999999106,9049,NTS,C,12
2,11,test,1,C,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),486653.1999999881,2000,I,m,808,2,1,2822.199999988079,483831.0,9049,NTS,C,13
6,11,test,1,C,circle.png,0,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),490086.6999999881,1900,I,None,1517,5,1,3422.7999999970198,486663.89999999106,9049,NTS,C,14
7,11,test,1,C,triangle.png,0,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),493320.0,1700,I,None,1516,22,1,3224.2000000029802,490095.799999997,9049,NTS,C,15
8,12,test,1,C,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),495869.89999999106,1200,I,m,1324,15,1,2542.0999999940395,493327.799999997,9049,NTS,C,16
9,13,test,1,C,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),498153.1999999881,1500,I,m,762,8,1,2275.2999999970198,495877.89999999106,9049,NTS,C,17
9,14,test,1,C,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),500686.39999999106,1400,I,z,1115,16,1,2524.0999999940395,498162.299999997,9049,NTS,C,18
9,15,test,1,C,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),503136.5,1500,I,m,929,24,1,2438.7000000029802,500697.799999997,9049,NTS,C,19
8,16,test,1,C,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),506220.09999999404,1600,I,m,1451,7,1,3072.2000000029802,503147.89999999106,9049,NTS,C,20
2,17,test,1,C,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),509070.89999999106,1700,I,z,1132,18,1,2842.3999999910593,506228.5,9049,NTS,C,21
7,18,test,1,C,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),512453.299999997,2000,I,m,1350,14,1,3374.1000000089407,509079.1999999881,9049,NTS,C,22
7,19,test,1,C,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),515603.1999999881,1700,I,z,1419,6,1,3141.0999999940395,512462.09999999404,9049,NTS,C,23
3,20,test,1,C,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),518469.89999999106,1600,I,z,1241,11,1,2856.0,515613.89999999106,9049,NTS,C,24
9,0,test,2,C,triangle.png,0,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),530736.6999999881,1400,I,m,1029,24,1,2442.3999999910593,528294.299999997,9049,NTS,C,1
2,1,test,2,C,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),533303.099999994,1700,I,z,847,10,1,2557.2999999970198,530745.799999997,9049,NTS,C,2
6,2,test,2,C,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),535369.8999999911,1000,I,m,1037,13,1,2057.7000000029802,533312.1999999881,9049,NTS,C,3
7,3,test,2,C,triangle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),538104.0,1700,I,z,1014,6,1,2726.1000000089407,535377.8999999911,9049,NTS,C,4
8,4,test,2,C,triangle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),540519.8999999911,1600,I,m,796,7,1,2407.2999999970198,538112.599999994,9049,NTS,C,5
6,5,test,2,C,circle.png,1,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),543536.599999994,1900,I,m,1096,5,1,3006.5,540530.099999994,9049,NTS,C,6
4,5,test,2,C,triangle.png,0,m,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),546119.8999999911,1500,I,z,1063,12,1,2573.5999999940395,543546.299999997,9049,NTS,C,7
3,6,test,2,C,circle.png,1,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),548753.1999999881,1600,I,z,1012,11,1,2620.5,546132.6999999881,9049,NTS,C,8
9,6,test,2,C,triangle.png,0,z,Tue May 05 2026 09:11:46 GMT-0400 (Eastern Daylight Time),551336.599999994,1400,I,m,1155,16,1,2572.7000000029802,548763.8999999911,9049,NTS,C,9
