acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),67723.79999995232,CFD-BF-031-020-A.jpg,1000,solid,I,z,1033,4,1,2833.600000023842,64890.199999928474,9092,ATS,C,1
2,prac,1,A,haborder.png,1,m,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),70940.19999992847,CFD-BM-034-035-HC.jpg,1700,solid,I,m,732,1,1,6050.0,64890.199999928474,9092,ATS,C,2
3,prac,1,A,haborder.png,1,m,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),74239.69999992847,CFD-WM-035-036-HC.jpg,1700,solid,I,m,803,9,1,9349.5,64890.199999928474,9092,ATS,C,3
4,prac,1,A,haborder.png,1,z,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),76807.10000002384,CFD-WF-023-013-A.jpg,1000,solid,I,z,772,12,1,11916.900000095367,64890.199999928474,9092,ATS,C,4
5,prac,1,A,haborder.png,1,m,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),79890.19999992847,CFD-WF-013-009-HC.jpg,1500,solid,I,m,785,11,1,15000.0,64890.199999928474,9092,ATS,C,5
6,prac,1,A,haborder.png,1,z,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),83006.79999995232,CFD-WF-037-016-A.jpg,1600,solid,I,z,721,10,1,18116.600000023842,64890.199999928474,9092,ATS,C,6
6,prac,1,A,haborder.png,0,m,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),87323.29999995232,CFD-BF-019-004-HC.jpg,2000,solid,I,None,1516,5,1,22433.100000023842,64890.199999928474,9092,ATS,C,7
7,prac,1,A,haborder.png,1,z,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),90140.10000002384,CFD-BF-002-018-A.jpg,1200,solid,I,z,816,6,1,25249.900000095367,64890.199999928474,9092,ATS,C,8
8,prac,1,A,haborder.png,1,m,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),92956.89999997616,CFD-WM-028-005-HC.jpg,1400,solid,I,m,631,7,1,28066.700000047684,64890.199999928474,9092,ATS,C,9
9,prac,1,A,haborder.png,1,z,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),96006.89999997616,CFD-BM-043-014-A.jpg,1600,solid,I,z,663,2,1,31116.700000047684,64890.199999928474,9092,ATS,C,10
10,prac,1,A,haborder.png,1,z,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),99490.19999992847,CFD-WM-036-018-A.jpg,1900,solid,I,z,793,8,1,34600.0,64890.199999928474,9092,ATS,C,11
11,prac,1,A,haborder.png,1,m,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),102306.89999997616,CFD-BM-022-004-HC.jpg,1500,solid,I,m,517,3,1,37416.700000047684,64890.199999928474,9092,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),132423.5,CFD-BM-043-014-A.jpg,2000,5,I,m,1137,dash,1,3933.3000000715256,128490.19999992847,9092,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),135556.69999992847,CFD-BF-042-031-HC.jpg,1500,3,I,z,848,dash,1,7066.5,128490.19999992847,9092,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),138823.5,CFD-BM-021-026-A.jpg,1600,2,I,m,871,dash,1,10333.300000071526,128490.19999992847,9092,ATS,C,3
4,prac,1,B,mfborder.png,1,m,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),142023.39999997616,CFD-BM-022-004-HC.jpg,1700,1,I,m,704,dash,1,13533.200000047684,128490.19999992847,9092,ATS,C,4
5,prac,1,B,mfborder.png,1,m,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),145140.0,CFD-WM-035-036-HC.jpg,1600,10,I,m,724,dash,1,16649.800000071526,128490.19999992847,9092,ATS,C,5
6,prac,1,B,mfborder.png,1,m,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),148123.39999997616,CFD-WM-034-040-A.jpg,1200,6,I,m,991,dash,1,19633.200000047684,128490.19999992847,9092,ATS,C,6
7,prac,1,B,mfborder.png,1,z,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),151223.39999997616,CFD-WF-037-016-A.jpg,1500,11,I,z,812,dash,1,22733.200000047684,128490.19999992847,9092,ATS,C,7
8,prac,1,B,mfborder.png,1,z,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),153706.69999992847,CFD-BF-031-020-A.jpg,1000,4,I,z,685,dash,1,25216.5,128490.19999992847,9092,ATS,C,8
9,prac,1,B,mfborder.png,1,z,Wed Jul 08 2026 15:39:20 GMT-0400 (Eastern Daylight Time),157390.10000002384,CFD-WF-001-010-HC.jpg,1900,8,I,z,989,dash,1,28899.900000095367,128490.19999992847,9092,ATS,C,9
