acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),37786.09999999404,O,m,2132,,,4,no,1,3662.0,34124.09999999404,practrial4.png,practrial4b.png,7166,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),40302.09999999404,O,m,992,,,2,no,1,2510.2999999821186,37791.80000001192,practrial2.png,practrial2b.png,7166,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),42734.80000001192,O,z,902,,,1,yes,1,2428.600000023842,40306.19999998808,practrial1.png,practrial1.png,7166,PC,A,,,3
4,1,0.0,prac,1,z,30000.0,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),44900.69999998808,O,z,630,,,3,yes,1,2162.5,42738.19999998808,practrial3.png,practrial3.png,7166,PC,A,,,4
4,1,0.0,prac,0,m,30000.0,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),47399.90000000596,O,z,975,,,6,no,1,2495.4000000059605,44904.5,practrial6.png,practrial6b.png,7166,PC,A,,,5
5,1,0.0,prac,1,z,30000.0,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),50082.40000000596,O,z,1157,,,5,yes,1,2678.7000000178814,47403.69999998808,practrial5.png,practrial5.png,7166,PC,A,,,6
1,1,1.566999912261963,test,1,z,28433.000087738037,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),58629.80000001192,O,z,1558,1558,,1,yes,1,1563.9000000059605,57065.90000000596,test1trial1.png,test1trial1.png,7166,PC,A,54161,,1
2,1,2.5,test,1,m,27500.0,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),59562.90000000596,O,m,919,919,,2,no,1,930.0999999940395,58632.80000001192,test1trial2.png,test1trial2b.png,7166,PC,A,55728,,2
3,1,3.615999937057495,test,1,z,26384.000062942505,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),60679.0,O,z,1106,1106,,3,yes,1,1113.0,59566.0,test1trial3.png,test1trial3.png,7166,PC,A,56661,,3
4,1,5.115000009536743,test,1,m,24884.999990463257,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),62178.59999999404,O,m,1493,1493,,4,no,1,1496.5999999940395,60682.0,test1trial4.png,test1trial4b.png,7166,PC,A,57778,,4
5,1,6.23199987411499,test,1,z,23768.00012588501,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),63294.90000000596,O,z,1107,1107,,5,yes,1,1113.5999999940395,62181.30000001192,test1trial5.png,test1trial5.png,7166,PC,A,59276,,5
6,1,7.247999906539917,test,1,m,22752.000093460083,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),64311.30000001192,O,m,998,998,,6,no,1,1013.4000000059605,63297.90000000596,test1trial6.png,test1trial6b.png,7166,PC,A,60393,,6
7,1,8.247999906539917,test,1,z,21752.000093460083,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),65311.0,O,z,990,990,,7,yes,1,997.0,64314.0,test1trial7.png,test1trial7.png,7166,PC,A,61409,,7
7,1,9.363999843597412,test,0,m,20636.000156402588,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),66427.09999999404,O,z,1102,1102,,8,no,1,1113.199999988079,65313.90000000596,test1trial8.png,test1trial8b.png,7166,PC,A,62409,,8
8,1,10.412999868392944,test,1,z,19587.000131607056,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),67476.5,O,z,1042,1042,,9,yes,1,1046.5,66430.0,test1trial9.png,test1trial9.png,7166,PC,A,63525,,9
9,1,11.346999883651733,test,1,m,18653.000116348267,Fri Jun 06 2025 11:04:32 GMT-0500 (Central Daylight Time),68410.0,O,m,918,918,,10,no,1,930.5,67479.5,test1trial10.png,test1trial10b.png,7166,PC,A,64577,,10
