Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Tue Apr 14 2026 08:19:00 GMT-0500 (Central Daylight Time),72686.10000002384,1700,I,m,1036,6,1,3526.3000000715256,69159.79999995232,8106,NTS,C,1
9,2,prac,1,A,circle.png,1,m,Tue Apr 14 2026 08:19:00 GMT-0500 (Central Daylight Time),75685.0,1500,I,m,712,8,1,2992.899999976158,72692.10000002384,8106,NTS,C,2
8,3,prac,1,A,circle.png,1,m,Tue Apr 14 2026 08:19:00 GMT-0500 (Central Daylight Time),78534.0,1600,I,m,454,7,1,2843.5,75690.5,8106,NTS,C,3
2,4,prac,1,A,circle.png,1,z,Tue Apr 14 2026 08:19:00 GMT-0500 (Central Daylight Time),81882.89999997616,2000,I,z,564,2,1,3343.100000023842,78539.79999995232,8106,NTS,C,4
4,5,prac,1,A,circle.png,1,z,Tue Apr 14 2026 08:19:00 GMT-0500 (Central Daylight Time),84999.5,1400,I,z,920,4,1,3110.899999976158,81888.60000002384,8106,NTS,C,5
3,6,prac,1,A,circle.png,1,z,Tue Apr 14 2026 08:19:00 GMT-0500 (Central Daylight Time),87515.60000002384,1200,I,z,531,3,1,2510.0,85005.60000002384,8106,NTS,C,6
6,7,prac,1,A,circle.png,1,m,Tue Apr 14 2026 08:19:00 GMT-0500 (Central Daylight Time),90813.5,1900,I,m,604,5,1,3292.2000000476837,87521.29999995232,8106,NTS,C,7
4,8,prac,1,A,circle.png,1,z,Tue Apr 14 2026 08:19:00 GMT-0500 (Central Daylight Time),93562.69999992847,1400,I,z,565,4,1,2744.0,90818.69999992847,8106,NTS,C,8
8,9,prac,1,A,circle.png,1,m,Tue Apr 14 2026 08:19:00 GMT-0500 (Central Daylight Time),96578.10000002384,1600,I,m,631,7,1,3010.7000000476837,93567.39999997616,8106,NTS,C,9
6,10,prac,1,A,circle.png,1,m,Tue Apr 14 2026 08:19:00 GMT-0500 (Central Daylight Time),99994.10000002384,1900,I,m,717,5,1,3410.4000000953674,96583.69999992847,8106,NTS,C,10
2,11,prac,1,A,circle.png,1,z,Tue Apr 14 2026 08:19:00 GMT-0500 (Central Daylight Time),103409.39999997616,2000,I,z,633,2,1,3410.2000000476837,99999.19999992847,8106,NTS,C,11
1,12,prac,1,A,circle.png,1,z,Tue Apr 14 2026 08:19:00 GMT-0500 (Central Daylight Time),106025.5,1000,I,z,832,1,1,2611.0,103414.5,8106,NTS,C,12
9,1,prac,1,B,triangle.png,1,z,Tue Apr 14 2026 08:19:00 GMT-0500 (Central Daylight Time),130517.79999995232,1400,I,z,770,8,1,2961.2999999523163,127556.5,8106,NTS,C,1
3,2,prac,1,B,triangle.png,1,z,Tue Apr 14 2026 08:19:00 GMT-0500 (Central Daylight Time),133650.10000002384,1600,I,z,734,3,1,3126.2000000476837,130523.89999997616,8106,NTS,C,2
