Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),52203.10000002384,1600,I,None,1516,7,2,3892.100000023842,48311.0,8106,NTS,B,1
1,0,prac,1,A,circle.png,0,z,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),55501.89999997616,1000,I,None,1515,1,2,3289.399999976158,52212.5,8106,NTS,B,2
7,0,prac,1,A,circle.png,0,m,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),58417.80000001192,1700,I,z,416,6,2,2909.699999988079,55508.10000002384,8106,NTS,B,3
9,1,prac,1,A,circle.png,1,m,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),61316.80000001192,1500,I,m,612,8,2,2893.0,58423.80000001192,8106,NTS,B,4
6,2,prac,1,A,circle.png,1,m,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),64615.80000001192,1900,I,m,600,5,2,3292.199999988079,61323.60000002384,8106,NTS,B,5
4,3,prac,1,A,circle.png,1,z,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),67315.0,1400,I,z,506,4,2,2693.100000023842,64621.89999997616,8106,NTS,B,6
2,4,prac,1,A,circle.png,1,z,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),70847.30000001192,2000,I,z,735,2,2,3526.400000035763,67320.89999997616,8106,NTS,B,7
7,5,prac,1,A,circle.png,1,m,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),73912.80000001192,1700,I,m,575,6,2,3059.800000011921,70853.0,8106,NTS,B,8
4,6,prac,1,A,circle.png,1,z,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),76612.10000002384,1400,I,z,505,4,2,2693.600000023842,73918.5,8106,NTS,B,9
2,7,prac,1,A,circle.png,1,z,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),80045.5,2000,I,z,646,2,2,3428.199999988079,76617.30000001192,8106,NTS,B,10
3,8,prac,1,A,circle.png,1,z,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),82543.60000002384,1200,I,z,510,3,2,2492.0,80051.60000002384,8106,NTS,B,11
8,9,prac,1,A,circle.png,1,m,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),85310.39999997616,1600,I,m,378,7,2,2761.2999999523163,82549.10000002384,8106,NTS,B,12
1,1,prac,1,B,triangle.png,1,z,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),109802.80000001192,1900,I,z,658,1,2,3345.0,106457.80000001192,8106,NTS,B,1
7,2,prac,1,B,triangle.png,1,z,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),113301.80000001192,2000,I,z,729,6,2,3492.600000023842,109809.19999998808,8106,NTS,B,2
1,3,prac,1,B,triangle.png,1,z,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),116499.5,1900,I,z,514,1,2,3191.800000011921,113307.69999998808,8106,NTS,B,3
4,4,prac,1,B,triangle.png,1,m,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),119348.69999998808,1500,I,m,555,4,2,2843.399999976158,116505.30000001192,8106,NTS,B,4
4,5,prac,1,B,triangle.png,1,m,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),122081.30000001192,1500,I,m,434,4,2,2727.199999988079,119354.10000002384,8106,NTS,B,5
9,6,prac,1,B,triangle.png,1,z,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),124896.89999997616,1400,I,z,617,8,2,2809.2999999523163,122087.60000002384,8106,NTS,B,6
2,7,prac,1,B,triangle.png,1,m,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),128245.80000001192,1700,I,m,863,2,2,3343.600000023842,124902.19999998808,8106,NTS,B,7
8,7,prac,1,B,triangle.png,0,m,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),130911.69999998808,1200,I,z,696,7,2,2660.699999988079,128251.0,8106,NTS,B,8
6,8,prac,1,B,triangle.png,1,m,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),133277.30000001192,1000,I,m,571,5,2,2359.400000035763,130917.89999997616,8106,NTS,B,9
9,9,prac,1,B,triangle.png,1,z,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),136210.30000001192,1400,I,z,740,8,2,2927.400000035763,133282.89999997616,8106,NTS,B,10
3,10,prac,1,B,triangle.png,1,z,Thu Jun 18 2026 13:34:47 GMT-0500 (Central Daylight Time),139258.89999997616,1600,I,z,664,3,2,3043.099999964237,136215.80000001192,8106,NTS,B,11
