Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,307,147,Mon Jun 08 2026 16:23:24 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9088,DSST,A,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,349,132,Mon Jun 08 2026 16:23:24 GMT-0400 (Eastern Daylight Time),57166.10000002384,box5,yes,I,1,1,3295.0,53871.10000002384,9088,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,374,151,Mon Jun 08 2026 16:23:24 GMT-0400 (Eastern Daylight Time),61815.90000003576,box9,yes,I,1,1,3867.2000000476837,57948.69999998808,9088,DSST,A,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,396,145,Mon Jun 08 2026 16:23:24 GMT-0400 (Eastern Daylight Time),66366.30000001192,box4,yes,I,1,1,3768.399999976158,62597.90000003576,9088,DSST,A,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,216,127,Mon Jun 08 2026 16:23:24 GMT-0400 (Eastern Daylight Time),69965.90000003576,box1,yes,I,1,1,2817.5,67148.40000003576,9088,DSST,A,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,253,144,Mon Jun 08 2026 16:23:24 GMT-0400 (Eastern Daylight Time),74832.5,box7,yes,I,1,1,4085.599999964237,70746.90000003576,9088,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,211,134,Mon Jun 08 2026 16:23:24 GMT-0400 (Eastern Daylight Time),79265.80000001192,box8,yes,I,1,1,3653.100000023842,75612.69999998808,9088,DSST,A,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,398,158,Mon Jun 08 2026 16:23:24 GMT-0400 (Eastern Daylight Time),84365.40000003576,box2,yes,I,1,1,4319.900000035763,80045.5,9088,DSST,A,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,375,154,Mon Jun 08 2026 16:23:24 GMT-0400 (Eastern Daylight Time),88415.69999998808,box3,yes,I,1,1,3269.399999976158,85146.30000001192,9088,DSST,A,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,264,128,Mon Jun 08 2026 16:23:24 GMT-0400 (Eastern Daylight Time),103265.80000001192,box6,yes,I,1,1,14070.100000023842,89195.69999998808,9088,DSST,A,,,,9,160,113
