Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
T,1,1,4.123000144958496,2,test,yes,1,2,115876.9998550415,299,129,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),95937.10000002384,box2,yes,O,1,1,4108.600000023842,91828.5,7255,DSST,A,89203.0,90361.0,86253.0,1,160,113
-,2,1,8.888000011444092,1,test,yes,1,1,111111.99998855591,293,152,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),100701.89999997616,box1,yes,O,1,1,4752.899999976158,95949.0,7255,DSST,A,93400.0,95126.0,90373.0,2,160,113
),3,1,11.483000040054321,3,test,yes,1,3,108516.99995994568,224,152,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),103299.89999997616,box3,yes,O,1,1,2586.399999976158,100713.5,7255,DSST,A,97020.0,97724.0,95138.0,3,160,113
^,4,1,15.436000108718872,7,test,yes,1,7,104563.99989128113,180,149,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),107248.79999995232,box7,yes,O,1,1,3939.899999976158,103308.89999997616,7255,DSST,A,100797.0,101673.0,97733.0,4,160,113
T,5,1,18.60199999809265,2,test,yes,1,2,101398.00000190735,243,130,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),110414.89999997616,box2,yes,O,1,1,3153.7000000476837,107261.19999992847,7255,DSST,A,104109.0,104839.0,101685.0,5,160,113
L,6,1,23.199000120162964,4,test,yes,1,4,96800.99987983704,189,136,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),115012.89999997616,box4,yes,O,1,1,4585.600000023842,110427.29999995232,7255,DSST,A,108680.0,109437.0,104851.0,6,160,113
X,7,1,26.3989999294281,8,test,yes,1,8,93601.0000705719,198,142,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),118210.5,box8,yes,O,1,1,3186.0,115024.5,7255,DSST,A,111805.0,112634.0,109449.0,7,160,113
T,8,1,30.29800009727478,2,test,yes,1,2,89701.99990272522,324,133,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),122110.79999995232,box2,yes,O,1,1,3885.899999976158,118224.89999997616,7255,DSST,A,115597.0,116535.0,112649.0,8,160,113
-,9,1,33.21300005912781,1,test,yes,1,1,86786.99994087219,220,150,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),125028.0,box1,yes,O,1,1,2903.8000000715256,122124.19999992847,7255,DSST,A,118743.0,119452.0,116548.0,9,160,113
),10,1,36.71399998664856,3,test,yes,1,3,83286.00001335144,191,138,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),128525.60000002384,box3,yes,O,1,1,3487.600000023842,125038.0,7255,DSST,A,122309.0,122949.0,119462.0,10,160,113
T,11,1,40.699000120162964,2,test,yes,1,2,79300.99987983704,257,137,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),132507.69999992847,box2,yes,O,1,1,3968.7999999523163,128538.89999997616,7255,DSST,A,126174.0,126932.0,122963.0,11,160,113
-,12,1,43.99500012397766,1,test,yes,1,1,76004.99987602234,270,130,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),135806.5,box1,yes,O,1,1,3280.399999976158,132526.10000002384,7255,DSST,A,129474.0,130230.0,126950.0,12,160,113
L,13,1,47.29200005531311,4,test,yes,1,4,72707.99994468689,180,136,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),139106.5,box4,yes,O,1,1,3284.2000000476837,135822.29999995232,7255,DSST,A,132636.0,133530.0,130246.0,13,160,113
T,14,1,51.454999923706055,2,test,yes,1,2,68545.00007629395,254,154,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),143271.5,box2,yes,O,1,1,4154.0,139117.5,7255,DSST,A,137084.0,137695.0,133542.0,14,160,113
),15,1,54.105000019073486,3,test,yes,1,3,65894.99998092651,199,135,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),145919.79999995232,box3,yes,O,1,1,2639.399999976158,143280.39999997616,7255,DSST,A,139635.0,140344.0,137704.0,15,160,113
U,16,1,57.05400013923645,5,test,yes,1,5,62945.99986076355,226,140,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),148869.69999992847,box5,yes,O,1,1,2939.0999999046326,145930.60000002384,7255,DSST,A,142530.0,143294.0,140355.0,16,160,113
T,17,1,59.884000062942505,2,test,yes,1,2,60115.999937057495,262,136,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),151700.89999997616,box2,yes,O,1,1,2821.399999976158,148879.5,7255,DSST,A,145480.0,146125.0,143304.0,17,160,113
),18,1,62.33400011062622,3,test,yes,1,3,57665.99988937378,236,127,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),154150.79999995232,box3,yes,O,1,1,2440.7999999523163,151710.0,7255,DSST,A,147834.0,148575.0,146134.0,18,160,113
-,19,1,65.06700015068054,1,test,yes,1,1,54932.99984931946,246,123,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),156883.69999992847,box1,yes,O,1,1,2723.7999999523163,154159.89999997616,7255,DSST,A,150614.0,151308.0,148584.0,19,160,113
L,20,1,67.66600012779236,4,test,yes,1,4,52333.99987220764,224,136,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),159482.60000002384,box4,yes,O,1,1,2589.7000000476837,156892.89999997616,7255,DSST,A,153247.0,153906.0,151317.0,20,160,113
+,21,1,70.60000014305115,9,test,yes,1,9,49399.99985694885,270,141,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),162415.39999997616,box9,yes,O,1,1,2924.0,159491.39999997616,7255,DSST,A,155811.0,156839.0,153915.0,21,160,113
O,22,1,73.33599996566772,6,test,yes,1,6,46664.000034332275,221,127,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),165147.5,box6,yes,O,1,1,2721.5,162426.0,7255,DSST,A,158865.0,159571.0,156850.0,22,160,113
),23,1,75.96300005912781,3,test,yes,1,3,44036.99994087219,245,129,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),167779.79999995232,box3,yes,O,1,1,2617.0,165162.79999995232,7255,DSST,A,161377.0,162204.0,159587.0,23,160,113
-,24,1,78.36400008201599,1,test,yes,1,1,41635.99991798401,286,142,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),170179.0,box1,yes,O,1,1,2389.399999976158,167789.60000002384,7255,DSST,A,163957.0,164603.0,162214.0,24,160,113
L,25,1,81.17900013923645,4,test,yes,1,4,38820.99986076355,250,127,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),172994.89999997616,box4,yes,O,1,1,2805.2000000476837,170189.69999992847,7255,DSST,A,166710.0,167419.0,164614.0,25,160,113
-,26,1,83.81299996376038,1,test,yes,1,1,36187.000036239624,242,155,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),175628.60000002384,box1,yes,O,1,1,2624.2000000476837,173004.39999997616,7255,DSST,A,169441.0,170053.0,167428.0,26,160,113
U,27,1,86.5440001487732,5,test,yes,1,5,33455.99985122681,274,117,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),178359.60000002384,box5,yes,O,1,1,2721.5,175638.10000002384,7255,DSST,A,172142.0,172784.0,170062.0,27,160,113
L,28,1,88.89600014686584,4,test,yes,1,4,31103.999853134155,243,139,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),180710.10000002384,box4,yes,O,1,1,2339.7000000476837,178370.39999997616,7255,DSST,A,174520.0,175134.0,172794.0,28,160,113
T,29,1,93.24300003051758,2,test,yes,1,2,26756.999969482422,226,142,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),185059.5,box2,yes,O,1,1,4338.600000023842,180720.89999997616,7255,DSST,A,178807.0,179484.0,175145.0,29,160,113
^,30,1,97.27600002288818,7,test,yes,1,7,22723.999977111816,194,146,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),189090.19999992847,box7,yes,O,1,1,4022.1999999284744,185068.0,7255,DSST,A,182688.0,183514.0,179492.0,30,160,113
O,31,1,100.20799994468689,6,test,yes,1,6,19792.00005531311,256,126,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),192023.0,box6,yes,O,1,1,2922.0,189101.0,7255,DSST,A,185853.0,186447.0,183525.0,31,160,113
),32,1,102.65499997138977,3,test,yes,1,3,17345.00002861023,280,149,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),194470.79999995232,box3,yes,O,1,1,2437.6999999284744,192033.10000002384,7255,DSST,A,188250.0,188895.0,186457.0,32,160,113
U,33,1,105.74000000953674,5,test,yes,1,5,14259.999990463257,187,137,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),197554.19999992847,box5,yes,O,1,1,3074.0999999046326,194480.10000002384,7255,DSST,A,191287.0,191978.0,188904.0,33,160,113
^,34,1,109.0239999294281,7,test,yes,1,7,10976.0000705719,225,146,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),200836.5,box7,yes,O,1,1,3269.600000023842,197566.89999997616,7255,DSST,A,194516.0,195260.0,191991.0,34,160,113
+,35,1,112.13499999046326,9,test,yes,1,9,7865.000009536743,204,145,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),203951.60000002384,box9,yes,O,1,1,3099.9000000953674,200851.69999992847,7255,DSST,A,197581.0,198376.0,195276.0,35,160,113
X,36,1,114.80599999427795,8,test,yes,1,8,5194.000005722046,197,135,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),206617.89999997616,box8,yes,O,1,1,2657.2999999523163,203960.60000002384,7255,DSST,A,200282.0,201042.0,198385.0,36,160,113
U,37,1,118.18700003623962,5,test,yes,1,5,1812.999963760376,195,131,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),210001.10000002384,box5,yes,O,1,1,3366.4000000953674,206634.69999992847,7255,DSST,A,203649.0,204425.0,201059.0,37,160,113
L,37,1,120.01999998092651,5,test,no,0,4,-19.999980926513672,195,131,Tue Dec 16 2025 18:14:38 GMT-0600 (Central Standard Time),211833.5,0,no,O,None,1,1818.8999999761581,210014.60000002384,7255,DSST,A,204439.0,206257.0,204439.0,38,160,113
