Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,246,135,Thu Aug 14 2025 12:55:04 GMT-0500 (Central Daylight Time),,box1,yes,I,1,3,,,8017,DSST,C,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,377,140,Thu Aug 14 2025 12:55:04 GMT-0500 (Central Daylight Time),36543.0,box5,yes,I,1,3,3001.0,33542.0,8017,DSST,C,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,306,140,Thu Aug 14 2025 12:55:04 GMT-0500 (Central Daylight Time),40174.89999997616,box7,yes,I,1,3,2857.899999976158,37317.0,8017,DSST,C,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,342,149,Thu Aug 14 2025 12:55:04 GMT-0500 (Central Daylight Time),43057.39999997616,box1,yes,I,1,3,2106.899999976158,40950.5,8017,DSST,C,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,344,148,Thu Aug 14 2025 12:55:04 GMT-0500 (Central Daylight Time),46423.09999996424,box2,yes,I,1,3,2592.5,43830.59999996424,8017,DSST,C,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,233,166,Thu Aug 14 2025 12:55:04 GMT-0500 (Central Daylight Time),50088.39999997616,box4,yes,I,1,3,2892.0,47196.39999997616,8017,DSST,C,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,197,124,Thu Aug 14 2025 12:55:04 GMT-0500 (Central Daylight Time),53720.89999997616,box9,yes,I,1,3,2858.899999976158,50862.0,8017,DSST,C,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,267,118,Thu Aug 14 2025 12:55:04 GMT-0500 (Central Daylight Time),57869.59999996424,box6,yes,I,1,3,3375.5,54494.09999996424,8017,DSST,C,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,253,154,Thu Aug 14 2025 12:55:04 GMT-0500 (Central Daylight Time),61434.69999998808,box8,yes,I,1,3,2792.300000011921,58642.39999997616,8017,DSST,C,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,212,139,Thu Aug 14 2025 12:55:04 GMT-0500 (Central Daylight Time),65367.09999996424,box3,yes,I,1,3,3158.300000011921,62208.799999952316,8017,DSST,C,,,,9,160,113
T,1,1,3.1050000190734863,2,test,yes,1,2,116894.99998092651,302,156,Thu Aug 14 2025 12:55:04 GMT-0500 (Central Daylight Time),83144.79999995232,box2,yes,I,1,3,3094.199999988079,80050.59999996424,8017,DSST,C,80503.0,81214.0,78120.0,1,160,113
-,2,1,5.253999948501587,1,test,yes,1,1,114746.00005149841,354,156,Thu Aug 14 2025 12:55:04 GMT-0500 (Central Daylight Time),85294.19999998808,box1,yes,I,1,3,2132.699999988079,83161.5,8017,DSST,C,82486.0,83363.0,81231.0,2,160,113
),3,1,7.218999862670898,3,test,yes,1,3,112781.0001373291,256,128,Thu Aug 14 2025 12:55:04 GMT-0500 (Central Daylight Time),87260.29999995232,box3,yes,I,1,3,1953.5999999642372,85306.69999998808,8017,DSST,C,84690.0,85329.0,83376.0,3,160,113
^,4,1,10.535000085830688,7,test,yes,1,7,109464.99991416931,274,128,Thu Aug 14 2025 12:55:04 GMT-0500 (Central Daylight Time),90575.79999995232,box7,yes,I,1,3,3304.099999964237,87271.69999998808,8017,DSST,C,87868.0,88645.0,85341.0,4,160,113
