acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Mar 18 2026 11:34:47 GMT-0500 (Central Daylight Time),34137.300000071526,O,z,2185,,,1,yes,1,3712.0,30425.300000071526,practrial1.png,practrial1.png,7783,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Wed Mar 18 2026 11:34:47 GMT-0500 (Central Daylight Time),37085.0,O,z,1410,,,5,yes,1,2940.5,34144.5,practrial5.png,practrial5.png,7783,PC,B,,,2
3,1,0.0,prac,1,m,30000.0,Wed Mar 18 2026 11:34:47 GMT-0500 (Central Daylight Time),40118.300000071526,O,m,1496,,,4,no,1,3028.100000023842,37090.200000047684,practrial4.png,practrial4b.png,7783,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Wed Mar 18 2026 11:34:47 GMT-0500 (Central Daylight Time),43517.300000071526,O,m,1872,,,6,no,1,3394.0,40123.300000071526,practrial6.png,practrial6b.png,7783,PC,B,,,4
5,1,0.0,prac,1,m,30000.0,Wed Mar 18 2026 11:34:47 GMT-0500 (Central Daylight Time),46367.60000002384,O,m,1335,,,2,no,1,2844.899999976158,43522.700000047684,practrial2.png,practrial2b.png,7783,PC,B,,,5
6,1,0.0,prac,1,z,30000.0,Wed Mar 18 2026 11:34:47 GMT-0500 (Central Daylight Time),49181.200000047684,O,z,1286,,,3,yes,1,2807.100000023842,46374.10000002384,practrial3.png,practrial3.png,7783,PC,B,,,6
1,1,1.6329998970031738,test,1,z,28367.000102996826,Wed Mar 18 2026 11:34:47 GMT-0500 (Central Daylight Time),59412.300000071526,O,z,1620,1620,,1,yes,1,1629.8000000715256,57782.5,test1trial1.png,test1trial1.png,7783,PC,B,55555,,1
2,1,2.6649999618530273,test,1,m,27335.000038146973,Wed Mar 18 2026 11:34:47 GMT-0500 (Central Daylight Time),60444.5,O,m,1026,1026,,2,no,1,1028.3999999761581,59416.10000002384,test1trial2.png,test1trial2b.png,7783,PC,B,57189,,2
3,1,4.047999858856201,test,1,z,25952.0001411438,Wed Mar 18 2026 11:34:47 GMT-0500 (Central Daylight Time),61828.200000047684,O,z,1369,1369,,3,yes,1,1378.8000000715256,60449.39999997616,test1trial3.png,test1trial3.png,7783,PC,B,58222,,3
4,1,5.0980000495910645,test,1,m,24901.999950408936,Wed Mar 18 2026 11:34:47 GMT-0500 (Central Daylight Time),62877.700000047684,O,m,1036,1036,,4,no,1,1046.7000000476837,61831.0,test1trial4.png,test1trial4b.png,7783,PC,B,59604,,4
5,1,6.098999977111816,test,1,z,23901.000022888184,Wed Mar 18 2026 11:34:47 GMT-0500 (Central Daylight Time),63878.300000071526,O,z,987,987,,5,yes,1,997.9000000953674,62880.39999997616,test1trial5.png,test1trial5.png,7783,PC,B,60653,,5
6,1,7.197000026702881,test,1,m,22802.99997329712,Wed Mar 18 2026 11:34:47 GMT-0500 (Central Daylight Time),64976.60000002384,O,m,1089,1089,,6,no,1,1095.2999999523163,63881.300000071526,test1trial6.png,test1trial6b.png,7783,PC,B,61654,,6
7,1,8.447999954223633,test,1,z,21552.000045776367,Wed Mar 18 2026 11:34:47 GMT-0500 (Central Daylight Time),66227.89999997616,O,z,1248,1248,,7,yes,1,1248.1999999284744,64979.700000047684,test1trial7.png,test1trial7.png,7783,PC,B,62752,,7
