acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),40807.60000002384,I,z,2892,,,5,yes,2,4412.300000011921,36395.30000001192,practrial5.png,practrial5.png,8130,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),43506.70000001788,I,m,1170,,,4,no,2,2694.0999999940395,40812.60000002384,practrial4.png,practrial4b.png,8130,PC,A,,,2
3,1,0.0,prac,1,m,30000.0,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),46239.0,I,m,1201,,,2,no,2,2728.699999988079,43510.30000001192,practrial2.png,practrial2b.png,8130,PC,A,,,3
4,1,0.0,prac,1,z,30000.0,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),49021.60000002384,I,z,1259,,,3,yes,2,2778.7000000178814,46242.90000000596,practrial3.png,practrial3.png,8130,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),53121.60000002384,I,m,2566,,,6,no,2,4096.4000000059605,49025.20000001788,practrial6.png,practrial6b.png,8130,PC,A,,,5
6,1,0.0,prac,1,z,30000.0,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),55885.70000001788,I,z,1242,,,1,yes,2,2759.9000000059605,53125.80000001192,practrial1.png,practrial1.png,8130,PC,A,,,6
1,1,2.565999984741211,test,1,z,27434.00001525879,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),76163.10000002384,I,z,2560,2560,,1,yes,2,2563.5,73599.60000002384,test1trial1.png,test1trial1.png,8130,PC,A,70174,,1
2,1,3.4649999141693115,test,1,m,26535.00008583069,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),77062.70000001788,I,m,889,889,,2,no,2,896.4000000059605,76166.30000001192,test1trial2.png,test1trial2b.png,8130,PC,A,72741,,2
3,1,5.190000057220459,test,1,z,24809.99994277954,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),78786.90000000596,I,z,1597,1597,,3,yes,2,1721.4000000059605,77065.5,test1trial3.png,test1trial3.png,8130,PC,A,73640,,3
4,1,6.0320000648498535,test,1,m,23967.999935150146,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),79629.60000002384,I,m,833,833,,4,no,2,839.2000000178814,78790.40000000596,test1trial4.png,test1trial4b.png,8130,PC,A,75365,,4
5,1,8.531000137329102,test,1,z,21468.9998626709,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),82127.90000000596,I,z,2494,2494,,5,yes,2,2494.9000000059605,79633.0,test1trial5.png,test1trial5.png,8130,PC,A,76208,,5
6,1,9.614000082015991,test,1,m,20385.99991798401,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),83211.30000001192,I,m,1076,1076,,6,no,2,1080.5,82130.80000001192,test1trial6.png,test1trial6b.png,8130,PC,A,78706,,6
7,1,10.663000106811523,test,1,z,19336.999893188477,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),84260.70000001788,I,z,1033,1033,,7,yes,2,1046.7000000178814,83214.0,test1trial7.png,test1trial7.png,8130,PC,A,79789,,7
8,1,11.814000129699707,test,1,m,18185.999870300293,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),85411.40000000596,I,m,1144,1144,,8,no,2,1147.9000000059605,84263.5,test1trial8.png,test1trial8b.png,8130,PC,A,80838,,8
9,1,12.996000051498413,test,1,z,17003.999948501587,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),86593.10000002384,I,z,1169,1169,,9,yes,2,1178.7000000178814,85414.40000000596,test1trial9.png,test1trial9.png,8130,PC,A,81989,,9
10,1,13.946000099182129,test,1,m,16053.999900817871,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),87543.0,I,m,939,939,,10,no,2,947.1999999880791,86595.80000001192,test1trial10.png,test1trial10b.png,8130,PC,A,83171,,10
11,1,14.878000020980835,test,1,z,15121.999979019165,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),88475.60000002384,I,z,926,926,,11,yes,2,929.9000000059605,87545.70000001788,test1trial11.png,test1trial11.png,8130,PC,A,84120,,11
12,1,16.194999933242798,test,1,m,13805.000066757202,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),89792.30000001192,I,m,1313,1313,,12,no,2,1313.800000011921,88478.5,test1trial12.png,test1trial12b.png,8130,PC,A,85053,,12
13,1,17.194000005722046,test,1,m,12805.999994277954,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),90791.60000002384,I,m,995,995,,13,no,2,996.7000000178814,89794.90000000596,test1trial13.png,test1trial13b.png,8130,PC,A,86370,,13
14,1,18.210999965667725,test,1,m,11789.000034332275,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),91808.10000002384,I,m,1005,1005,,14,no,2,1013.9000000059605,90794.20000001788,test1trial14.png,test1trial14b.png,8130,PC,A,87369,,14
15,1,19.094000101089478,test,1,z,10905.999898910522,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),92691.20000001788,I,z,868,868,,15,yes,2,880.0999999940395,91811.10000002384,test1trial15.png,test1trial15.png,8130,PC,A,88386,,15
16,1,19.99399995803833,test,1,m,10006.00004196167,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),93590.90000000596,I,m,880,880,,16,no,2,896.9000000059605,92694.0,test1trial16.png,test1trial16b.png,8130,PC,A,89269,,16
17,1,21.009999990463257,test,1,z,8990.000009536743,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),94607.20000001788,I,z,1006,1006,,17,yes,2,1013.5,93593.70000001788,test1trial17.png,test1trial17.png,8130,PC,A,90168,,17
18,1,22.14300012588501,test,1,m,7856.99987411499,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),95740.10000002384,I,m,1125,1125,,18,no,2,1130.4000000059605,94609.70000001788,test1trial18.png,test1trial18b.png,8130,PC,A,91184,,18
19,1,23.176000118255615,test,1,m,6823.999881744385,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),96772.90000000596,I,m,1016,1016,,19,no,2,1030.0,95742.90000000596,test1trial19.png,test1trial19b.png,8130,PC,A,92318,,19
20,1,24.05900001525879,test,1,z,5940.999984741211,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),97656.10000002384,I,z,864,864,,20,yes,2,880.7000000178814,96775.40000000596,test1trial20.png,test1trial20.png,8130,PC,A,93350,,20
21,1,24.89300012588501,test,1,z,5106.99987411499,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),98490.40000000596,I,z,829,829,,21,yes,2,831.6999999880791,97658.70000001788,test1trial21.png,test1trial21.png,8130,PC,A,94233,,21
22,1,26.125,test,1,z,3875.0,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),99722.30000001192,I,z,1226,1226,,22,yes,2,1229.199999988079,98493.10000002384,test1trial22.png,test1trial22.png,8130,PC,A,95068,,22
23,1,27.008000135421753,test,1,z,2991.999864578247,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),100605.40000000596,I,z,866,866,,23,yes,2,879.9000000059605,99725.5,test1trial23.png,test1trial23.png,8130,PC,A,96300,,23
24,1,28.05900001525879,test,1,z,1940.999984741211,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),101655.70000001788,I,z,1031,1031,,24,yes,2,1047.9000000059605,100607.80000001192,test1trial24.png,test1trial24.png,8130,PC,A,97182,,24
25,1,29.091000080108643,test,1,m,908.9999198913574,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),102687.80000001192,I,m,1020,1020,,25,no,2,1028.800000011921,101659.0,test1trial25.png,test1trial25b.png,8130,PC,A,98234,,25
25,1,30.006999969482422,test,0,m,-6.999969482421875,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),103604.60000002384,I,None,913,913,,26,no,2,914.1000000238419,102690.5,test1trial26.png,test1trial26b.png,8130,PC,A,99265,,26
1,2,5.36299991607666,test,1,m,24637.00008392334,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),115500.5,I,m,5357,,5357.0,1,no,2,12810.0,102690.5,test2trial1.png,test2trial1b.png,8130,PC,A,,106713.0,1
2,2,7.5299999713897705,test,1,m,22470.00002861023,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),117667.10000002384,I,m,2158,,2158.0,2,no,2,14976.600000023842,102690.5,test2trial2.png,test2trial2b.png,8130,PC,A,,112080.0,2
3,2,8.961999893188477,test,1,z,21038.000106811523,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),119099.60000002384,I,z,1418,,1418.0,3,yes,2,16409.100000023842,102690.5,test2trial3.png,test2trial3.png,8130,PC,A,,114244.0,3
4,2,9.878999948501587,test,1,z,20121.000051498413,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),120016.0,I,z,905,,905.0,4,yes,2,17325.5,102690.5,test2trial4.png,test2trial4.png,8130,PC,A,,115677.0,4
5,2,11.944999933242798,test,1,z,18055.000066757202,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),122081.80000001192,I,z,2053,,2053.0,5,yes,2,19391.30000001192,102690.5,test2trial5.png,test2trial5.png,8130,PC,A,,116593.0,5
6,2,13.510999917984009,test,1,z,16489.00008201599,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),123648.10000002384,I,z,1547,,1547.0,6,yes,2,20957.600000023842,102690.5,test2trial6.png,test2trial6.png,8130,PC,A,,118659.0,6
6,2,14.526999950408936,test,0,m,15473.000049591064,Wed Sep 23 2026 15:50:13 GMT-0500 (Central Daylight Time),124664.5,I,z,1012,,1012.0,7,no,2,21974.0,102690.5,test2trial7.png,test2trial7b.png,8130,PC,A,,120226.0,7
