acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Aug 04 2025 16:11:35 GMT-0500 (Central Daylight Time),29650.69999998808,I,m,2257,,,3,no,2,3778.399999976158,25872.30000001192,QHZXPC,QHZWPC,8023,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Mon Aug 04 2025 16:11:35 GMT-0500 (Central Daylight Time),32699.900000035763,I,z,1515,,,4,yes,2,3045.0,29654.900000035763,RSM,RSM,8023,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Mon Aug 04 2025 16:11:35 GMT-0500 (Central Daylight Time),38514.40000003576,I,z,4282,,,6,yes,2,5810.400000035763,32704.0,CSDBFPHXZ,CSDBFPHXZ,8023,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Mon Aug 04 2025 16:11:35 GMT-0500 (Central Daylight Time),43696.5,I,z,3656,,,2,yes,2,5175.899999976158,38520.60000002384,NBGFSM,NBGFSM,8023,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Mon Aug 04 2025 16:11:35 GMT-0500 (Central Daylight Time),46995.5,I,m,1764,,,1,no,2,3294.199999988079,43701.30000001192,RNV,FNV,8023,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Mon Aug 04 2025 16:11:35 GMT-0500 (Central Daylight Time),51627.19999998808,I,m,3097,,,5,no,2,4627.099999964237,47000.10000002384,LNDPRSKQB,LNDPRSJQB,8023,LC,A,,,6
1,1,1.0840001106262207,test,1,m,28915.99988937378,Mon Aug 04 2025 16:11:35 GMT-0500 (Central Daylight Time),60742.10000002384,I,m,1069,1069,,1,no,2,1081.4000000357628,59660.69999998808,HCF,RCF,8023,LC,A,57505,,1
2,1,3.0490000247955322,test,1,m,26950.999975204468,Mon Aug 04 2025 16:11:35 GMT-0500 (Central Daylight Time),62706.60000002384,I,m,1950,1950,,2,no,2,1961.0,60745.60000002384,QTPRJX,QTPNJX,8023,LC,A,58590,,2
3,1,5.582000017166138,test,1,m,24417.999982833862,Mon Aug 04 2025 16:11:35 GMT-0500 (Central Daylight Time),65239.60000002384,I,m,2523,2523,,3,no,2,2529.900000035763,62709.69999998808,MZDYGVGKQ,MZDYGLBKQ,8023,LC,A,60554,,3
4,1,7.430999994277954,test,1,m,22569.000005722046,Mon Aug 04 2025 16:11:35 GMT-0500 (Central Daylight Time),67088.90000003576,I,m,1838,1838,,4,no,2,1845.800000011921,65243.10000002384,FQTNMK,JQTNMK,8023,LC,A,63088,,4
5,1,8.88100004196167,test,1,z,21118.99995803833,Mon Aug 04 2025 16:11:35 GMT-0500 (Central Daylight Time),68538.69999998808,I,z,1438,1438,,5,yes,2,1446.699999988079,67092.0,CLJ,CLJ,8023,LC,A,64936,,5
6,1,10.430000066757202,test,1,m,19569.999933242798,Mon Aug 04 2025 16:11:35 GMT-0500 (Central Daylight Time),70088.0,I,m,1530,1530,,6,no,2,1545.8999999761581,68542.10000002384,JGDMNSVPW,JGZMNSVPW,8023,LC,A,66387,,6
7,1,14.32800006866455,test,1,z,15671.99993133545,Mon Aug 04 2025 16:11:35 GMT-0500 (Central Daylight Time),73986.40000003576,I,z,3894,3894,,7,yes,2,3895.300000011921,70091.10000002384,FPTVHKCBJ,FPTVHKCBJ,8023,LC,A,67935,,7
8,1,15.878000020980835,test,1,m,14121.999979019165,Mon Aug 04 2025 16:11:35 GMT-0500 (Central Daylight Time),75536.40000003576,I,m,1531,1531,,8,no,2,1546.7000000476837,73989.69999998808,XRPZBS,ZRPBDH,8023,LC,A,71834,,8
