acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-300,-213,Fri Jun 27 2025 17:14:34 GMT-0500 (Central Daylight Time),-224,-192,39568.800000071526,CFD-BM-224-073-N.jpg,Sam,64,O,1,1804,,1804,,,1,1,2842.3000000715256,-416,-256,36726.5,7174,FN,B,,30603,,,1,192,-320,-224
2,prac,1,1,,350,-3,Fri Jun 27 2025 17:14:34 GMT-0500 (Central Daylight Time),416,32,42018.800000071526,CFD-WM-227-099-N.jpg,John,64,O,1,1417,,1417,,,2,1,2440.5,224,-32,39578.300000071526,7174,FN,B,,33434,,,2,192,320,0
3,prac,1,1,,-274,201,Fri Jun 27 2025 17:14:34 GMT-0500 (Central Daylight Time),-224,256,44084.60000002384,CFD-LF-232-199-N.jpg,Tina,64,O,1,1041,,1041,,,3,1,2057.600000023842,-416,192,42027.0,7174,FN,B,,35884,,,3,192,-320,224
4,prac,1,1,,313,-216,Fri Jun 27 2025 17:14:34 GMT-0500 (Central Daylight Time),416,-192,47100.39999997616,CFD-BM-224-073-N.jpg,Sam,64,O,1,1988,,1988,,,4,1,3009.1999999284744,224,-256,44091.200000047684,7174,FN,B,,37950,,,4,192,320,-224
5,prac,1,1,,-289,-7,Fri Jun 27 2025 17:14:34 GMT-0500 (Central Daylight Time),-224,32,49116.300000071526,CFD-WM-227-099-N.jpg,John,64,O,1,969,,969,,,5,1,2007.0,-416,-32,47109.300000071526,7174,FN,B,,40983,,,5,192,-320,0
6,prac,1,1,,298,225,Fri Jun 27 2025 17:14:34 GMT-0500 (Central Daylight Time),416,256,51116.200000047684,CFD-LF-232-199-N.jpg,Tina,64,O,1,982,,982,,,6,1,1993.0,224,192,49123.200000047684,7174,FN,B,,42981,,,6,192,320,224
1,prac_test,1,1,m,298,225,Fri Jun 27 2025 17:14:34 GMT-0500 (Central Daylight Time),416,256,75841.10000002384,CFD-BM-224-073-N.jpg,John,64,O,m,2603,,,2603,,2,1,4403.399999976158,224,192,71437.70000004768,7174,FN,B,,,65292,,1,192,320,224
1,prac_test,1,0,m,298,225,Fri Jun 27 2025 17:14:34 GMT-0500 (Central Daylight Time),416,256,79423.30000007153,CFD-WM-227-099-N.jpg,Sam,64,O,z,1771,,,1771,,1,1,3557.3000000715256,224,192,75866.0,7174,FN,B,,,69724,,2,192,320,224
2,prac_test,1,1,z,298,225,Fri Jun 27 2025 17:14:34 GMT-0500 (Central Daylight Time),416,256,82755.39999997616,CFD-LF-232-199-N.jpg,Tina,64,O,z,1510,,,1510,,3,1,3296.7999999523163,224,192,79458.60000002384,7174,FN,B,,,73322,,3,192,320,224
0,learn,1,0,,55,173,Fri Jun 27 2025 17:14:34 GMT-0500 (Central Daylight Time),416,-192,87554.0,CFD-BM-209-088-N.jpg,George,64,O,1,1243,1243,,,,4,1,2261.1999999284744,224,-256,85292.80000007153,7174,FN,B,79152,,,,1,192,320,-224
