acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,-192,53845.5,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4029.5999999046326,-416,-256,49815.90000009537,7181,FN,A,,45585,,,1,192,-320,-224
1,prac,1,1,,314.0,-7.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,32,57978.200000047684,CFD-WM-012-001-N.jpg,John,64,O,1,1023,,1023,,,2,1,2048.2999999523163,224,-32,55929.90000009537,7181,FN,A,,51701,,,2,192,320,0
2,prac,1,1,,-315.0,204.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,256,60111.0,CFD-LF-249-132-N.jpg,Tina,64,O,1,1084,,1084,,,3,1,2106.7999999523163,-416,192,58004.200000047684,7181,FN,A,,53767,,,3,192,-320,224
3,prac,1,1,,325.0,-234.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,-192,62576.90000009537,CFD-BM-204-003-N.jpg,Sam,64,O,1,1440,,1440,,,4,1,2459.2000000476837,224,-256,60117.700000047684,7181,FN,A,,55883,,,4,192,320,-224
4,prac,1,1,,-333.0,3.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,32,64592.700000047684,CFD-WM-012-001-N.jpg,John,64,O,1,992,,992,,,5,1,2008.9000000953674,-416,-32,62583.799999952316,7181,FN,A,,58347,,,5,192,-320,0
5,prac,1,1,,302.0,232.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,256,66775.40000009537,CFD-LF-249-132-N.jpg,Tina,64,O,1,1150,,1150,,,6,1,2176.100000143051,224,192,64599.299999952316,7181,FN,A,,60365,,,6,192,320,224
1,prac_test,1,1,z,302.0,232.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,256,92067.5,CFD-LF-249-132-N.jpg,Tina,64,O,z,2123,,,2123,,3,1,3902.5999999046326,224,192,88164.90000009537,7181,FN,A,,,83924,,1,192,320,224
2,prac_test,1,1,m,302.0,232.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,256,96032.59999990463,CFD-WM-012-001-N.jpg,Sam,64,O,m,2133,,,2133,,1,1,3931.2999999523163,224,192,92101.29999995232,7181,FN,A,,,87873,,2,192,320,224
3,prac_test,1,1,m,302.0,232.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,256,99597.79999995232,CFD-BM-204-003-N.jpg,John,64,O,m,1779,,,1779,,2,1,3551.0999999046326,224,192,96046.70000004768,7181,FN,A,,,91805,,3,192,320,224
1,learn,1,1,,-343.0,-220.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,-192,113292.5,CFD-WF-200-099-N.jpg,Julie,64,O,1,2014,2014,,,,25,1,3023.7000000476837,-416,-256,110268.79999995232,7181,FN,A,106032,,,,1,192,-320,-224
2,learn,1,1,,-308.0,219.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,256,115808.40000009537,CFD-BF-241-222-N.jpg,Lucy,64,O,1,1487,1487,,,,15,1,2513.2000000476837,-416,192,113295.20000004768,7181,FN,A,109064,,,,2,192,-320,224
3,learn,1,1,,302.0,-3.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,32,117957.79999995232,CFD-BF-204-189-N.jpg,Sarah,64,O,1,1122,1122,,,,11,1,2147.2000000476837,224,-32,115810.59999990463,7181,FN,A,111581,,,,3,192,320,0
4,learn,1,1,,-325.0,-222.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,-192,120490.29999995232,CFD-BM-200-046-N.jpg,Mark,64,O,1,1502,1502,,,,1,1,2530.5999999046326,-416,-256,117959.70000004768,7181,FN,A,113729,,,,4,192,-320,-224
5,learn,1,1,,-311.0,-5.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,32,122707.0,CFD-LM-213-061-N.jpg,Richard,64,O,1,1196,1196,,,,38,1,2214.2999999523163,-416,-32,120492.70000004768,7181,FN,A,116263,,,,5,192,-320,0
6,learn,1,1,,-310.0,-227.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,-192,125089.5,CFD-WF-206-147-N.jpg,Rachel,64,O,1,1363,1363,,,,31,1,2376.4000000953674,-416,-256,122713.09999990463,7181,FN,A,118479,,,,6,192,-320,-224
7,learn,1,1,,327.0,223.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,256,127654.59999990463,CFD-WM-205-007-N.jpg,Paul,64,O,1,1539,1539,,,,18,1,2559.5,224,192,125095.09999990463,7181,FN,A,120860,,,,7,192,320,224
8,learn,1,1,,302.0,-222.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,-192,130554.29999995232,CFD-BF-208-266-N.jpg,Lisa,64,O,1,1881,1881,,,,10,1,2897.5,224,-256,127656.79999995232,7181,FN,A,123427,,,,8,192,320,-224
9,learn,1,1,,295.0,-218.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,-192,133070.29999995232,CFD-LM-200-045-N.jpg,Peter,64,O,1,1484,1484,,,,34,1,2509.399999856949,224,-256,130560.90000009537,7181,FN,A,126326,,,,9,192,320,-224
10,learn,1,1,,314.0,221.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,256,135436.40000009537,CFD-LM-207-004-N.jpg,Jack,64,O,1,1345,1345,,,,36,1,2360.0,224,192,133076.40000009537,7181,FN,A,128842,,,,10,192,320,224
11,learn,1,1,,307.0,-5.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,32,137952.0,CFD-BM-203-001-N.jpg,Brian,64,O,1,1490,1490,,,,5,1,2508.5999999046326,224,-32,135443.40000009537,7181,FN,A,131208,,,,11,192,320,0
12,learn,1,1,,307.0,-219.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,-192,140101.5,CFD-LF-254-125-N.jpg,Irene,64,O,1,1110,1110,,,,46,1,2119.0,224,-256,137982.5,7181,FN,A,133741,,,,12,192,320,-224
13,learn,1,1,,-289.0,0.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,32,142666.79999995232,CFD-WF-206-147-N.jpg,Rachel,64,O,1,1530,1530,,,,32,1,2541.7000000476837,-416,-32,140125.09999990463,7181,FN,A,135889,,,,13,192,-320,0
14,learn,1,1,,-295.0,-213.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,-192,145266.09999990463,CFD-BF-221-223-N.jpg,Emily,64,O,1,1580,1580,,,,13,1,2591.5999999046326,-416,-256,142674.5,7181,FN,A,138439,,,,14,192,-320,-224
15,learn,1,1,,-297.0,232.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,256,148232.20000004768,CFD-LF-254-125-N.jpg,Irene,64,O,1,1941,1941,,,,45,1,2960.100000143051,-416,192,145272.09999990463,7181,FN,A,141038,,,,15,192,-320,224
16,learn,1,1,,-326.0,226.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,256,150514.59999990463,CFD-WF-203-229-N.jpg,Kate,64,O,1,1263,1263,,,,27,1,2275.5999999046326,-416,192,148239.0,7181,FN,A,144004,,,,16,192,-320,224
17,learn,1,1,,-293.0,-216.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,-192,153147.0,CFD-LF-226-174-N.jpg,Cindy,64,O,1,1596,1596,,,,43,1,2626.2000000476837,-416,-256,150520.79999995232,7181,FN,A,146303,,,,17,192,-320,-224
18,learn,1,1,,-311.0,-12.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,32,155563.0,CFD-BM-200-046-N.jpg,Mark,64,O,1,1396,1396,,,,2,1,2410.0,-416,-32,153153.0,7181,FN,A,148919,,,,18,192,-320,0
19,learn,1,1,,331.0,223.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,256,157928.59999990463,CFD-WF-205-006-N.jpg,Nichole,64,O,1,1340,1340,,,,30,1,2358.5999999046326,224,192,155570.0,7181,FN,A,151335,,,,19,192,320,224
20,learn,1,1,,331.0,223.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,256,159911.29999995232,CFD-BF-204-189-N.jpg,Sarah,64,O,1,963,963,,,,12,1,1976.3999998569489,224,192,157934.90000009537,7181,FN,A,153701,,,,20,192,320,224
21,learn,1,1,,-269.0,-221.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,-192,162244.0,CFD-LM-213-061-N.jpg,Richard,64,O,1,1302,1302,,,,37,1,2326.9000000953674,-416,-256,159917.09999990463,7181,FN,A,155683,,,,21,192,-320,-224
22,learn,1,1,,258.0,-224.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),416,-192,164576.59999990463,CFD-LM-225-130-N.jpg,Robert,64,O,1,1308,1308,,,,40,1,2325.699999809265,224,-256,162250.90000009537,7181,FN,A,158016,,,,22,192,320,-224
23,learn,1,1,,-324.0,231.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,256,166875.79999995232,CFD-WM-209-038-N.jpg,Carl,64,O,1,1278,1278,,,,21,1,2293.0,-416,192,164582.79999995232,7181,FN,A,160349,,,,23,192,-320,224
24,learn,1,1,,-319.0,220.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,256,168741.79999995232,CFD-BF-208-266-N.jpg,Lisa,64,O,1,843,843,,,,9,1,1860.0999999046326,-416,192,166881.70000004768,7181,FN,A,162648,,,,24,192,-320,224
25,learn,1,1,,-308.0,-228.0,Tue Aug 12 2025 10:57:59 GMT-0500 (Central Daylight Time),-224,-192,171223.59999990463,CFD-BM-207-024-N.jpg,David,64,O,1,1454,1454,,,,7,1,2474.0999999046326,-416,-256,168749.5,7181,FN,A,164513,,,,25,192,-320,-224
