acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),21177.199999809265,I,m,941,,,1,no,2,2461.0,18716.199999809265,RNV,FNV,8009,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),23609.099999904633,I,z,900,,,4,yes,2,2427.4000000953674,21181.699999809265,RSM,RSM,8009,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),27158.299999713898,I,m,2020,,,3,no,2,3544.699999809265,23613.599999904633,QHZXPC,QHZWPC,8009,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),32056.799999713898,I,z,3374,,,6,yes,2,4893.400000095367,27163.39999961853,CSDBFPHXZ,CSDBFPHXZ,8009,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),35438.89999961853,I,m,1851,,,5,no,2,3377.199999809265,32061.699999809265,LNDPRSKQB,LNDPRSJQB,8009,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),39354.199999809265,I,z,2390,,,2,yes,2,3911.0,35443.199999809265,NBGFSM,NBGFSM,8009,LC,A,,,6
1,1,1.633000135421753,test,1,m,28366.999864578247,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),44486.09999990463,I,m,1618,1618,,1,no,2,1630.0999999046326,42856.0,HCF,RCF,8009,LC,A,41356,,1
2,1,3.565999984741211,test,1,m,26434.00001525879,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),46419.09999990463,I,m,1920,1920,,2,no,2,1929.5,44489.59999990463,QTPRJX,QTPNJX,8009,LC,A,42990,,2
3,1,5.965000152587891,test,1,m,24034.99984741211,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),48818.0,I,m,2387,2387,,3,no,2,2395.9000000953674,46422.09999990463,MZDYGVGKQ,MZDYGLBKQ,8009,LC,A,44923,,3
4,1,7.164999961853027,test,1,m,22835.000038146973,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),50018.199999809265,I,m,1180,1180,,4,no,2,1197.0,48821.199999809265,FQTNMK,JQTNMK,8009,LC,A,47322,,4
5,1,8.015000104904175,test,1,z,21984.999895095825,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),50867.5,I,z,836,836,,5,yes,2,846.2000002861023,50021.2999997139,CLJ,CLJ,8009,LC,A,48522,,5
6,1,10.180999994277954,test,1,m,19819.000005722046,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),53033.39999961853,I,m,2147,2147,,6,no,2,2162.7999997138977,50870.59999990463,JGDMNSVPW,JGZMNSVPW,8009,LC,A,49371,,6
7,1,12.77999997138977,test,1,z,17220.00002861023,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),55632.59999990463,I,z,2581,2581,,7,yes,2,2595.9000000953674,53036.699999809265,FPTVHKCBJ,FPTVHKCBJ,8009,LC,A,51537,,7
8,1,14.078999996185303,test,1,m,15921.000003814697,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),56932.0,I,m,1286,1286,,8,no,2,1295.3000001907349,55636.699999809265,XRPZBS,ZRPBDH,8009,LC,A,54137,,8
9,1,15.212000131607056,test,1,m,14787.999868392944,Tue Oct 21 2025 11:43:51 GMT-0500 (Central Daylight Time),58065.199999809265,I,m,1114,1114,,9,no,2,1129.5999999046326,56935.59999990463,ZSQ,ZSP,8009,LC,A,55436,,9
