acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Feb 10 2026 13:58:28 GMT-0600 (Central Standard Time),31416.19999998808,I,z,3275,,,6,yes,3,4804.5,26611.69999998808,CSDBFPHXZ,CSDBFPHXZ,8009,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Tue Feb 10 2026 13:58:28 GMT-0600 (Central Standard Time),35232.80000001192,I,m,2284,,,5,no,3,3812.300000011921,31420.5,LNDPRSKQB,LNDPRSJQB,8009,LC,C,,,2
3,1,0.0,prac,1,z,30000.0,Tue Feb 10 2026 13:58:28 GMT-0600 (Central Standard Time),39082.5,I,z,2321,,,2,yes,3,3842.0,35240.5,NBGFSM,NBGFSM,8009,LC,C,,,3
4,1,0.0,prac,1,z,30000.0,Tue Feb 10 2026 13:58:28 GMT-0600 (Central Standard Time),41530.5,I,z,912,,,4,yes,3,2443.199999988079,39087.30000001192,RSM,RSM,8009,LC,C,,,4
5,1,0.0,prac,1,m,30000.0,Tue Feb 10 2026 13:58:28 GMT-0600 (Central Standard Time),44012.0,I,m,942,,,1,no,3,2474.699999988079,41537.30000001192,RNV,FNV,8009,LC,C,,,5
6,1,0.0,prac,1,m,30000.0,Tue Feb 10 2026 13:58:28 GMT-0600 (Central Standard Time),47644.0,I,m,2096,,,3,no,3,3628.900000035763,44015.09999996424,QHZXPC,QHZWPC,8009,LC,C,,,6
1,1,1.2170000076293945,test,1,m,28782.999992370605,Tue Feb 10 2026 13:58:28 GMT-0600 (Central Standard Time),51243.59999996424,I,m,1212,1212,,1,no,3,1214.5,50029.09999996424,HCF,RCF,8009,LC,C,48747,,1
2,1,2.998000144958496,test,1,m,27001.999855041504,Tue Feb 10 2026 13:58:28 GMT-0600 (Central Standard Time),53024.59999996424,I,m,1776,1776,,2,no,3,1776.5,51248.09999996424,QTPRJX,QTPNJX,8009,LC,C,49966,,2
3,1,5.232000112533569,test,1,m,24767.99988746643,Tue Feb 10 2026 13:58:28 GMT-0600 (Central Standard Time),55258.09999996424,I,m,2228,2228,,3,no,3,2229.699999988079,53028.39999997616,MZDYGVGKQ,MZDYGLBKQ,8009,LC,C,51747,,3
4,1,6.54800009727478,test,1,m,23451.99990272522,Tue Feb 10 2026 13:58:28 GMT-0600 (Central Standard Time),56574.39999997616,I,m,1307,1307,,4,no,3,1312.5999999642372,55261.80000001192,FQTNMK,JQTNMK,8009,LC,C,53980,,4
5,1,7.680999994277954,test,1,z,22319.000005722046,Tue Feb 10 2026 13:58:28 GMT-0600 (Central Standard Time),57707.80000001192,I,z,1116,1116,,5,yes,3,1128.5,56579.30000001192,CLJ,CLJ,8009,LC,C,55298,,5
