acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),27370.599999964237,I,z,1058,,,4,yes,1,2578.7999999523163,24791.80000001192,RSM,RSM,8009,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),29453.30000001192,I,m,546,,,5,no,1,2078.0,27375.30000001192,LNDPRSKQB,LNDPRSJQB,8009,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),31752.399999976158,I,m,776,,,1,no,1,2295.0,29457.399999976158,RNV,FNV,8009,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),34868.89999997616,I,z,1486,,,6,yes,1,3111.899999976158,31757.0,CSDBFPHXZ,CSDBFPHXZ,8009,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),37900.59999996424,I,m,1496,,,3,no,1,3027.199999988079,34873.39999997616,QHZXPC,QHZWPC,8009,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),41349.59999996424,I,z,1912,,,2,yes,1,3444.399999976158,37905.19999998808,NBGFSM,NBGFSM,8009,LC,B,,,6
1,1,1.9500000476837158,test,1,m,28049.999952316284,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),46065.09999996424,I,m,1939,1939,,1,no,1,1946.8999999761581,44118.19999998808,HCF,RCF,8009,LC,B,41651,,1
2,1,4.416000127792358,test,1,m,25583.99987220764,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),48530.69999998808,I,m,2453,2453,,2,no,1,2462.5,46068.19999998808,QTPRJX,QTPNJX,8009,LC,B,43601,,2
3,1,6.615000009536743,test,1,m,23384.999990463257,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),50730.09999996424,I,m,2195,2195,,3,no,1,2196.199999988079,48533.89999997616,MZDYGVGKQ,MZDYGLBKQ,8009,LC,B,46067,,3
4,1,8.015000104904175,test,1,m,21984.999895095825,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),52129.69999998808,I,m,1388,1388,,4,no,1,1396.6000000238419,50733.09999996424,FQTNMK,JQTNMK,8009,LC,B,48266,,4
5,1,8.898000001907349,test,1,z,21101.99999809265,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),53012.30000001192,I,z,877,877,,5,yes,1,879.6000000238419,52132.69999998808,CLJ,CLJ,8009,LC,B,49665,,5
5,1,10.847000122070312,test,0,m,19152.999877929688,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),54962.0,I,z,1939,1939,,6,no,1,1946.699999988079,53015.30000001192,JGDMNSVPW,JGZMNSVPW,8009,LC,B,50548,,6
6,1,13.013000011444092,test,1,z,16986.99998855591,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),57127.69999998808,I,z,2148,2148,,7,yes,1,2162.5,54965.19999998808,FPTVHKCBJ,FPTVHKCBJ,8009,LC,B,52498,,7
7,1,14.29800009727478,test,1,m,15701.99990272522,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),58413.0,I,m,1282,1282,,8,no,1,1282.0,57131.0,XRPZBS,ZRPBDH,8009,LC,B,54663,,8
8,1,15.246000051498413,test,1,m,14753.999948501587,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),59360.69999998808,I,m,929,929,,9,no,1,944.1999999880791,58416.5,ZSQ,ZSP,8009,LC,B,55949,,9
9,1,17.32800006866455,test,1,z,12671.99993133545,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),61443.39999997616,I,z,2070,2070,,10,yes,1,2079.399999976158,59364.0,MPZRXL,MPZRXL,8009,LC,B,56896,,10
10,1,18.144999980926514,test,1,m,11855.000019073486,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),62259.59999996424,I,m,803,803,,11,no,1,812.7999999523163,61446.80000001192,KJH,KRH,8009,LC,B,58979,,11
11,1,20.526999950408936,test,1,z,9473.000049591064,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),64642.19999998808,I,z,2363,2363,,12,yes,1,2379.5,62262.69999998808,SMNHVTFCB,SMNHVTFCB,8009,LC,B,59795,,12
12,1,22.843000173568726,test,1,z,7156.999826431274,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),66958.09999996424,I,z,2308,2308,,13,yes,1,2312.699999988079,64645.39999997616,KJWTQF,KJWTQF,8009,LC,B,62178,,13
13,1,25.87600016593933,test,1,z,4123.999834060669,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),69990.39999997616,I,z,3024,3024,,14,yes,1,3029.199999988079,66961.19999998808,CHDKQGLMB,CHDKQGLMB,8009,LC,B,64494,,14
14,1,26.70900011062622,test,1,z,3290.9998893737793,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),70823.59999996424,I,z,823,823,,15,yes,1,829.0999999642372,69994.5,GHQ,GHQ,8009,LC,B,67527,,15
15,1,28.825000047683716,test,1,z,1174.9999523162842,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),72939.69999998808,I,z,2104,2104,,16,yes,1,2113.0,70826.69999998808,GFVMRH,GFVMRH,8009,LC,B,68359,,16
16,1,29.69099998474121,test,1,z,309.00001525878906,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),73806.0,I,z,859,859,,17,yes,1,863.1999999880791,72942.80000001192,RSM,RSM,8009,LC,B,70475,,17
16,1,30.008000135421753,test,0,m,-8.00013542175293,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),74122.59999996424,I,None,312,312,,18,no,1,313.0,73809.59999996424,BSRJTRMLG,BSFJTRMLG,8009,LC,B,71342,,18
1,2,3.0989999771118164,test,1,z,26901.000022888184,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),78721.0,I,z,3081,,3081.0,1,yes,1,4911.400000035763,73809.59999996424,PRDBZTYFN,PRDBZTYFN,8009,LC,B,,73157.0,1
2,2,4.082000017166138,test,1,m,25917.999982833862,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),79704.19999998808,I,m,975,,975.0,2,no,1,5894.600000023842,73809.59999996424,NCWJDZ,NCMJDZ,8009,LC,B,,76256.0,2
3,2,5.049000024795532,test,1,m,24950.999975204468,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),80670.5,I,m,951,,951.0,3,no,1,6860.900000035763,73809.59999996424,KHW,KBW,8009,LC,B,,77239.0,3
4,2,6.832000017166138,test,1,m,23167.999982833862,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),82453.39999997616,I,m,1768,,1768.0,4,no,1,8643.800000011921,73809.59999996424,ZRBGMF,ZRBCMF,8009,LC,B,,78206.0,4
5,2,7.88100004196167,test,1,m,22118.99995803833,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),83503.09999996424,I,m,1033,,1033.0,5,no,1,9693.5,73809.59999996424,BTH,BYH,8009,LC,B,,79989.0,5
6,2,10.081000089645386,test,1,z,19918.999910354614,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),85702.39999997616,I,z,2183,,2183.0,6,yes,1,11892.800000011921,73809.59999996424,XWKQRYCNZ,XWKQRYCNZ,8009,LC,B,,81039.0,6
7,2,11.563000202178955,test,1,z,18436.999797821045,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),87185.09999996424,I,z,1463,,1463.0,7,yes,1,13375.5,73809.59999996424,HNPDLK,HNPDLK,8009,LC,B,,83238.0,7
7,2,13.34600019454956,test,0,m,16653.99980545044,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),88968.0,I,z,1774,,1774.0,8,no,1,15158.400000035763,73809.59999996424,WMQTRSGLZ,WMQTRZGLZ,8009,LC,B,,84721.0,8
8,2,14.296000003814697,test,1,z,15703.999996185303,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),89917.39999997616,I,z,943,,943.0,9,yes,1,16107.800000011921,73809.59999996424,JPN,JPN,8009,LC,B,,86503.0,9
9,2,17.128000020980835,test,1,m,12871.999979019165,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),92750.0,I,m,2817,,2817.0,10,no,1,18940.400000035763,73809.59999996424,QLXSVT,QLNSVT,8009,LC,B,,87453.0,10
9,2,21.960000038146973,test,0,z,8039.999961853027,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),97581.69999998808,I,m,4817,,4817.0,11,yes,1,23772.100000023842,73809.59999996424,YXHKZVFPB,YXHKZVFPD,8009,LC,B,,90285.0,11
9,2,23.20900011062622,test,0,z,6790.999889373779,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),98831.30000001192,I,m,1241,,1241.0,12,yes,1,25021.700000047684,73809.59999996424,RJZ,RJZ,8009,LC,B,,95117.0,12
10,2,25.80900001525879,test,1,z,4190.999984741211,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),101430.5,I,z,2591,,2591.0,13,yes,1,27620.900000035763,73809.59999996424,CLNPZD,CLNPZD,8009,LC,B,,96367.0,13
11,2,27.741000175476074,test,1,m,2258.999824523926,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),103363.30000001192,I,m,1920,,1920.0,14,no,1,29553.700000047684,73809.59999996424,DCBPFHXYJ,DCBPFHLYJ,8009,LC,B,,98966.0,14
12,2,28.907999992370605,test,1,m,1092.0000076293945,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),104529.59999996424,I,m,1155,,1155.0,15,no,1,30720.0,73809.59999996424,MWR,ZWR,8009,LC,B,,100899.0,15
12,2,30.124000072479248,test,0,z,-124.00007247924805,Thu Aug 14 2025 15:58:42 GMT-0500 (Central Daylight Time),105745.5,I,None,1212,,1212.0,16,yes,1,31935.900000035763,73809.59999996424,LPKXZW,LPKXZW,8009,LC,B,,102065.0,16
