acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,m,30000.0,Thu Aug 08 2024 15:42:07 GMT-0500 (Central Daylight Time),39295.59999999404,O,z,1640,,,6,no,1,3162.39999999851,36133.19999999553,practrial6.png,practrial6b.png,7010,PC,A,,,1
1,1,0.0,prac,1,m,30000.0,Thu Aug 08 2024 15:42:07 GMT-0500 (Central Daylight Time),43844.09999999404,O,m,3024,,,4,no,1,4543.19999999553,39300.89999999851,practrial4.png,practrial4b.png,7010,PC,A,,,2
2,1,0.0,prac,1,m,30000.0,Thu Aug 08 2024 15:42:07 GMT-0500 (Central Daylight Time),47259.69999999553,O,m,1885,,,2,no,1,3411.89999999851,43847.79999999702,practrial2.png,practrial2b.png,7010,PC,A,,,3
3,1,0.0,prac,1,z,30000.0,Thu Aug 08 2024 15:42:07 GMT-0500 (Central Daylight Time),49825.29999999702,O,z,1031,,,3,yes,1,2561.89999999851,47263.39999999851,practrial3.png,practrial3.png,7010,PC,A,,,4
4,1,0.0,prac,1,z,30000.0,Thu Aug 08 2024 15:42:07 GMT-0500 (Central Daylight Time),52708.0,O,z,1361,,,5,yes,1,2878.5,49829.5,practrial5.png,practrial5.png,7010,PC,A,,,5
5,1,0.0,prac,1,z,30000.0,Thu Aug 08 2024 15:42:07 GMT-0500 (Central Daylight Time),55440.19999999553,O,z,1206,,,1,yes,1,2728.39999999851,52711.79999999702,practrial1.png,practrial1.png,7010,PC,A,,,6
1,1,1.2330000400543213,test,1,z,28766.99995994568,Thu Aug 08 2024 15:42:07 GMT-0500 (Central Daylight Time),75883.89999999851,O,z,1214,1214,,1,yes,1,1228.5,74655.39999999851,test1trial1.png,test1trial1.png,7010,PC,A,73080,,1
2,1,2.116000175476074,test,1,m,27883.999824523926,Thu Aug 08 2024 15:42:07 GMT-0500 (Central Daylight Time),76767.0,O,m,879,879,,2,no,1,879.8000000044703,75887.19999999553,test1trial2.png,test1trial2b.png,7010,PC,A,74312,,2
3,1,3.133000135421753,test,1,z,26866.999864578247,Thu Aug 08 2024 15:42:07 GMT-0500 (Central Daylight Time),77783.29999999702,O,z,996,996,,3,yes,1,1013.3999999985099,76769.89999999851,test1trial3.png,test1trial3.png,7010,PC,A,75194,,3
4,1,4.1000001430511475,test,1,m,25899.999856948853,Thu Aug 08 2024 15:42:07 GMT-0500 (Central Daylight Time),78750.39999999851,O,m,963,963,,4,no,1,964.6000000014901,77785.79999999702,test1trial4.png,test1trial4b.png,7010,PC,A,76211,,4
