acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,I,space,10723,1,1,,,8119,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),162179.4,152_y_f_n_a.png,I,m,1046,2,1,1891.5,160287.9,8119,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),163845.3,152_y_f_n_a.png,I,z,881,3,1,1661.7999999999884,162183.5,8119,NNB,B,2
2,prac,1,0.0,1-Back,0.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),166711.1,176_o_m_n_a.png,I,None,2015,4,1,2861.0,163850.1,8119,NNB,B,3
2,prac,1,0.0,1-Back,0.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),169577.1,126_m_m_n_a.png,I,None,2015,5,1,2859.0,166718.1,8119,NNB,B,4
3,prac,1,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),170976.6,126_m_m_n_a.png,I,z,620,6,1,1395.6000000000058,169581.0,8119,NNB,B,5
4,prac,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),173059.9,086_o_f_n_a.png,I,m,1215,7,1,2079.1999999999825,170980.7,8119,NNB,B,6
5,prac,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),174759.7,178_m_m_n_a.png,I,m,848,8,1,1692.4000000000233,173067.3,8119,NNB,B,7
6,prac,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),176241.5,097_m_f_n_a.png,I,m,700,9,1,1477.7999999999884,174763.7,8119,NNB,B,8
7,prac,1,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),177657.3,097_m_f_n_a.png,I,z,642,10,1,1412.0999999999767,176245.2,8119,NNB,B,9
8,prac,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),179207.1,176_o_m_n_a.png,I,m,776,11,1,1542.7000000000116,177664.4,8119,NNB,B,10
9,prac,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),180706.6,173_y_f_n_a.png,I,m,644,12,1,1495.3999999999942,179211.2,8119,NNB,B,11
0,test,1,0.0,1-Back,,,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),180706.6,152_y_f_n_a.png,I,space,12939,1,1,1495.3999999999942,179211.2,8119,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),221243.5,029_m_f_n_a.png,I,m,846,2,1,1862.2000000000116,219381.3,8119,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),222960.3,173_y_f_n_a.png,I,m,693,3,1,1711.2999999999884,221249.0,8119,NNB,B,2
3,test,1,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),224709.40000000002,173_y_f_n_a.png,I,z,728,4,1,1746.2000000000116,222963.2,8119,NNB,B,3
4,test,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),226575.5,029_m_f_n_a.png,I,m,833,5,1,1863.7999999999884,224711.7,8119,NNB,B,4
5,test,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),228408.0,176_o_m_n_a.png,I,m,800,6,1,1830.0,226578.0,8119,NNB,B,5
6,test,1,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),230007.59999999998,176_o_m_n_a.png,I,z,575,7,1,1597.1999999999534,228410.40000000002,8119,NNB,B,6
7,test,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),231690.40000000002,126_m_m_n_a.png,I,m,656,8,1,1679.7000000000116,230010.7,8119,NNB,B,7
8,test,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),233514.7,086_o_f_n_a.png,I,m,757,9,1,1821.7999999999884,231692.90000000002,8119,NNB,B,8
9,test,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),235222.90000000002,126_m_m_n_a.png,I,m,684,10,1,1704.9000000000233,233518.0,8119,NNB,B,9
10,test,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),236906.59999999998,153_y_m_n_a.png,I,m,666,11,1,1681.1999999999534,235225.40000000002,8119,NNB,B,10
11,test,1,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),238488.59999999998,153_y_m_n_a.png,I,z,559,12,1,1579.399999999965,236909.2,8119,NNB,B,11
12,test,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),240171.40000000002,110_o_f_n_a.png,I,m,656,13,1,1680.4000000000233,238491.0,8119,NNB,B,12
13,test,1,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),241821.0,110_o_f_n_a.png,I,z,630,14,1,1647.0,240174.0,8119,NNB,B,13
14,test,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),243437.90000000002,013_y_m_n_a.png,I,m,587,15,1,1614.2000000000116,241823.7,8119,NNB,B,14
15,test,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),245019.90000000002,097_m_f_n_a.png,I,m,554,16,1,1579.2000000000116,243440.7,8119,NNB,B,15
16,test,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),246636.0,065_o_m_n_a.png,I,m,597,17,1,1613.5,245022.5,8119,NNB,B,16
17,test,1,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),248218.7,097_m_f_n_a.png,I,m,563,18,1,1580.2000000000116,246638.5,8119,NNB,B,17
0,test,2,0.0,1-Back,,,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),248218.7,126_m_m_n_a.png,I,space,13565,1,1,1580.2000000000116,246638.5,8119,NNB,B,0
1,test,2,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),265396.5,029_m_f_n_a.png,I,m,554,2,1,1579.7000000000116,263816.8,8119,NNB,B,1
2,test,2,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),266912.6,029_m_f_n_a.png,I,z,491,3,1,1513.5,265399.1,8119,NNB,B,2
3,test,2,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),268512.1,126_m_m_n_a.png,I,m,574,4,1,1596.0999999999767,266916.0,8119,NNB,B,3
4,test,2,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),270411.5,153_y_m_n_a.png,I,m,871,5,1,1895.2000000000116,268516.3,8119,NNB,B,4
5,test,2,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),271961.0,152_y_f_n_a.png,I,m,532,6,1,1546.9000000000233,270414.1,8119,NNB,B,5
6,test,2,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),273594.4,152_y_f_n_a.png,I,z,614,7,1,1629.5,271964.9,8119,NNB,B,6
7,test,2,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),275193.4,153_y_m_n_a.png,I,m,582,8,1,1593.0,273600.4,8119,NNB,B,7
8,test,2,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),276826.1,110_o_f_n_a.png,I,m,615,9,1,1630.0999999999767,275196.0,8119,NNB,B,8
9,test,2,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),278442.4,178_m_m_n_a.png,I,m,597,10,1,1613.600000000035,276828.8,8119,NNB,B,9
10,test,2,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),280008.5,178_m_m_n_a.png,I,z,541,11,1,1563.2999999999884,278445.2,8119,NNB,B,10
11,test,2,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),281624.6,110_o_f_n_a.png,I,m,583,12,1,1613.0999999999767,280011.5,8119,NNB,B,11
12,test,2,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),283224.2,086_o_f_n_a.png,I,m,574,13,1,1597.0,281627.2,8119,NNB,B,12
13,test,2,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),284807.1,176_o_m_n_a.png,I,m,559,14,1,1580.0,283227.1,8119,NNB,B,13
14,test,2,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),286357.1,065_o_m_n_a.png,I,m,521,15,1,1546.7999999999884,284810.3,8119,NNB,B,14
15,test,2,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),287956.0,065_o_m_n_a.png,I,z,579,16,1,1596.2000000000116,286359.8,8119,NNB,B,15
16,test,2,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),289505.7,013_y_m_n_a.png,I,m,523,17,1,1547.100000000035,287958.6,8119,NNB,B,16
17,test,2,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),291038.6,013_y_m_n_a.png,I,z,510,18,1,1530.2999999999884,289508.3,8119,NNB,B,17
0,test,3,1.0,1-Back,,,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),291038.6,173_y_f_n_a.png,I,space,2233,1,1,1530.2999999999884,289508.3,8119,NNB,B,0
1,test,3,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),296987.9,065_o_m_n_a.png,I,m,590,1,1,1615.0,295372.9,8119,NNB,B,1
2,test,3,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),298502.5,065_o_m_n_a.png,I,z,493,1,1,1511.7000000000116,296990.8,8119,NNB,B,2
3,test,3,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),300135.6,097_m_f_n_a.png,I,m,601,1,1,1630.6999999999534,298504.9,8119,NNB,B,3
4,test,3,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),301835.1,097_m_f_n_a.png,I,z,672,1,1,1696.1999999999534,300138.9,8119,NNB,B,4
5,test,3,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),303601.0,110_o_f_n_a.png,I,m,740,1,1,1763.2000000000116,301837.8,8119,NNB,B,5
6,test,3,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),305200.6,153_y_m_n_a.png,I,m,567,1,1,1596.899999999965,303603.7,8119,NNB,B,6
7,test,3,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),306933.3,110_o_f_n_a.png,I,m,710,1,1,1729.899999999965,305203.4,8119,NNB,B,7
8,test,3,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),308799.5,013_y_m_n_a.png,I,m,834,1,1,1863.2999999999884,306936.2,8119,NNB,B,8
9,test,3,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),310365.6,013_y_m_n_a.png,I,z,536,1,1,1563.2999999999884,308802.3,8119,NNB,B,9
10,test,3,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),311948.7,029_m_f_n_a.png,I,m,562,1,1,1580.4000000000233,310368.3,8119,NNB,B,10
11,test,3,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),313481.2,152_y_f_n_a.png,I,m,514,1,1,1530.0,311951.2,8119,NNB,B,11
12,test,3,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),315014.6,152_y_f_n_a.png,I,z,511,1,1,1529.7999999999884,313484.8,8119,NNB,B,12
13,test,3,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),316615.0,029_m_f_n_a.png,I,m,578,1,1,1597.9000000000233,315017.1,8119,NNB,B,13
14,test,3,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),318129.6,126_m_m_n_a.png,I,m,490,1,1,1512.0999999999767,316617.5,8119,NNB,B,14
15,test,3,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),319745.9,126_m_m_n_a.png,I,z,590,1,1,1613.9000000000233,318132.0,8119,NNB,B,15
16,test,3,0.0,1-Back,1.0,m,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),321278.8,086_o_f_n_a.png,I,m,509,1,1,1529.5,319749.3,8119,NNB,B,16
17,test,3,1.0,1-Back,1.0,z,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),322828.6,086_o_f_n_a.png,I,z,529,1,1,1546.7999999999884,321281.8,8119,NNB,B,17
0,test,4,1.0,1-Back,,,Mon Jun 22 2026 13:08:04 GMT-0500 (Central Daylight Time),322828.6,097_m_f_n_a.png,I,space,1707,1,1,1546.7999999999884,321281.8,8119,NNB,B,0
