Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),47169.39999997616,1200,I,None,1515,3,2,3494.2999999523163,43675.10000002384,8078,NTS,A,1
1,1,prac,1,A,circle.png,1,z,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),49934.80000001192,1000,I,z,966,1,2,2758.199999988079,47176.60000002384,8078,NTS,A,2
4,2,prac,1,A,circle.png,1,z,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),52950.60000002384,1400,I,z,826,4,2,3010.5,49940.10000002384,8078,NTS,A,3
9,3,prac,1,A,circle.png,1,m,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),56416.30000001192,1500,I,m,1183,8,2,3460.0,52956.30000001192,8078,NTS,A,4
7,4,prac,1,A,circle.png,1,m,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),59565.39999997616,1700,I,m,660,6,2,3143.5,56421.89999997616,8078,NTS,A,5
3,5,prac,1,A,circle.png,1,z,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),62164.69999998808,1200,I,z,603,3,2,2593.699999988079,59571.0,8078,NTS,A,6
4,6,prac,1,A,circle.png,1,z,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),65063.5,1400,I,z,708,4,2,2892.899999976158,62170.60000002384,8078,NTS,A,7
6,7,prac,1,A,circle.png,1,m,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),68229.5,1900,I,m,468,5,2,3160.300000011921,65069.19999998808,8078,NTS,A,8
8,8,prac,1,A,circle.png,1,m,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),71211.80000001192,1600,I,m,596,7,2,2976.800000011921,68235.0,8078,NTS,A,9
8,9,prac,1,A,circle.png,1,m,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),74260.80000001192,1600,I,m,652,7,2,3043.800000011921,71217.0,8078,NTS,A,10
1,10,prac,1,A,circle.png,1,z,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),76876.69999998808,1000,I,z,819,1,2,2610.599999964237,74266.10000002384,8078,NTS,A,11
2,11,prac,1,A,circle.png,1,z,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),80309.0,2000,I,z,635,2,2,3427.300000011921,76881.69999998808,8078,NTS,A,12
4,0,prac,1,B,triangle.png,0,m,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),104168.19999998808,1500,I,None,1518,4,2,3794.599999964237,100373.60000002384,8078,NTS,A,1
9,1,prac,1,B,triangle.png,1,z,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),106983.89999997616,1400,I,z,617,8,2,2810.0,104173.89999997616,8078,NTS,A,2
7,2,prac,1,B,triangle.png,1,z,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),110882.5,2000,I,z,1106,6,2,3893.5,106989.0,8078,NTS,A,3
4,3,prac,1,B,triangle.png,1,m,Thu Feb 26 2026 09:36:09 GMT-0600 (Central Standard Time),113831.80000001192,1500,I,m,650,4,2,2944.0,110887.80000001192,8078,NTS,A,4
