Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,0,prac,1,A,circle.png,0,z,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),49581.0,2000,I,None,1515,2,3,4292.199999988079,45288.80000001192,8078,NTS,B,1
4,1,prac,1,A,circle.png,1,z,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),52597.59999999404,1400,I,z,832,4,3,3010.0,49587.59999999404,8078,NTS,B,2
2,2,prac,1,A,circle.png,1,z,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),56128.69999998808,2000,I,z,736,2,3,3524.0999999940395,52604.59999999404,8078,NTS,B,3
3,3,prac,1,A,circle.png,1,z,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),58728.19999998808,1200,I,z,604,3,3,2591.2999999821186,56136.90000000596,8078,NTS,B,4
6,4,prac,1,A,circle.png,1,m,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),61960.40000000596,1900,I,m,536,5,3,3226.0,58734.40000000596,8078,NTS,B,5
4,5,prac,1,A,circle.png,1,z,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),64642.80000001192,1400,I,z,493,4,3,2674.800000011921,61968.0,8078,NTS,B,6
9,6,prac,1,A,circle.png,1,m,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),67443.0,1500,I,m,510,8,3,2794.5999999940395,64648.40000000596,8078,NTS,B,7
1,7,prac,1,A,circle.png,1,z,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),69791.5,1000,I,z,561,1,3,2342.5999999940395,67448.90000000596,8078,NTS,B,8
9,8,prac,1,A,circle.png,1,m,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),72506.90000000596,1500,I,m,417,8,3,2710.0,69796.90000000596,8078,NTS,B,9
8,9,prac,1,A,circle.png,1,m,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),75522.80000001192,1600,I,m,617,7,3,3010.0,72512.80000001192,8078,NTS,B,10
7,9,prac,1,A,circle.png,0,m,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),78571.80000001192,1700,I,z,551,6,3,3042.9000000059605,75528.90000000596,8078,NTS,B,11
8,10,prac,1,A,circle.png,1,m,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),81472.0,1600,I,m,513,7,3,2894.5999999940395,78577.40000000596,8078,NTS,B,12
3,1,prac,1,B,triangle.png,1,z,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),106396.5,1600,I,z,1458,3,3,3844.4000000059605,102552.09999999404,8078,NTS,B,1
3,2,prac,1,B,triangle.png,1,z,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),109478.30000001192,1600,I,z,697,3,3,3075.4000000059605,106402.90000000596,8078,NTS,B,2
1,3,prac,1,B,triangle.png,1,z,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),112727.90000000596,1900,I,z,555,1,3,3243.9000000059605,109484.0,8078,NTS,B,3
8,4,prac,1,B,triangle.png,1,m,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),115277.19999998808,1200,I,m,566,7,3,2543.5999999940395,112733.59999999404,8078,NTS,B,4
1,5,prac,1,B,triangle.png,1,z,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),118625.80000001192,1900,I,z,659,1,3,3343.100000023842,115282.69999998808,8078,NTS,B,5
2,6,prac,1,B,triangle.png,1,m,Wed Jun 24 2026 09:38:23 GMT-0500 (Central Daylight Time),121758.5,1700,I,m,639,2,3,3126.800000011921,118631.69999998808,8078,NTS,B,6
