Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Thu Mar 12 2026 13:46:29 GMT-0400 (Eastern Daylight Time),87930.19999998808,2000,I,z,1225,2,1,4005.100000023842,83925.09999996424,9073,NTS,B,1
1,2,prac,1,A,circle.png,1,z,Thu Mar 12 2026 13:46:29 GMT-0400 (Eastern Daylight Time),90530.0,1000,I,z,799,1,1,2588.600000023842,87941.39999997616,9073,NTS,B,2
1,3,prac,1,A,circle.png,1,z,Thu Mar 12 2026 13:46:29 GMT-0400 (Eastern Daylight Time),93013.30000001192,1000,I,z,681,1,1,2472.7000000476837,90540.59999996424,9073,NTS,B,3
4,4,prac,1,A,circle.png,1,z,Thu Mar 12 2026 13:46:29 GMT-0400 (Eastern Daylight Time),95863.30000001192,1400,I,z,662,4,1,2838.900000035763,93024.39999997616,9073,NTS,B,4
7,5,prac,1,A,circle.png,1,m,Thu Mar 12 2026 13:46:29 GMT-0400 (Eastern Daylight Time),98996.69999998808,1700,I,m,632,6,1,3121.899999976158,95874.80000001192,9073,NTS,B,5
9,6,prac,1,A,circle.png,1,m,Thu Mar 12 2026 13:46:29 GMT-0400 (Eastern Daylight Time),101830.0,1500,I,m,547,8,1,2821.900000035763,99008.09999996424,9073,NTS,B,6
2,7,prac,1,A,circle.png,1,z,Thu Mar 12 2026 13:46:29 GMT-0400 (Eastern Daylight Time),105213.19999998808,2000,I,z,590,2,1,3372.399999976158,101840.80000001192,9073,NTS,B,7
6,8,prac,1,A,circle.png,1,m,Thu Mar 12 2026 13:46:29 GMT-0400 (Eastern Daylight Time),108796.69999998808,1900,I,m,891,5,1,3573.0,105223.69999998808,9073,NTS,B,8
8,9,prac,1,A,circle.png,1,m,Thu Mar 12 2026 13:46:29 GMT-0400 (Eastern Daylight Time),111830.0,1600,I,m,647,7,1,3022.699999988079,108807.30000001192,9073,NTS,B,9
9,10,prac,1,A,circle.png,1,m,Thu Mar 12 2026 13:46:29 GMT-0400 (Eastern Daylight Time),114713.30000001192,1500,I,m,594,8,1,2872.7000000476837,111840.59999996424,9073,NTS,B,10
3,11,prac,1,A,circle.png,1,z,Thu Mar 12 2026 13:46:29 GMT-0400 (Eastern Daylight Time),117396.80000001192,1200,I,z,683,3,1,2672.600000023842,114724.19999998808,9073,NTS,B,11
