Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Feb 24 2026 11:38:15 GMT-0600 (Central Standard Time),142104.80000001192,O,z,1597,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10392.20000000298,131712.60000000894,7759,yes,SM,B,16.bmp,-120,-120,136160,130135,138163,132144,,,,,1
3,0,0,1,0,1,prac,1,0,m,Tue Feb 24 2026 11:38:15 GMT-0600 (Central Standard Time),152383.5,O,z,1451,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10273.29999999702,142110.20000000298,7759,no,SM,B,23.bmp,-120,120,146559,140532,148572,142542,,,,,2
4,0,0,0,1,1,prac,1,0,m,Tue Feb 24 2026 11:38:15 GMT-0600 (Central Standard Time),162948.70000000298,O,z,1725,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10561.39999999106,152387.30000001192,7759,no,SM,B,24.bmp,120,120,156839,150809,158861,152821,,,,,3
2,0,1,0,0,2,prac,1,1,z,Tue Feb 24 2026 11:38:15 GMT-0600 (Central Standard Time),173343.10000000894,O,z,1569,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10389.90000000596,162953.20000000298,7759,yes,SM,B,29.bmp,120,-120,167400,161375,169416,163385,,,,,4
3,0,0,1,0,3,prac,1,1,z,Tue Feb 24 2026 11:38:15 GMT-0600 (Central Standard Time),183223.90000000596,O,z,1057,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9877.59999999404,173346.30000001192,7759,yes,SM,B,34.bmp,-120,120,177796,171769,179813,173781,,,,,5
1,1,0,0,0,4,prac,1,1,m,Tue Feb 24 2026 11:38:15 GMT-0600 (Central Standard Time),193372.20000000298,O,m,1330,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10145.79999999702,183226.40000000596,7759,no,SM,B,39.bmp,-120,-120,187677,181649,189693,183662,,,,,6
2,0,1,0,0,5,prac,1,1,m,Tue Feb 24 2026 11:38:15 GMT-0600 (Central Standard Time),203384.70000000298,O,m,1182,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10009.5,193375.20000000298,7759,no,SM,B,40.bmp,120,-120,197824,191797,199840,193809,,,,,7
4,0,0,0,1,6,prac,1,1,z,Tue Feb 24 2026 11:38:15 GMT-0600 (Central Standard Time),213280.60000000894,O,z,1083,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9892.29999999702,203388.30000001192,7759,yes,SM,B,47.bmp,120,120,207838,201810,209853,203822,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Feb 24 2026 11:38:15 GMT-0600 (Central Standard Time),234657.80000001192,O,m,1566,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9607.20000000298,225050.60000000894,7759,yes,SM,B,50.bmp,120,120,207838,201810,209853,203822,229497.0,223473.0,231513.0,225482.0,1
2,0,1,0,0,2,test,1,1,m,Tue Feb 24 2026 11:38:15 GMT-0600 (Central Standard Time),243753.80000001192,O,m,1048,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9090.800000011921,234663.0,7759,yes,SM,B,3.bmp,120,-120,207838,201810,209853,203822,239111.0,233085.0,241127.0,235096.0,2
