acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),55105.29999923706,I,z,2735,,,6,yes,2,4258.099999427795,50847.199999809265,CSDBFPHXZ,CSDBFPHXZ,9024,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),59021.79999923706,I,z,2386,,,2,yes,2,3905.3999996185303,55116.39999961853,NBGFSM,NBGFSM,9024,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),61621.5,I,m,1063,,,1,no,2,2590.2000007629395,59031.29999923706,RNV,FNV,9024,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),65388.5,I,m,2239,,,3,no,2,3757.5,61631.0,QHZXPC,QHZWPC,9024,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),68671.79999923706,I,z,1752,,,4,yes,2,3273.0,65398.79999923706,RSM,RSM,9024,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),71971.5,I,m,1764,,,5,no,2,3289.5,68682.0,LNDPRSKQB,LNDPRSJQB,9024,LC,A,,,6
1,1,1.317000150680542,test,1,m,28682.999849319458,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),86738.79999923706,I,m,1306,1306,,1,no,2,1310.1999998092651,85428.5999994278,HCF,RCF,9024,LC,A,75725,,1
2,1,4.799999952316284,test,1,m,25200.000047683716,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),90221.79999923706,I,m,3456,3456,,2,no,2,3472.199999809265,86749.5999994278,QTPRJX,QTPNJX,9024,LC,A,77046,,2
3,1,6.834000110626221,test,1,m,23165.99988937378,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),92255.19999980927,I,m,2009,2009,,3,no,2,2026.0,90229.19999980927,MZDYGVGKQ,MZDYGLBKQ,9024,LC,A,80526,,3
4,1,8.41700005531311,test,1,m,21582.99994468689,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),93838.5999994278,I,m,1560,1560,,4,no,2,1576.5,92262.0999994278,FQTNMK,JQTNMK,9024,LC,A,82559,,4
5,1,9.867000102996826,test,1,z,20132.999897003174,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),95288.5999994278,I,z,1433,1433,,5,yes,2,1442.6999998092651,93845.89999961853,CLJ,CLJ,9024,LC,A,84142,,5
6,1,13.683000087738037,test,1,m,16316.999912261963,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),99104.89999961853,I,m,3806,3806,,6,no,2,3808.5,95296.39999961853,JGDMNSVPW,JGZMNSVPW,9024,LC,A,85593,,6
7,1,14.350000143051147,test,1,z,15649.999856948853,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),99771.69999980927,I,z,647,647,,7,yes,2,660.4000005722046,99111.29999923706,FPTVHKCBJ,FPTVHKCBJ,9024,LC,A,89408,,7
8,1,16.567000150680542,test,1,m,13432.999849319458,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),101988.5,I,m,2198,2198,,8,no,2,2204.2000007629395,99784.29999923706,XRPZBS,ZRPBDH,9024,LC,A,90081,,8
9,1,16.883000135421753,test,1,m,13116.999864578247,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),102304.89999961853,I,m,304,304,,9,no,2,306.0,101998.89999961853,ZSQ,ZSP,9024,LC,A,92295,,9
10,1,18.633000135421753,test,1,z,11366.999864578247,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),104054.79999923706,I,z,1729,1729,,10,yes,2,1738.5999994277954,102316.19999980927,MPZRXL,MPZRXL,9024,LC,A,92613,,10
11,1,19.683000087738037,test,1,m,10316.999912261963,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),105104.89999961853,I,m,1040,1040,,11,no,2,1043.1000003814697,104061.79999923706,KJH,KRH,9024,LC,A,94359,,11
12,1,21.967000007629395,test,1,z,8032.9999923706055,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),107388.5999994278,I,z,2260,2260,,12,yes,2,2274.3999996185303,105114.19999980927,SMNHVTFCB,SMNHVTFCB,9024,LC,A,95411,,12
13,1,23.90000009536743,test,1,z,6099.999904632568,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),109321.89999961853,I,z,1915,1915,,13,yes,2,1926.1999998092651,107395.69999980927,KJWTQF,KJWTQF,9024,LC,A,97692,,13
14,1,25.16700005531311,test,1,z,4832.99994468689,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),110588.5,I,z,1241,1241,,14,yes,2,1255.0,109333.5,CHDKQGLMB,CHDKQGLMB,9024,LC,A,99630,,14
15,1,26.350000143051147,test,1,z,3649.9998569488525,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),111771.89999961853,I,z,1162,1162,,15,yes,2,1176.1000003814697,110595.79999923706,GHQ,GHQ,9024,LC,A,100892,,15
16,1,28.15000009536743,test,1,z,1849.9999046325684,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),113571.79999923706,I,z,1786,1786,,16,yes,2,1791.2999992370605,111780.5,GFVMRH,GFVMRH,9024,LC,A,102077,,16
17,1,29.51699995994568,test,1,z,483.0000400543213,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),114938.39999961853,I,z,1348,1348,,17,yes,2,1359.5,113578.89999961853,RSM,RSM,9024,LC,A,103875,,17
17,1,30.01699995994568,test,0,m,-16.99995994567871,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),115438.5,I,None,487,487,,18,no,2,488.5,114950.0,BSRJTRMLG,BSFJTRMLG,9024,LC,A,105247,,18
1,2,2.8499999046325684,test,1,z,27150.00009536743,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),122371.39999961853,I,z,2838,,2838.0,1,yes,2,7421.39999961853,114950.0,PRDBZTYFN,PRDBZTYFN,9024,LC,A,,109825.0,1
1,2,5.549999952316284,test,0,m,24450.000047683716,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),125071.69999980927,I,z,2695,,2695.0,2,no,2,10121.699999809265,114950.0,NCWJDZ,NCMJDZ,9024,LC,A,,112672.0,2
2,2,6.666999816894531,test,1,m,23333.00018310547,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),126188.5999994278,I,m,1096,,1096.0,3,no,2,11238.599999427795,114950.0,KHW,KBW,9024,LC,A,,115375.0,3
3,2,9.699999809265137,test,1,m,20300.000190734863,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),129221.79999923706,I,m,3018,,3018.0,4,no,2,14271.79999923706,114950.0,ZRBGMF,ZRBCMF,9024,LC,A,,116493.0,4
4,2,11.16599988937378,test,1,m,18834.00011062622,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),130688.0999994278,I,m,1458,,1458.0,5,no,2,15738.099999427795,114950.0,BTH,BYH,9024,LC,A,,119525.0,5
5,2,14.299999952316284,test,1,z,15700.000047683716,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),133821.79999923706,I,z,3111,,3111.0,6,yes,2,18871.79999923706,114950.0,XWKQRYCNZ,XWKQRYCNZ,9024,LC,A,,120992.0,6
6,2,16.316999912261963,test,1,z,13683.000087738037,Thu Sep 11 2025 16:16:09 GMT-0400 (Eastern Daylight Time),135838.5,I,z,1993,,1993.0,7,yes,2,20888.5,114950.0,HNPDLK,HNPDLK,9024,LC,A,,124126.0,7
