acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu May 07 2026 11:19:22 GMT-0400 (Eastern Daylight Time),31368.0,I,m,3693,,,5,no,2,5224.5999999996275,26143.400000000373,LNDPRSKQB,LNDPRSJQB,9051,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Thu May 07 2026 11:19:22 GMT-0400 (Eastern Daylight Time),34217.70000000112,I,z,1317,,,4,yes,2,2841.0999999996275,31376.60000000149,RSM,RSM,9051,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Thu May 07 2026 11:19:22 GMT-0400 (Eastern Daylight Time),38101.0,I,m,2347,,,3,no,2,3874.699999999255,34226.300000000745,QHZXPC,QHZWPC,9051,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Thu May 07 2026 11:19:22 GMT-0400 (Eastern Daylight Time),40967.800000000745,I,m,1327,,,1,no,2,2857.4000000003725,38110.40000000037,RNV,FNV,9051,LC,C,,,4
5,1,0.0,prac,1,z,30000.0,Thu May 07 2026 11:19:22 GMT-0400 (Eastern Daylight Time),44867.70000000112,I,z,2372,,,2,yes,2,3891.300000000745,40976.40000000037,NBGFSM,NBGFSM,9051,LC,C,,,5
6,1,0.0,prac,1,z,30000.0,Thu May 07 2026 11:19:22 GMT-0400 (Eastern Daylight Time),50267.70000000112,I,z,3873,,,6,yes,2,5391.0999999996275,44876.60000000149,CSDBFPHXZ,CSDBFPHXZ,9051,LC,C,,,6
1,1,1.5,test,1,m,28500.0,Thu May 07 2026 11:19:22 GMT-0400 (Eastern Daylight Time),54818.0,I,m,1489,1489,,1,no,2,1493.3999999985099,53324.60000000149,HCF,RCF,9051,LC,C,51166,,1
1,1,4.0,test,0,m,26000.0,Thu May 07 2026 11:19:22 GMT-0400 (Eastern Daylight Time),57318.10000000149,I,z,2491,2491,,2,no,2,2492.0,54826.10000000149,QTPRJX,QTPNJX,9051,LC,C,52668,,2
2,1,7.132999897003174,test,1,m,22867.000102996826,Thu May 07 2026 11:19:22 GMT-0400 (Eastern Daylight Time),60451.20000000112,I,m,3121,3121,,3,no,2,3126.5999999996275,57324.60000000149,MZDYGVGKQ,MZDYGLBKQ,9051,LC,C,55166,,3
3,1,8.75,test,1,m,21250.0,Thu May 07 2026 11:19:22 GMT-0400 (Eastern Daylight Time),62067.70000000112,I,m,1594,1594,,4,no,2,1608.300000000745,60459.40000000037,FQTNMK,JQTNMK,9051,LC,C,58301,,4
4,1,10.016000032424927,test,1,z,19983.999967575073,Thu May 07 2026 11:19:22 GMT-0400 (Eastern Daylight Time),63334.10000000149,I,z,1250,1250,,5,yes,2,1259.7000000011176,62074.40000000037,CLJ,CLJ,9051,LC,C,59916,,5
5,1,11.75,test,1,m,18250.0,Thu May 07 2026 11:19:22 GMT-0400 (Eastern Daylight Time),65067.70000000112,I,m,1723,1723,,6,no,2,1729.4000000003725,63338.300000000745,JGDMNSVPW,JGZMNSVPW,9051,LC,C,61180,,6
6,1,14.782999992370605,test,1,z,15217.000007629395,Thu May 07 2026 11:19:22 GMT-0400 (Eastern Daylight Time),68101.0,I,z,3017,3017,,7,yes,2,3024.0999999996275,65076.90000000037,FPTVHKCBJ,FPTVHKCBJ,9051,LC,C,62918,,7
