Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,242,160,Thu Nov 20 2025 12:56:47 GMT-0500 (Eastern Standard Time),,box1,yes,I,1,3,,,9019,DSST,C,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,277,164,Thu Nov 20 2025 12:56:47 GMT-0500 (Eastern Standard Time),49848.199999928474,box3,yes,I,1,3,3712.6999999284744,46135.5,9019,DSST,C,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,237,158,Thu Nov 20 2025 12:56:47 GMT-0500 (Eastern Standard Time),53931.799999952316,box5,yes,I,1,3,3300.600000023842,50631.199999928474,9019,DSST,C,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,218,122,Thu Nov 20 2025 12:56:47 GMT-0500 (Eastern Standard Time),57381.0,box1,yes,I,1,3,2667.399999976158,54713.60000002384,9019,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,255,161,Thu Nov 20 2025 12:56:47 GMT-0500 (Eastern Standard Time),61231.699999928474,box9,yes,I,1,3,3069.2999999523163,58162.39999997616,9019,DSST,C,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,210,166,Thu Nov 20 2025 12:56:47 GMT-0500 (Eastern Standard Time),64915.0,box8,yes,I,1,3,2903.399999976158,62011.60000002384,9019,DSST,C,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,229,127,Thu Nov 20 2025 12:56:47 GMT-0500 (Eastern Standard Time),69164.89999997616,box2,yes,I,1,3,3469.7000000476837,65695.19999992847,9019,DSST,C,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,277,134,Thu Nov 20 2025 12:56:47 GMT-0500 (Eastern Standard Time),73381.89999997616,box4,yes,I,1,3,3438.2999999523163,69943.60000002384,9019,DSST,C,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,261,127,Thu Nov 20 2025 12:56:47 GMT-0500 (Eastern Standard Time),77431.5,box6,yes,I,1,3,3269.399999976158,74162.10000002384,9019,DSST,C,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,258,136,Thu Nov 20 2025 12:56:47 GMT-0500 (Eastern Standard Time),80481.60000002384,box7,yes,I,1,3,2270.0,78211.60000002384,9019,DSST,C,,,,9,160,113
T,1,1,3.377000093460083,2,test,yes,1,2,116622.99990653992,282,131,Thu Nov 20 2025 12:56:47 GMT-0500 (Eastern Standard Time),99064.89999997616,box2,yes,I,1,3,3355.2000000476837,95709.69999992847,9019,DSST,C,93003.0,94107.0,90752.0,1,160,113
-,2,1,5.627000093460083,1,test,yes,1,1,114372.99990653992,269,133,Thu Nov 20 2025 12:56:47 GMT-0500 (Eastern Standard Time),101314.89999997616,box1,yes,I,1,3,2227.2000000476837,99087.69999992847,9019,DSST,C,95383.0,96357.0,94130.0,2,160,113
