Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),75368.29999923706,1700,I,m,718,6,2,3206.0,72162.29999923706,9009,NTS,C,1
8,2,prac,1,A,circle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),78601.5,1600,I,m,816,7,2,3217.800000190735,75383.69999980927,9009,NTS,C,2
4,3,prac,1,A,circle.png,1,z,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),81401.39999961853,1400,I,z,602,4,2,2785.3999996185303,78616.0,9009,NTS,C,3
9,4,prac,1,A,circle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),84418.0999994278,1500,I,m,725,8,2,3002.8999996185303,81415.19999980927,9009,NTS,C,4
1,5,prac,1,A,circle.png,1,z,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),86884.5999994278,1000,I,z,653,1,2,2444.3999996185303,84440.19999980927,9009,NTS,C,5
9,6,prac,1,A,circle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),89934.79999923706,1500,I,m,763,8,2,3036.699999809265,86898.0999994278,9009,NTS,C,6
1,7,prac,1,A,circle.png,1,z,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),92434.69999980927,1000,I,z,701,1,2,2487.699999809265,89947.0,9009,NTS,C,7
6,8,prac,1,A,circle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),95917.89999961853,1900,I,m,789,5,2,3471.5,92446.39999961853,9009,NTS,C,8
8,9,prac,1,A,circle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),99118.0,1600,I,m,813,7,2,3188.2000007629395,95929.79999923706,9009,NTS,C,9
3,10,prac,1,A,circle.png,1,z,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),101768.0,1200,I,z,662,3,2,2636.1000003814697,99131.89999961853,9009,NTS,C,10
2,11,prac,1,A,circle.png,1,z,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),105284.69999980927,2000,I,z,723,2,2,3505.199999809265,101779.5,9009,NTS,C,11
6,12,prac,1,A,circle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),108568.0,1900,I,m,587,5,2,3273.4000005722046,105294.5999994278,9009,NTS,C,12
6,1,prac,1,B,triangle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),147601.39999961853,1000,I,m,844,5,2,2623.8999996185303,144977.5,9009,NTS,C,1
4,2,prac,1,B,triangle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),150518.0,1500,I,m,623,4,2,2905.0,147613.0,9009,NTS,C,2
9,3,prac,1,B,triangle.png,1,z,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),154018.0,1400,I,z,1310,8,2,3490.0,150528.0,9009,NTS,C,3
8,4,prac,1,B,triangle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),156784.69999980927,1200,I,m,753,7,2,2749.1000003814697,154035.5999994278,9009,NTS,C,4
1,5,prac,1,B,triangle.png,1,z,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),160334.69999980927,1900,I,z,863,1,2,3539.0,156795.69999980927,9009,NTS,C,5
7,6,prac,1,B,triangle.png,1,z,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),164201.29999923706,2000,I,z,1069,6,2,3854.7999992370605,160346.5,9009,NTS,C,6
3,7,prac,1,B,triangle.png,1,z,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),167484.5999994278,1600,I,z,891,3,2,3271.699999809265,164212.89999961853,9009,NTS,C,7
6,8,prac,1,B,triangle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),170118.0,1000,I,m,839,5,2,2624.2000007629395,167493.79999923706,9009,NTS,C,8
1,9,prac,1,B,triangle.png,1,z,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),173401.29999923706,1900,I,z,594,1,2,3270.3999996185303,170130.89999961853,9009,NTS,C,9
7,10,prac,1,B,triangle.png,1,z,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),177168.0,2000,I,z,971,6,2,3755.7000007629395,173412.29999923706,9009,NTS,C,10
8,11,prac,1,B,triangle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),179784.69999980927,1200,I,m,627,7,2,2606.5,177178.19999980927,9009,NTS,C,11
2,12,prac,1,B,triangle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),183418.0,1700,I,m,1143,2,2,3620.300000190735,179797.69999980927,9009,NTS,C,12
4,0,test,1,A,circle.png,0,z,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),215384.89999961853,1400,I,None,1514,4,2,2923.6000003814697,212461.29999923706,9009,NTS,C,1
9,1,test,1,A,circle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),217601.0999994278,1500,I,m,693,8,2,2206.8999996185303,215394.19999980927,9009,NTS,C,2
8,2,test,1,A,circle.png,1,m,Tue May 13 2025 10:33:52 GMT-0400 (Eastern Daylight Time),220201.0999994278,1600,I,m,978,7,2,2592.8999996185303,217608.19999980927,9009,NTS,C,3
