Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),88443.19999999925,I,z,1585,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10411.800000000745,78031.39999999851,9062,yes,SM,B,16.bmp,-120,-120,76613,70585,78630,72596,,,,,1
3,0,0,1,0,1,prac,1,0,m,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),98876.19999999925,I,z,1608,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10425.89999999851,88450.30000000075,9062,no,SM,B,23.bmp,-120,120,87029,81003,89046,83013,,,,,2
4,0,0,0,1,2,prac,1,1,m,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),109443.10000000149,I,m,1743,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10555.900000002235,98887.19999999925,9062,no,SM,B,24.bmp,120,120,97463,91441,99480,93446,,,,,3
2,0,1,0,0,2,prac,1,0,z,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),119726.39999999851,I,m,1464,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10275.89999999851,109450.5,9062,yes,SM,B,29.bmp,120,-120,108029,102004,110047,104013,,,,,4
3,0,0,1,0,3,prac,1,1,z,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),130176.30000000075,I,z,1629,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10443.199999999255,119733.10000000149,9062,yes,SM,B,34.bmp,-120,120,118313,112286,120330,114296,,,,,5
1,1,0,0,0,3,prac,1,0,m,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),141009.5,I,None,2017,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10825.300000000745,130184.19999999925,9062,no,SM,B,39.bmp,-120,-120,128763,122737,130779,124746,,,,,6
2,0,1,0,0,4,prac,1,1,m,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),150893.0,I,m,1065,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9872.5,141020.5,9062,no,SM,B,40.bmp,120,-120,139596,133575,141613,135580,,,,,7
4,0,0,0,1,4,prac,1,0,z,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),160893.0,I,m,1183,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9993.10000000149,150899.8999999985,9062,yes,SM,B,47.bmp,120,120,149480,143453,151496,145463,,,,,8
1,1,0,0,0,1,prac,2,1,z,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),174093.0,I,z,1241,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10056.39999999851,164036.6000000015,9062,yes,SM,B,16.bmp,-120,-120,162613,156590,164630,158596,,,,,1
3,0,0,1,0,2,prac,2,1,m,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),184676.3999999985,I,m,1749,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10574.79999999702,174101.6000000015,9062,no,SM,B,23.bmp,-120,120,172680,166655,174697,168662,,,,,2
4,0,0,0,1,3,prac,2,1,m,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),194826.6000000015,I,m,1318,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10140.60000000149,184686.0,9062,no,SM,B,24.bmp,120,120,183263,177239,185280,179246,,,,,3
2,0,1,0,0,3,prac,2,0,z,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),205659.6000000015,I,None,2016,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10826.60000000149,194833.0,9062,yes,SM,B,29.bmp,120,-120,193413,187386,195430,189396,,,,,4
3,0,0,1,0,4,prac,2,1,z,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),215676.30000000075,I,z,1199,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10008.5,205667.80000000075,9062,yes,SM,B,34.bmp,-120,120,204246,198221,206263,200230,,,,,5
1,1,0,0,0,5,prac,2,1,m,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),226059.6000000015,I,m,1559,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10372.400000002235,215687.19999999925,9062,no,SM,B,39.bmp,-120,-120,214263,208241,216280,210246,,,,,6
2,0,1,0,0,6,prac,2,1,m,Wed Apr 08 2026 16:35:56 GMT-0400 (Eastern Daylight Time),235892.8999999985,I,m,1000,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9827.29999999702,226065.6000000015,9062,no,SM,B,40.bmp,120,-120,224646,218619,226663,220630,,,,,7
