acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),54791.10000002384,CFD-WM-011-006-HC.jpg,1400,solid,I,m,1077,7,1,3399.3000000715256,51391.799999952316,8116,ATS,B,1
2,prac,1,A,haborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),58340.0,CFD-WM-009-009-A.jpg,1900,solid,I,z,854,8,1,6948.200000047684,51391.799999952316,8116,ATS,B,2
3,prac,1,A,haborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),60889.199999928474,CFD-BF-051-043-A.jpg,1000,solid,I,z,756,4,1,9497.399999976158,51391.799999952316,8116,ATS,B,3
4,prac,1,A,haborder.png,1,m,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),64438.0,CFD-BM-015-017-HC.jpg,1700,solid,I,m,1060,1,1,13046.200000047684,51391.799999952316,8116,ATS,B,4
5,prac,1,A,haborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),67154.10000002384,CFD-BF-050-012-A.jpg,1200,solid,I,z,721,6,1,15762.300000071526,51391.799999952316,8116,ATS,B,5
6,prac,1,A,haborder.png,1,m,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),70519.39999997616,CFD-WM-012-007-HC.jpg,1700,solid,I,m,867,9,1,19127.600000023842,51391.799999952316,8116,ATS,B,6
7,prac,1,A,haborder.png,1,m,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),74085.10000002384,CFD-BF-035-007-HC.jpg,2000,solid,I,m,769,5,1,22693.300000071526,51391.799999952316,8116,ATS,B,7
8,prac,1,A,haborder.png,1,m,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),77067.29999995232,CFD-BM-020-024-HC.jpg,1500,solid,I,m,697,3,1,25675.5,51391.799999952316,8116,ATS,B,8
9,prac,1,A,haborder.png,1,m,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),79949.5,CFD-WF-011-006-HC.jpg,1500,solid,I,m,594,11,1,28557.700000047684,51391.799999952316,8116,ATS,B,9
10,prac,1,A,haborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),82982.19999992847,CFD-WF-026-008-A.jpg,1600,solid,I,z,643,10,1,31590.399999976158,51391.799999952316,8116,ATS,B,10
11,prac,1,A,haborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),86464.39999997616,CFD-BM-037-041-A.jpg,1600,solid,I,z,1090,2,1,35072.60000002384,51391.799999952316,8116,ATS,B,11
12,prac,1,A,haborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),89197.0,CFD-WF-013-015-A.jpg,1000,solid,I,z,944,12,1,37805.200000047684,51391.799999952316,8116,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),109024.10000002384,CFD-BF-051-043-A.jpg,1000,dash,I,z,1300,4,1,3099.0,105925.10000002384,8116,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),112457.29999995232,CFD-BM-037-041-A.jpg,2000,dash,I,m,648,5,1,6532.199999928474,105925.10000002384,8116,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),115988.5,CFD-BF-035-007-HC.jpg,1400,dash,I,z,1336,7,1,10063.399999976158,105925.10000002384,8116,ATS,B,3
4,prac,1,B,mfborder.png,1,m,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),119270.69999992847,CFD-BM-041-048-A.jpg,1600,dash,I,m,892,2,1,13345.599999904633,105925.10000002384,8116,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),122386.5,CFD-WM-012-007-HC.jpg,1600,dash,I,m,722,10,1,16461.399999976158,105925.10000002384,8116,ATS,B,5
6,prac,1,B,mfborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),125169.0,CFD-WF-011-006-HC.jpg,1000,dash,I,z,998,12,1,19243.899999976158,105925.10000002384,8116,ATS,B,6
7,prac,1,B,mfborder.png,1,m,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),128151.39999997616,CFD-WM-037-060-A.jpg,1200,dash,I,m,991,6,1,22226.299999952316,105925.10000002384,8116,ATS,B,7
8,prac,1,B,mfborder.png,1,m,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),131267.19999992847,CFD-BM-020-024-HC.jpg,1700,dash,I,m,621,1,1,25342.099999904633,105925.10000002384,8116,ATS,B,8
9,prac,1,B,mfborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),134582.69999992847,CFD-BF-027-013-HC.jpg,1500,dash,I,z,1025,3,1,28657.599999904633,105925.10000002384,8116,ATS,B,9
10,prac,1,B,mfborder.png,1,m,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),137931.39999997616,CFD-WM-009-009-A.jpg,1700,dash,I,m,854,9,1,32006.299999952316,105925.10000002384,8116,ATS,B,10
11,prac,1,B,mfborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),141114.0,CFD-WF-026-008-A.jpg,1500,dash,I,z,889,11,1,35188.89999997616,105925.10000002384,8116,ATS,B,11
12,prac,1,B,mfborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),145113.10000002384,CFD-WF-027-007-HC.jpg,1900,dash,I,z,1306,8,1,39188.0,105925.10000002384,8116,ATS,B,12
1,test,1,A,haborder.png,1,m,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),158592.0,CFD-BM-020-024-HC.jpg,1500,solid,I,m,892,3,1,2416.100000023842,156175.89999997616,8116,ATS,B,1
2,test,1,A,haborder.png,1,m,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),161024.5,CFD-WM-012-007-HC.jpg,1700,solid,I,m,701,9,1,4848.600000023842,156175.89999997616,8116,ATS,B,2
3,test,1,A,haborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),163623.29999995232,CFD-WM-009-009-A.jpg,1900,solid,I,z,668,8,1,7447.399999976158,156175.89999997616,8116,ATS,B,3
3,test,1,A,haborder.png,0,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),166756.79999995232,CFD-WF-026-008-A.jpg,1600,solid,I,None,1517,10,1,10580.899999976158,156175.89999997616,8116,ATS,B,4
4,test,1,A,haborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),168722.0,CFD-WF-013-015-A.jpg,1000,solid,I,z,940,12,1,12546.100000023842,156175.89999997616,8116,ATS,B,5
5,test,1,A,haborder.png,1,z,Thu Jun 04 2026 14:41:47 GMT-0500 (Central Daylight Time),170704.5,CFD-BF-051-043-A.jpg,1000,solid,I,z,949,4,1,14528.600000023842,156175.89999997616,8116,ATS,B,6
