acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Nov 13 2025 15:28:10 GMT-0500 (Eastern Standard Time),334517.3000000119,I,z,6528,,,3,yes,1,8058.100000008941,326459.200000003,practrial3.png,practrial3.png,9030,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Thu Nov 13 2025 15:28:10 GMT-0500 (Eastern Standard Time),338416.700000003,I,m,2363,,,4,no,1,3889.7000000029802,334527.0,practrial4.png,practrial4b.png,9030,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Thu Nov 13 2025 15:28:10 GMT-0500 (Eastern Standard Time),341433.3000000119,I,z,1493,,,1,yes,1,3011.300000011921,338422.0,practrial1.png,practrial1.png,9030,PC,A,,,3
4,1,0.0,prac,1,z,30000.0,Thu Nov 13 2025 15:28:10 GMT-0500 (Eastern Standard Time),344484.0,I,z,1517,,,5,yes,1,3045.5,341438.5,practrial5.png,practrial5.png,9030,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Thu Nov 13 2025 15:28:10 GMT-0500 (Eastern Standard Time),347284.10000000894,I,m,1263,,,2,no,1,2791.6000000089407,344492.5,practrial2.png,practrial2b.png,9030,PC,A,,,5
6,1,0.0,prac,1,m,30000.0,Thu Nov 13 2025 15:28:10 GMT-0500 (Eastern Standard Time),350834.200000003,I,m,2015,,,6,no,1,3541.3999999910593,347292.8000000119,practrial6.png,practrial6b.png,9030,PC,A,,,6
1,1,1.616999864578247,test,1,z,28383.000135421753,Thu Nov 13 2025 15:28:10 GMT-0500 (Eastern Standard Time),375484.5,I,z,1594,1594,,1,yes,1,1610.699999988079,373873.8000000119,test1trial1.png,test1trial1.png,9030,PC,A,368724,,1
2,1,2.882999897003174,test,1,m,27117.000102996826,Thu Nov 13 2025 15:28:10 GMT-0500 (Eastern Standard Time),376750.60000000894,I,m,1256,1256,,2,no,1,1258.6000000089407,375492.0,test1trial2.png,test1trial2b.png,9030,PC,A,370342,,2
3,1,4.233000040054321,test,1,z,25766.99995994568,Thu Nov 13 2025 15:28:10 GMT-0500 (Eastern Standard Time),378100.700000003,I,z,1334,1334,,3,yes,1,1342.5,376758.200000003,test1trial3.png,test1trial3.png,9030,PC,A,371608,,3
4,1,5.75,test,1,m,24250.0,Thu Nov 13 2025 15:28:10 GMT-0500 (Eastern Standard Time),379617.40000000596,I,m,1504,1504,,4,no,1,1509.2999999970198,378108.10000000894,test1trial4.png,test1trial4b.png,9030,PC,A,372958,,4
5,1,7.2829999923706055,test,1,z,22717.000007629395,Thu Nov 13 2025 15:28:10 GMT-0500 (Eastern Standard Time),381150.60000000894,I,z,1523,1523,,5,yes,1,1525.6000000089407,379625.0,test1trial5.png,test1trial5.png,9030,PC,A,374475,,5
