Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),104820.69999992847,1200,I,z,680,3,1,2673.0,102147.69999992847,9092,NTS,C,1
7,2,prac,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),107803.69999992847,1700,I,m,488,6,1,2971.399999976158,104832.29999995232,9092,NTS,C,2
2,3,prac,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),111120.5,2000,I,z,527,2,1,3304.9000000953674,107815.59999990463,9092,NTS,C,3
4,4,prac,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),113870.29999995232,1400,I,z,554,4,1,2736.2999999523163,111134.0,9092,NTS,C,4
1,5,prac,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),116153.69999992847,1000,I,z,492,1,1,2271.2999999523163,113882.39999997616,9092,NTS,C,5
7,6,prac,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),119053.69999992847,1700,I,m,405,6,1,2887.399999976158,116166.29999995232,9092,NTS,C,6
2,7,prac,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),122337.0,2000,I,z,485,2,1,3273.100000023842,119063.89999997616,9092,NTS,C,7
9,8,prac,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),125237.0,1500,I,m,606,8,1,2886.5,122350.5,9092,NTS,C,8
6,8,prac,1,A,circle.png,0,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),129436.69999992847,1900,I,None,1515,5,1,4189.0,125247.69999992847,9092,NTS,C,9
8,9,prac,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),132437.0,1600,I,m,606,7,1,2986.9000000953674,129450.09999990463,9092,NTS,C,10
6,10,prac,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),135753.79999995232,1900,I,m,626,5,1,3303.600000023842,132450.19999992847,9092,NTS,C,11
4,11,prac,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),138553.59999990463,1400,I,z,601,4,1,2789.0999999046326,135764.5,9092,NTS,C,12
9,0,prac,1,B,triangle.png,0,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),163453.19999992847,1400,I,None,1516,8,1,3690.399999976158,159762.79999995232,9092,NTS,C,1
2,0,prac,1,B,triangle.png,0,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),167453.29999995232,1700,I,None,1516,2,1,3989.7999999523163,163463.5,9092,NTS,C,2
1,0,prac,1,B,triangle.png,0,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),171653.29999995232,1900,I,None,1516,1,1,4185.799999952316,167467.5,9092,NTS,C,3
6,1,prac,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),174220.19999992847,1000,I,m,782,5,1,2553.1999999284744,171667.0,9092,NTS,C,4
2,2,prac,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),177420.19999992847,1700,I,m,707,2,1,3188.7999999523163,174231.39999997616,9092,NTS,C,5
3,3,prac,1,B,triangle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),180370.19999992847,1600,I,z,551,3,1,2939.7999999523163,177430.39999997616,9092,NTS,C,6
8,4,prac,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),183386.79999995232,1200,I,m,1001,7,1,2997.7999999523163,180389.0,9092,NTS,C,7
4,5,prac,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),186253.5,1500,I,m,580,4,1,2853.100000023842,183400.39999997616,9092,NTS,C,8
8,6,prac,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),188820.19999992847,1200,I,m,582,7,1,2554.100000023842,186266.09999990463,9092,NTS,C,9
1,7,prac,1,B,triangle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),192070.19999992847,1900,I,z,564,1,1,3238.7999999523163,188831.39999997616,9092,NTS,C,10
7,8,prac,1,B,triangle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),195836.69999992847,2000,I,z,973,6,1,3754.2999999523163,192082.39999997616,9092,NTS,C,11
4,9,prac,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),198970.19999992847,1500,I,m,835,4,1,3118.6999999284744,195851.5,9092,NTS,C,12
4,1,test,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),229870.19999992847,1400,I,z,789,4,1,2209.0,227661.19999992847,9092,NTS,C,1
4,2,test,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),231853.19999992847,1400,I,z,556,4,1,1974.1999999284744,229879.0,9092,NTS,C,2
1,3,test,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),233486.5,1000,I,z,605,1,1,1623.3000000715256,231863.19999992847,9092,NTS,C,3
7,4,test,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),235636.5,1700,I,m,416,6,1,2139.4000000953674,233497.09999990463,9092,NTS,C,4
3,5,test,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),237469.89999997616,1200,I,z,606,3,1,1824.0,235645.89999997616,9092,NTS,C,5
8,6,test,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),239569.89999997616,1600,I,m,469,7,1,2091.5,237478.39999997616,9092,NTS,C,6
4,7,test,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),241653.29999995232,1400,I,z,649,4,1,2074.7999999523163,239578.5,9092,NTS,C,7
8,8,test,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),243886.5,1600,I,m,604,7,1,2224.4000000953674,241662.09999990463,9092,NTS,C,8
7,9,test,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),246236.5,1700,I,m,616,6,1,2341.2000000476837,243895.29999995232,9092,NTS,C,9
3,10,test,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),248003.19999992847,1200,I,z,541,3,1,1757.7999999523163,246245.39999997616,9092,NTS,C,10
3,11,test,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),249786.5,1200,I,z,552,3,1,1773.9000000953674,248012.59999990463,9092,NTS,C,11
4,12,test,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),251736.59999990463,1400,I,z,528,4,1,1939.5,249797.09999990463,9092,NTS,C,12
9,13,test,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),253686.29999995232,1500,I,m,422,8,1,1939.2999999523163,251747.0,9092,NTS,C,13
1,14,test,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),255253.29999995232,1000,I,z,532,1,1,1558.2000000476837,253695.09999990463,9092,NTS,C,14
6,15,test,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),257736.59999990463,1900,I,m,553,5,1,2472.7999999523163,255263.79999995232,9092,NTS,C,15
1,16,test,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),259436.5,1000,I,z,666,1,1,1691.7000000476837,257744.79999995232,9092,NTS,C,16
1,17,test,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),261019.69999992847,1000,I,z,550,1,1,1575.0,259444.69999992847,9092,NTS,C,17
6,18,test,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),263486.1999999285,1900,I,m,547,5,1,2457.2999999523163,261028.89999997616,9092,NTS,C,18
3,19,test,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),265236.5,1200,I,z,516,3,1,1740.7000000476837,263495.7999999523,9092,NTS,C,19
2,20,test,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),267769.89999997616,2000,I,z,500,2,1,2522.2000000476837,265247.6999999285,9092,NTS,C,20
8,21,test,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),269919.7999999523,1600,I,m,528,7,1,2140.7999999523163,267779.0,9092,NTS,C,21
2,22,test,1,A,circle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),272486.39999997616,2000,I,z,538,2,1,2557.8000000715256,269928.59999990463,9092,NTS,C,22
7,23,test,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),274736.5,1700,I,m,520,6,1,2241.0,272495.5,9092,NTS,C,23
9,24,test,1,A,circle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),277036.39999997616,1500,I,m,765,8,1,2289.600000023842,274746.7999999523,9092,NTS,C,24
7,1,test,1,B,triangle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),306703.1999999285,2000,I,z,705,6,1,2726.100000023842,303977.09999990463,9092,NTS,C,1
9,1,test,1,B,triangle.png,0,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),310136.5,1900,I,None,1516,16,1,3424.0,306712.5,9092,NTS,C,2
2,2,test,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),312036.39999997616,1200,I,m,666,10,1,1891.3000000715256,310145.09999990463,9092,NTS,C,3
9,2,test,1,B,triangle.png,0,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),314186.39999997616,1400,I,m,719,8,1,2140.8000000715256,312045.59999990463,9092,NTS,C,4
8,3,test,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),316636.1999999285,1200,I,m,1224,7,1,2438.6999999284744,314197.5,9092,NTS,C,5
7,4,test,1,B,triangle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),319019.7999999523,1600,I,z,758,14,1,2373.0,316646.7999999523,9092,NTS,C,6
8,5,test,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),321353.09999990463,1700,I,m,603,15,1,2324.2999999523163,319028.7999999523,9092,NTS,C,7
7,6,test,1,B,triangle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),324269.7999999523,2000,I,z,883,6,1,2907.899999976158,321361.89999997616,9092,NTS,C,8
6,7,test,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),326436.1999999285,1500,I,m,641,13,1,2157.399999976158,324278.7999999523,9092,NTS,C,9
3,8,test,1,B,triangle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),328686.39999997616,1600,I,z,622,3,1,2241.0,326445.39999997616,9092,NTS,C,10
3,9,test,1,B,triangle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),331336.1999999285,2000,I,z,628,11,1,2641.399999976158,328694.7999999523,9092,NTS,C,11
3,10,test,1,B,triangle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),333953.0,2000,I,z,594,11,1,2608.100000023842,331344.89999997616,9092,NTS,C,12
1,11,test,1,B,triangle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),336103.0,1400,I,z,723,9,1,2140.100000023842,333962.89999997616,9092,NTS,C,13
4,12,test,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),338119.59999990463,1500,I,m,488,4,1,2006.3999999761581,336113.1999999285,9092,NTS,C,14
3,13,test,1,B,triangle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),340336.2999999523,1600,I,z,587,3,1,2207.399999976158,338128.89999997616,9092,NTS,C,15
2,14,test,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),342302.89999997616,1200,I,m,738,10,1,1957.2000000476837,340345.6999999285,9092,NTS,C,16
4,15,test,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),344336.1999999285,1500,I,m,512,4,1,2023.3999999761581,342312.7999999523,9092,NTS,C,17
1,15,test,1,B,triangle.png,0,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),347769.6999999285,1900,I,None,1516,1,1,3425.100000023842,344344.59999990463,9092,NTS,C,18
7,16,test,1,B,triangle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),350203.0,1600,I,z,810,14,1,2424.4000000953674,347778.59999990463,9092,NTS,C,19
2,17,test,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),352552.89999997616,1700,I,m,620,2,1,2340.399999976158,350212.5,9092,NTS,C,20
1,18,test,1,B,triangle.png,1,z,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),354619.5,1400,I,z,634,9,1,2055.4000000953674,352564.09999990463,9092,NTS,C,21
6,19,test,1,B,triangle.png,1,m,Wed Jul 08 2026 15:07:13 GMT-0400 (Eastern Daylight Time),356219.59999990463,1000,I,m,575,5,1,1590.7999999523163,354628.7999999523,9092,NTS,C,22
