Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Thu Aug 28 2025 09:32:50 GMT-0500 (Central Daylight Time),90663.90000009537,1700,O,m,1033,6,1,3524.2999999523163,87139.60000014305,7206,NTS,B,1
6,2,prac,1,A,circle.png,1,m,Thu Aug 28 2025 09:32:50 GMT-0500 (Central Daylight Time),94328.20000004768,1900,O,m,964,5,1,3657.4000000953674,90670.79999995232,7206,NTS,B,2
4,3,prac,1,A,circle.png,1,z,Thu Aug 28 2025 09:32:50 GMT-0500 (Central Daylight Time),97277.29999995232,1400,O,z,752,4,1,2940.7999999523163,94336.5,7206,NTS,B,3
6,4,prac,1,A,circle.png,1,m,Thu Aug 28 2025 09:32:50 GMT-0500 (Central Daylight Time),100626.5,1900,O,m,655,5,1,3337.399999856949,97289.10000014305,7206,NTS,B,4
8,5,prac,1,A,circle.png,1,m,Thu Aug 28 2025 09:32:50 GMT-0500 (Central Daylight Time),103592.0,1600,O,m,572,7,1,2953.899999856949,100638.10000014305,7206,NTS,B,5
4,6,prac,1,A,circle.png,1,z,Thu Aug 28 2025 09:32:50 GMT-0500 (Central Daylight Time),106342.40000009537,1400,O,z,560,4,1,2741.9000000953674,103600.5,7206,NTS,B,6
1,7,prac,1,A,circle.png,1,z,Thu Aug 28 2025 09:32:50 GMT-0500 (Central Daylight Time),108757.10000014305,1000,O,z,628,1,1,2406.4000000953674,106350.70000004768,7206,NTS,B,7
9,8,prac,1,A,circle.png,1,m,Thu Aug 28 2025 09:32:50 GMT-0500 (Central Daylight Time),111639.20000004768,1500,O,m,584,8,1,2873.7999999523163,108765.40000009537,7206,NTS,B,8
9,9,prac,1,A,circle.png,1,m,Thu Aug 28 2025 09:32:50 GMT-0500 (Central Daylight Time),114522.40000009537,1500,O,m,589,8,1,2877.4000000953674,111645.0,7206,NTS,B,9
3,10,prac,1,A,circle.png,1,z,Thu Aug 28 2025 09:32:50 GMT-0500 (Central Daylight Time),117636.79999995232,1200,O,z,1126,3,1,3107.699999809265,114529.10000014305,7206,NTS,B,10
