acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),51051.699999809265,CFD-WF-013-015-A.jpg,1000,solid,O,None,1517,12,1,3298.2999999523163,47753.39999985695,7730,ATS,B,1
0,prac,1,A,haborder.png,0,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),53618.09999990463,CFD-BM-037-041-A.jpg,1600,solid,O,m,180,2,1,5864.700000047684,47753.39999985695,7730,ATS,B,2
1,prac,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),56600.09999990463,CFD-WF-011-006-HC.jpg,1500,solid,O,m,698,11,1,8846.700000047684,47753.39999985695,7730,ATS,B,3
2,prac,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),59899.299999952316,CFD-WM-012-007-HC.jpg,1700,solid,O,m,802,9,1,12145.900000095367,47753.39999985695,7730,ATS,B,4
3,prac,1,A,haborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),62282.5,CFD-BF-051-043-A.jpg,1000,solid,O,z,589,4,1,14529.100000143051,47753.39999985695,7730,ATS,B,5
4,prac,1,A,haborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),65015.699999809265,CFD-BF-050-012-A.jpg,1200,solid,O,z,733,6,1,17262.299999952316,47753.39999985695,7730,ATS,B,6
5,prac,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),68366.19999980927,CFD-BF-035-007-HC.jpg,2000,solid,O,m,568,5,1,20612.799999952316,47753.39999985695,7730,ATS,B,7
6,prac,1,A,haborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),71762.39999985695,CFD-WM-009-009-A.jpg,1900,solid,O,z,713,8,1,24009.0,47753.39999985695,7730,ATS,B,8
7,prac,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),74578.69999980927,CFD-WM-011-006-HC.jpg,1400,solid,O,m,621,7,1,26825.299999952316,47753.39999985695,7730,ATS,B,9
8,prac,1,A,haborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),77527.79999995232,CFD-WF-026-008-A.jpg,1600,solid,O,z,566,10,1,29774.400000095367,47753.39999985695,7730,ATS,B,10
9,prac,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),80894.59999990463,CFD-BM-015-017-HC.jpg,1700,solid,O,m,892,1,1,33141.200000047684,47753.39999985695,7730,ATS,B,11
10,prac,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),84376.0,CFD-BM-020-024-HC.jpg,1500,solid,O,m,1194,3,1,36622.60000014305,47753.39999985695,7730,ATS,B,12
0,prac,1,B,mfborder.png,0,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),117448.19999980927,CFD-WM-009-009-A.jpg,1700,dash,O,None,1516,9,1,4000.7999999523163,113447.39999985695,7730,ATS,B,1
1,prac,1,B,mfborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),119915.89999985695,CFD-WF-011-006-HC.jpg,1000,dash,O,z,672,12,1,6468.5,113447.39999985695,7730,ATS,B,2
2,prac,1,B,mfborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),122446.39999985695,CFD-BF-051-043-A.jpg,1000,dash,O,z,733,4,1,8999.0,113447.39999985695,7730,ATS,B,3
3,prac,1,B,mfborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),125763.0,CFD-WF-027-007-HC.jpg,1900,dash,O,z,621,8,1,12315.600000143051,113447.39999985695,7730,ATS,B,4
4,prac,1,B,mfborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),128945.39999985695,CFD-BM-037-041-A.jpg,2000,dash,O,m,401,5,1,15498.0,113447.39999985695,7730,ATS,B,5
5,prac,1,B,mfborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),131975.69999980927,CFD-WM-012-007-HC.jpg,1600,dash,O,m,639,10,1,18528.299999952316,113447.39999985695,7730,ATS,B,6
6,prac,1,B,mfborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),134942.19999980927,CFD-BM-041-048-A.jpg,1600,dash,O,m,576,2,1,21494.799999952316,113447.39999985695,7730,ATS,B,7
7,prac,1,B,mfborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),137875.19999980927,CFD-WF-026-008-A.jpg,1500,dash,O,z,637,11,1,24427.799999952316,113447.39999985695,7730,ATS,B,8
8,prac,1,B,mfborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),140757.69999980927,CFD-BF-027-013-HC.jpg,1500,dash,O,z,583,3,1,27310.299999952316,113447.39999985695,7730,ATS,B,9
9,prac,1,B,mfborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),143855.89999985695,CFD-BM-020-024-HC.jpg,1700,dash,O,m,605,1,1,30408.5,113447.39999985695,7730,ATS,B,10
10,prac,1,B,mfborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),146621.69999980927,CFD-BF-035-007-HC.jpg,1400,dash,O,z,568,7,1,33174.299999952316,113447.39999985695,7730,ATS,B,11
10,prac,1,B,mfborder.png,0,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),149289.39999985695,CFD-WM-037-060-A.jpg,1200,dash,O,z,674,6,1,35842.0,113447.39999985695,7730,ATS,B,12
0,test,1,A,haborder.png,0,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),168667.0,CFD-WF-013-015-A.jpg,1000,solid,O,None,1518,12,1,2535.800000190735,166131.19999980927,7730,ATS,B,1
0,test,1,A,haborder.png,0,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),171197.09999990463,CFD-BF-051-043-A.jpg,1000,solid,O,None,1515,4,1,5065.900000095367,166131.19999980927,7730,ATS,B,2
0,test,1,A,haborder.png,0,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),174330.19999980927,CFD-BM-037-041-A.jpg,1600,solid,O,None,1516,2,1,8199.0,166131.19999980927,7730,ATS,B,3
0,test,1,A,haborder.png,0,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),176863.5,CFD-WF-013-015-A.jpg,1000,solid,O,None,1517,12,1,10732.300000190735,166131.19999980927,7730,ATS,B,4
1,test,1,A,haborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),179295.69999980927,CFD-WF-026-008-A.jpg,1600,solid,O,z,802,10,1,13164.5,166131.19999980927,7730,ATS,B,5
2,test,1,A,haborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),181077.39999985695,CFD-BF-051-043-A.jpg,1000,solid,O,z,752,4,1,14946.200000047684,166131.19999980927,7730,ATS,B,6
3,test,1,A,haborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),183643.29999995232,CFD-WM-009-009-A.jpg,1900,solid,O,z,639,8,1,17512.10000014305,166131.19999980927,7730,ATS,B,7
4,test,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),185976.0,CFD-BM-015-017-HC.jpg,1700,solid,O,m,609,1,1,19844.800000190735,166131.19999980927,7730,ATS,B,8
5,test,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),188059.59999990463,CFD-WM-011-006-HC.jpg,1400,solid,O,m,663,7,1,21928.400000095367,166131.19999980927,7730,ATS,B,9
6,test,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),190411.5,CFD-WM-012-007-HC.jpg,1700,solid,O,m,619,9,1,24280.300000190735,166131.19999980927,7730,ATS,B,10
7,test,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),192358.19999980927,CFD-WM-011-006-HC.jpg,1400,solid,O,m,512,7,1,26227.0,166131.19999980927,7730,ATS,B,11
8,test,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),195056.79999995232,CFD-BF-035-007-HC.jpg,2000,solid,O,m,678,5,1,28925.60000014305,166131.19999980927,7730,ATS,B,12
9,test,1,A,haborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),197673.29999995232,CFD-BM-037-041-A.jpg,1600,solid,O,z,984,2,1,31542.10000014305,166131.19999980927,7730,ATS,B,13
10,test,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),200142.09999990463,CFD-WM-012-007-HC.jpg,1700,solid,O,m,748,9,1,34010.90000009537,166131.19999980927,7730,ATS,B,14
11,test,1,A,haborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),202287.59999990463,CFD-BF-050-012-A.jpg,1200,solid,O,z,919,6,1,36156.40000009537,166131.19999980927,7730,ATS,B,15
12,test,1,A,haborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),204920.0,CFD-WM-009-009-A.jpg,1900,solid,O,z,715,8,1,38788.800000190735,166131.19999980927,7730,ATS,B,16
13,test,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),207686.29999995232,CFD-BF-035-007-HC.jpg,2000,solid,O,m,744,5,1,41555.10000014305,166131.19999980927,7730,ATS,B,17
14,test,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),210050.79999995232,CFD-BM-020-024-HC.jpg,1500,solid,O,m,837,3,1,43919.60000014305,166131.19999980927,7730,ATS,B,18
15,test,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),212400.29999995232,CFD-BM-015-017-HC.jpg,1700,solid,O,m,616,1,1,46269.10000014305,166131.19999980927,7730,ATS,B,19
16,test,1,A,haborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),214772.19999980927,CFD-WF-026-008-A.jpg,1600,solid,O,z,746,10,1,48641.0,166131.19999980927,7730,ATS,B,20
17,test,1,A,haborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),216700.09999990463,CFD-BF-050-012-A.jpg,1200,solid,O,z,696,6,1,50568.90000009537,166131.19999980927,7730,ATS,B,21
18,test,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),218832.29999995232,CFD-BM-020-024-HC.jpg,1500,solid,O,m,615,3,1,52701.10000014305,166131.19999980927,7730,ATS,B,22
18,test,1,A,haborder.png,0,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),221131.09999990463,CFD-WF-011-006-HC.jpg,1500,solid,O,z,792,11,1,54999.90000009537,166131.19999980927,7730,ATS,B,23
19,test,1,A,haborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),223196.19999980927,CFD-WF-011-006-HC.jpg,1500,solid,O,m,537,11,1,57065.0,166131.19999980927,7730,ATS,B,24
0,test,1,B,mfborder.png,0,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),235561.0,CFD-WM-037-060-A.jpg,1200,dash,O,None,1516,6,1,2732.800000190735,232828.19999980927,7730,ATS,B,1
1,test,1,B,mfborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),237676.59999990463,CFD-BF-051-043-A.jpg,1000,dash,O,z,1096,4,1,4848.400000095367,232828.19999980927,7730,ATS,B,2
2,test,1,B,mfborder.png,1,z,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),240392.09999990463,CFD-WF-027-007-HC.jpg,1900,dash,O,z,798,8,1,7563.900000095367,232828.19999980927,7730,ATS,B,3
3,test,1,B,mfborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),242825.19999980927,CFD-BM-041-048-A.jpg,1600,dash,O,m,799,2,1,9997.0,232828.19999980927,7730,ATS,B,4
4,test,1,B,mfborder.png,1,m,Tue Jan 20 2026 14:37:19 GMT-0600 (Central Standard Time),245424.5,CFD-BM-037-041-A.jpg,2000,dash,O,m,582,5,1,12596.300000190735,232828.19999980927,7730,ATS,B,5
