acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),,093_m_f_n_a.png,I,space,15895,1,1,,,9071,NNB,C,0
0,prac,1,0.0,1-Back,0.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),289906.60000002384,098_y_f_n_a.png,I,z,1459,2,1,2376.100000023842,287530.5,9071,NNB,C,1
0,prac,1,1.0,1-Back,0.0,z,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),292690.10000002384,098_y_f_n_a.png,I,None,2008,3,1,2775.399999976158,289914.7000000477,9071,NNB,C,2
1,prac,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),294757.10000002384,059_o_m_n_a.png,I,m,1129,4,1,2053.899999976158,292703.2000000477,9071,NNB,C,3
2,prac,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),296640.40000009537,092_m_m_n_a.png,I,m,961,5,1,1871.2000000476837,294769.2000000477,9071,NNB,C,4
3,prac,1,1.0,1-Back,1.0,z,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),299023.60000002384,092_m_m_n_a.png,I,z,1585,6,1,2364.100000023842,296659.5,9071,NNB,C,5
4,prac,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),300940.40000009537,130_o_f_n_a.png,I,m,968,7,1,1905.1000000238419,299035.3000000715,9071,NNB,C,6
4,prac,1,0.0,1-Back,0.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),303023.5,082_m_m_n_a.png,I,z,1159,8,1,2070.1999999284744,300953.3000000715,9071,NNB,C,7
5,prac,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),305106.90000009537,093_m_f_n_a.png,I,m,1288,9,1,2070.3000000715256,303036.60000002384,9071,NNB,C,8
6,prac,1,1.0,1-Back,1.0,z,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),307023.60000002384,093_m_f_n_a.png,I,z,1126,10,1,1904.2999999523163,305119.3000000715,9071,NNB,C,9
7,prac,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),308790.5,059_o_m_n_a.png,I,m,982,11,1,1751.5,307039.0,9071,NNB,C,10
8,prac,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),310940.40000009537,028_y_f_n_a.png,I,m,1233,12,1,2140.0,308800.40000009537,9071,NNB,C,11
0,test,1,0.0,1-Back,,,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),310940.40000009537,098_y_f_n_a.png,I,space,12935,1,1,2140.0,308800.40000009537,9071,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),347390.10000002384,006_m_f_n_a.png,I,m,1890,2,1,2905.7999999523163,344484.3000000715,9071,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),349990.0,028_y_f_n_a.png,I,m,1582,3,1,2585.2999999523163,347404.7000000477,9071,NNB,C,2
3,test,1,1.0,1-Back,1.0,z,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),352290.0,028_y_f_n_a.png,I,z,1270,4,1,2288.0,350002.0,9071,NNB,C,3
4,test,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),354289.90000009537,006_m_f_n_a.png,I,m,971,5,1,1989.2000000476837,352300.7000000477,9071,NNB,C,4
5,test,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),356339.8000000715,059_o_m_n_a.png,I,m,1017,6,1,2038.8000000715256,354301.0,9071,NNB,C,5
6,test,1,1.0,1-Back,1.0,z,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),358056.60000002384,059_o_m_n_a.png,I,z,696,7,1,1710.5,356346.10000002384,9071,NNB,C,6
7,test,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),360073.3000000715,092_m_m_n_a.png,I,m,995,8,1,2003.3000000715256,358070.0,9071,NNB,C,7
8,test,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),362007.7000000477,130_o_f_n_a.png,I,m,916,9,1,1923.6000000238419,360084.10000002384,9071,NNB,C,8
9,test,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),364623.3000000715,092_m_m_n_a.png,I,m,1590,10,1,2608.100000023842,362015.2000000477,9071,NNB,C,9
10,test,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),366656.5,057_y_m_n_a.png,I,m,1005,11,1,2020.5,364636.0,9071,NNB,C,10
11,test,1,1.0,1-Back,1.0,z,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),368373.3000000715,057_y_m_n_a.png,I,z,683,12,1,1711.3000000715256,366662.0,9071,NNB,C,11
12,test,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),370173.40000009537,030_o_f_n_a.png,I,m,774,13,1,1788.7000000476837,368384.7000000477,9071,NNB,C,12
13,test,1,1.0,1-Back,1.0,z,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),372040.0,030_o_f_n_a.png,I,z,846,14,1,1853.6999999284744,370186.3000000715,9071,NNB,C,13
14,test,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),373923.40000009537,031_y_m_n_a.png,I,m,851,15,1,1872.6000000238419,372050.8000000715,9071,NNB,C,14
15,test,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 09:25:30 GMT-0400 (Eastern Daylight Time),375990.40000009537,093_m_f_n_a.png,I,m,1049,16,1,2051.7000000476837,373938.7000000477,9071,NNB,C,15
