Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),46099.80000001192,1500,I,m,864,8,3,3153.800000011921,42946.0,8014,NTS,B,1
7,2,prac,1,A,circle.png,1,m,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),49547.90000003576,1700,I,m,961,6,3,3438.300000011921,46109.60000002384,8014,NTS,B,2
1,3,prac,1,A,circle.png,1,z,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),52063.69999998808,1000,I,z,715,1,3,2508.099999964237,49555.60000002384,8014,NTS,B,3
4,4,prac,1,A,circle.png,1,z,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),55030.19999998808,1400,I,z,768,4,3,2958.5,52071.69999998808,8014,NTS,B,4
2,5,prac,1,A,circle.png,1,z,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),58412.30000001192,2000,I,z,599,2,3,3373.199999988079,55039.10000002384,8014,NTS,B,5
4,6,prac,1,A,circle.png,1,z,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),61495.19999998808,1400,I,z,883,4,3,3073.699999988079,58421.5,8014,NTS,B,6
6,7,prac,1,A,circle.png,1,m,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),64693.90000003576,1900,I,m,511,5,3,3192.900000035763,61501.0,8014,NTS,B,7
2,8,prac,1,A,circle.png,1,z,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),68159.30000001192,2000,I,z,666,2,3,3456.399999976158,64702.90000003576,8014,NTS,B,8
3,9,prac,1,A,circle.png,1,z,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),70741.40000003576,1200,I,z,585,3,3,2573.800000011921,68167.60000002384,8014,NTS,B,9
1,10,prac,1,A,circle.png,1,z,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),73141.10000002384,1000,I,z,611,1,3,2390.699999988079,70750.40000003576,8014,NTS,B,10
7,11,prac,1,A,circle.png,1,m,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),76305.80000001192,1700,I,m,672,6,3,3155.300000011921,73150.5,8014,NTS,B,11
8,12,prac,1,A,circle.png,1,m,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),79274.10000002384,1600,I,m,589,7,3,2955.900000035763,76318.19999998808,8014,NTS,B,12
7,1,prac,1,B,triangle.png,1,z,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),103597.60000002384,2000,I,z,811,6,3,3591.300000011921,100006.30000001192,8014,NTS,B,1
2,2,prac,1,B,triangle.png,1,m,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),106979.90000003576,1700,I,m,886,2,3,3376.300000011921,103603.60000002384,8014,NTS,B,2
2,3,prac,1,B,triangle.png,1,m,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),110145.90000003576,1700,I,m,673,2,3,3157.2000000476837,106988.69999998808,8014,NTS,B,3
3,4,prac,1,B,triangle.png,1,z,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),113111.60000002384,1600,I,z,566,3,3,2957.699999988079,110153.90000003576,8014,NTS,B,4
6,5,prac,1,B,triangle.png,1,m,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),115892.40000003576,1000,I,m,993,5,3,2772.800000011921,113119.60000002384,8014,NTS,B,5
3,6,prac,1,B,triangle.png,1,z,Wed Sep 10 2025 14:48:50 GMT-0500 (Central Daylight Time),119025.90000003576,1600,I,z,742,3,3,3129.600000023842,115896.30000001192,8014,NTS,B,6
