acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),57810.39999999106,CFD-BF-023-013-A.jpg,1000,solid,I,None,1515,4,2,3298.8999999910593,54511.5,8054,ATS,A,1
1,prac,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),61442.59999999404,CFD-BF-028-020-HC.jpg,2000,solid,I,m,848,5,2,6931.0999999940395,54511.5,8054,ATS,A,2
2,prac,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),64658.29999999702,CFD-WF-017-016-HC.jpg,1500,solid,I,m,923,11,2,10146.79999999702,54511.5,8054,ATS,A,3
3,prac,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),67424.0,CFD-WM-004-005-HC.jpg,1400,solid,I,m,567,7,2,12912.5,54511.5,8054,ATS,A,4
4,prac,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),70473.0,CFD-WM-006-013-HC.jpg,1700,solid,I,m,565,9,2,15961.5,54511.5,8054,ATS,A,5
5,prac,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),73789.09999999404,CFD-BM-017-052-HC.jpg,1700,solid,I,m,828,1,2,19277.59999999404,54511.5,8054,ATS,A,6
6,prac,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),76771.29999999702,CFD-BM-005-010-A.jpg,1600,solid,I,z,597,2,2,22259.79999999702,54511.5,8054,ATS,A,7
7,prac,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),79320.5,CFD-WF-019-015-A.jpg,1000,solid,I,z,750,12,2,24809.0,54511.5,8054,ATS,A,8
8,prac,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),82653.0,CFD-WM-013-015-A.jpg,1900,solid,I,z,639,8,2,28141.5,54511.5,8054,ATS,A,9
9,prac,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),85918.29999999702,CFD-BM-029-026-HC.jpg,1500,solid,I,m,969,3,2,31406.79999999702,54511.5,8054,ATS,A,10
10,prac,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),89034.20000000298,CFD-WF-003-014-A.jpg,1600,solid,I,z,732,10,2,34522.70000000298,54511.5,8054,ATS,A,11
11,prac,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),91650.0,CFD-BF-039-039-A.jpg,1200,solid,I,z,631,6,2,37138.5,54511.5,8054,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),115392.59999999404,CFD-WF-002-008-HC.jpg,1900,dash,I,z,1267,8,2,3965.5,111427.09999999404,8054,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),117858.0,CFD-WM-019-013-A.jpg,1200,dash,I,m,481,6,2,6430.9000000059605,111427.09999999404,8054,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),120557.70000000298,CFD-WF-017-016-HC.jpg,1000,dash,I,z,903,12,2,9130.60000000894,111427.09999999404,8054,ATS,A,3
3,prac,1,B,mfborder.png,0,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),123023.39999999106,CFD-BF-023-013-A.jpg,1000,dash,I,m,677,4,2,11596.29999999702,111427.09999999404,8054,ATS,A,4
4,prac,1,B,mfborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),126555.70000000298,CFD-BM-029-026-HC.jpg,1700,dash,I,m,1038,1,2,15128.60000000894,111427.09999999404,8054,ATS,A,5
5,prac,1,B,mfborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),129671.5,CFD-BM-010-019-A.jpg,1600,dash,I,m,726,2,2,18244.40000000596,111427.09999999404,8054,ATS,A,6
6,prac,1,B,mfborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),132687.0,CFD-WM-006-013-HC.jpg,1600,dash,I,m,626,10,2,21259.90000000596,111427.09999999404,8054,ATS,A,7
7,prac,1,B,mfborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),135779.20000000298,CFD-WM-013-015-A.jpg,1700,dash,I,m,543,9,2,24352.10000000894,111427.09999999404,8054,ATS,A,8
8,prac,1,B,mfborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),138918.5,CFD-BF-010-005-HC.jpg,1500,dash,I,z,835,3,2,27491.40000000596,111427.09999999404,8054,ATS,A,9
9,prac,1,B,mfborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),141817.59999999404,CFD-WF-003-014-A.jpg,1500,dash,I,z,615,11,2,30390.5,111427.09999999404,8054,ATS,A,10
10,prac,1,B,mfborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),144733.39999999106,CFD-BF-028-020-HC.jpg,1400,dash,I,z,720,7,2,33306.29999999702,111427.09999999404,8054,ATS,A,11
11,prac,1,B,mfborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),148298.79999999702,CFD-BM-005-010-A.jpg,2000,dash,I,m,781,5,2,36871.70000000298,111427.09999999404,8054,ATS,A,12
1,test,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),165360.20000000298,CFD-WF-017-016-HC.jpg,1500,solid,I,m,1035,11,2,2565.9000000059605,162794.29999999702,8054,ATS,A,1
2,test,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),167159.5,CFD-WF-019-015-A.jpg,1000,solid,I,z,774,12,2,4365.20000000298,162794.29999999702,8054,ATS,A,2
2,test,1,A,haborder.png,0,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),169125.5,CFD-BF-039-039-A.jpg,1200,solid,I,m,746,6,2,6331.20000000298,162794.29999999702,8054,ATS,A,3
3,test,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),171725.20000000298,CFD-BM-005-010-A.jpg,1600,solid,I,z,973,2,2,8930.90000000596,162794.29999999702,8054,ATS,A,4
4,test,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),173974.20000000298,CFD-WF-003-014-A.jpg,1600,solid,I,z,621,10,2,11179.90000000596,162794.29999999702,8054,ATS,A,5
5,test,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),176023.29999999702,CFD-WM-004-005-HC.jpg,1400,solid,I,m,627,7,2,13229.0,162794.29999999702,8054,ATS,A,6
6,test,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),178539.20000000298,CFD-WM-013-015-A.jpg,1900,solid,I,z,598,8,2,15744.90000000596,162794.29999999702,8054,ATS,A,7
7,test,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),180954.89999999106,CFD-WM-006-013-HC.jpg,1700,solid,I,m,698,9,2,18160.59999999404,162794.29999999702,8054,ATS,A,8
8,test,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),183804.29999999702,CFD-WM-013-015-A.jpg,1900,solid,I,z,886,8,2,21010.0,162794.29999999702,8054,ATS,A,9
9,test,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),186236.89999999106,CFD-BM-017-052-HC.jpg,1700,solid,I,m,705,1,2,23442.59999999404,162794.29999999702,8054,ATS,A,10
10,test,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),189036.09999999404,CFD-BF-028-020-HC.jpg,2000,solid,I,m,781,5,2,26241.79999999702,162794.29999999702,8054,ATS,A,11
11,test,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),190769.0,CFD-WF-019-015-A.jpg,1000,solid,I,z,710,12,2,27974.70000000298,162794.29999999702,8054,ATS,A,12
12,test,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),192801.89999999106,CFD-BF-039-039-A.jpg,1200,solid,I,z,801,6,2,30007.59999999404,162794.29999999702,8054,ATS,A,13
13,test,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),194417.70000000298,CFD-BF-023-013-A.jpg,1000,solid,I,z,584,4,2,31623.40000000596,162794.29999999702,8054,ATS,A,14
14,test,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),196083.89999999106,CFD-BF-023-013-A.jpg,1000,solid,I,z,648,4,2,33289.59999999404,162794.29999999702,8054,ATS,A,15
15,test,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),198466.29999999702,CFD-BM-029-026-HC.jpg,1500,solid,I,m,850,3,2,35672.0,162794.29999999702,8054,ATS,A,16
16,test,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),200815.59999999404,CFD-WM-006-013-HC.jpg,1700,solid,I,m,627,9,2,38021.29999999702,162794.29999999702,8054,ATS,A,17
17,test,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),203014.89999999106,CFD-WF-017-016-HC.jpg,1500,solid,I,m,670,11,2,40220.59999999404,162794.29999999702,8054,ATS,A,18
18,test,1,A,haborder.png,1,m,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),205231.20000000298,CFD-WM-004-005-HC.jpg,1400,solid,I,m,796,7,2,42436.90000000596,162794.29999999702,8054,ATS,A,19
19,test,1,A,haborder.png,1,z,Tue Aug 26 2025 16:52:59 GMT-0500 (Central Daylight Time),207530.09999999404,CFD-BM-005-010-A.jpg,1600,solid,I,z,667,2,2,44735.79999999702,162794.29999999702,8054,ATS,A,20
