Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,201,133,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),,box1,yes,I,1,3,,,8075,DSST,A,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,216,159,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),34887.300000000745,box1,yes,I,1,3,2684.10000000149,32203.199999999255,8075,DSST,A,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,264,165,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),38787.0,box8,yes,I,1,3,3123.0,35664.0,8075,DSST,A,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,272,153,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),42268.0,box5,yes,I,1,3,2706.0,39562.0,8075,DSST,A,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,244,132,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),45434.300000000745,box4,yes,I,1,3,2390.900000002235,43043.39999999851,8075,DSST,A,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,199,140,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),49264.099999997765,box2,yes,I,1,3,3054.5,46209.599999997765,8075,DSST,A,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,327,146,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),52865.0,box7,yes,I,1,3,2825.400000002235,50039.599999997765,8075,DSST,A,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,270,162,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),56463.800000000745,box3,yes,I,1,3,2824.800000000745,53639.0,8075,DSST,A,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,279,134,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),60145.800000000745,box6,yes,I,1,3,2907.60000000149,57238.199999999255,8075,DSST,A,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,217,153,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),64228.0,box9,yes,I,1,3,3307.5,60920.5,8075,DSST,A,,,,9,160,113
T,1,1,3.3389999866485596,2,test,yes,1,2,116661.00001335144,248,136,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),74691.39999999851,box2,yes,I,1,3,3326.599999997765,71364.80000000075,8075,DSST,A,72107.0,72801.0,69475.0,1,160,113
-,2,1,5.437999963760376,1,test,yes,1,1,114562.00003623962,219,156,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),76791.0,box1,yes,I,1,3,2085.10000000149,74705.89999999851,8075,DSST,A,74273.0,74901.0,72816.0,2,160,113
),3,1,7.552999973297119,3,test,yes,1,3,112447.00002670288,259,152,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),78906.80000000075,box3,yes,I,1,3,2103.300000000745,76803.5,8075,DSST,A,76540.0,77017.0,74913.0,3,160,113
^,4,1,9.751999855041504,7,test,yes,1,7,110248.0001449585,214,129,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),81105.89999999851,box7,yes,I,1,3,2186.699999999255,78919.19999999925,8075,DSST,A,78589.0,79216.0,77029.0,4,160,113
T,5,1,12.367999792098999,2,test,yes,1,2,107632.000207901,233,133,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),83722.09999999776,box2,yes,I,1,3,2603.7999999970198,81118.30000000075,8075,DSST,A,81172.0,81832.0,79228.0,5,160,113
L,6,1,14.450999975204468,4,test,yes,1,4,105549.00002479553,292,139,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),85804.69999999925,box4,yes,I,1,3,2071.199999999255,83733.5,8075,DSST,A,83404.0,83915.0,81844.0,6,160,113
X,7,1,17.015999794006348,8,test,yes,1,8,102984.00020599365,229,138,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),88370.69999999925,box8,yes,I,1,3,2553.800000000745,85816.89999999851,8075,DSST,A,85820.0,86481.0,83927.0,7,160,113
T,8,1,19.632999897003174,2,test,yes,1,2,100367.00010299683,195,143,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),90987.39999999851,box2,yes,I,1,3,2606.199999999255,88381.19999999925,8075,DSST,A,88586.0,89097.0,86491.0,8,160,113
-,9,1,21.431999921798706,1,test,yes,1,1,98568.0000782013,362,156,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),92785.80000000075,box1,yes,I,1,3,1787.300000000745,90998.5,8075,DSST,A,90369.0,90896.0,89109.0,9,160,113
),10,1,23.431999921798706,3,test,yes,1,3,96568.0000782013,242,137,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),94785.89999999851,box3,yes,I,1,3,1989.5999999977648,92796.30000000075,8075,DSST,A,92167.0,92896.0,90906.0,10,160,113
T,11,1,25.346999883651733,2,test,yes,1,2,94653.00011634827,260,141,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),96701.19999999925,box2,yes,I,1,3,1904.5,94796.69999999925,8075,DSST,A,94317.0,94811.0,92907.0,11,160,113
-,12,1,27.096999883651733,1,test,yes,1,1,92903.00011634827,211,128,Mon Jun 22 2026 10:16:08 GMT-0500 (Central Daylight Time),98450.80000000075,box1,yes,I,1,3,1738.7000000029802,96712.09999999776,8075,DSST,A,96016.0,96561.0,94822.0,12,160,113
