acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),44549.299999999814,O,z,4753,,,6,yes,1,6278.299999999814,38271.0,CSDBFPHXZ,CSDBFPHXZ,7009,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),47348.199999999255,O,m,1262,,,1,no,1,2792.699999999255,44555.5,RNV,FNV,7009,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),51705.699999999255,O,z,2760,,,2,yes,1,4353.399999999441,47352.299999999814,NBGFSM,NBGFSM,7009,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),55362.5,O,m,2129,,,5,no,1,3651.5,51711.0,LNDPRSKQB,LNDPRSJQB,7009,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),59477.5,O,m,2594,,,3,no,1,4110.300000000745,55367.199999999255,QHZXPC,QHZWPC,7009,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),62560.299999999814,O,z,1551,,,4,yes,1,3078.9000000003725,59481.39999999944,RSM,RSM,7009,LC,A,,,6
1,1,1.2659997940063477,test,1,m,28734.000205993652,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),73639.89999999944,O,m,1254,1254,,1,no,1,1261.7000000001863,72378.19999999925,HCF,RCF,7009,LC,A,69880,,1
1,1,4.497999906539917,test,0,m,25502.000093460083,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),76872.19999999925,O,z,3213,3213,,2,no,1,3228.899999999441,73643.29999999981,QTPRJX,QTPNJX,7009,LC,A,71145,,2
1,1,9.179999828338623,test,0,m,20820.000171661377,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),81554.0,O,z,4678,4678,,3,no,1,4678.300000000745,76875.69999999925,MZDYGVGKQ,MZDYGLBKQ,7009,LC,A,74377,,3
2,1,10.995999813079834,test,1,m,19004.000186920166,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),83369.89999999944,O,m,1796,1796,,4,no,1,1812.7000000001863,81557.19999999925,FQTNMK,JQTNMK,7009,LC,A,79059,,4
3,1,12.411999940872192,test,1,z,17588.000059127808,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),84786.5,O,z,1404,1404,,5,yes,1,1413.5,83373.0,CLJ,CLJ,7009,LC,A,80874,,5
3,1,14.812999963760376,test,0,m,15187.000036239624,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),87186.79999999981,O,z,2387,2387,,6,no,1,2397.100000000559,84789.69999999925,JGDMNSVPW,JGZMNSVPW,7009,LC,A,82291,,6
4,1,17.626999855041504,test,1,z,12373.000144958496,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),90001.5,O,z,2802,2802,,7,yes,1,2810.7000000001863,87190.79999999981,FPTVHKCBJ,FPTVHKCBJ,7009,LC,A,84692,,7
5,1,18.859999895095825,test,1,m,11140.000104904175,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),91234.19999999925,O,m,1228,1228,,8,no,1,1229.5999999996275,90004.59999999963,XRPZBS,ZRPBDH,7009,LC,A,87506,,8
6,1,20.042999982833862,test,1,m,9957.000017166138,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),92417.29999999981,O,m,1172,1172,,9,no,1,1179.9000000003725,91237.39999999944,ZSQ,ZSP,7009,LC,A,88739,,9
7,1,21.80900001525879,test,1,z,8190.999984741211,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),94183.59999999963,O,z,1749,1749,,10,yes,1,1762.7000000001863,92420.89999999944,MPZRXL,MPZRXL,7009,LC,A,89922,,10
8,1,22.89299988746643,test,1,m,7107.000112533569,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),95266.59999999963,O,m,1071,1071,,11,no,1,1080.0999999996275,94186.5,KJH,KRH,7009,LC,A,91688,,11
9,1,25.840999841690063,test,1,z,4159.0001583099365,Tue Aug 06 2024 19:05:27 GMT-0500 (Central Daylight Time),98215.5,O,z,2931,2931,,12,yes,1,2945.7000000001863,95269.79999999981,SMNHVTFCB,SMNHVTFCB,7009,LC,A,92771,,12
