Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,284,139,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7726,DSST,C,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,355,158,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),78643.70000004768,box1,yes,O,1,1,5425.299999952316,73218.40000009537,7726,DSST,C,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,324,153,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),85442.60000014305,box7,yes,O,1,1,6024.600000143051,79418.0,7726,DSST,C,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,313,141,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),90790.40000009537,box8,yes,O,1,1,4576.200000047684,86214.20000004768,7726,DSST,C,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,296,150,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),97005.5,box2,yes,O,1,1,5443.799999952316,91561.70000004768,7726,DSST,C,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,339,154,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),102404.10000014305,box3,yes,O,1,1,4626.900000095367,97777.20000004768,7726,DSST,C,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,389,135,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),107917.90000009537,box9,yes,O,1,1,4742.200000047684,103175.70000004768,7726,DSST,C,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,182,144,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),112898.29999995232,box6,yes,O,1,1,4207.799999952316,108690.5,7726,DSST,C,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,231,150,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),117798.10000014305,box4,yes,O,1,1,4128.400000095367,113669.70000004768,7726,DSST,C,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,195,157,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),121814.29999995232,box5,yes,O,1,1,3243.699999809265,118570.60000014305,7726,DSST,C,,,,9,160,113
T,1,1,5.056000232696533,2,test,yes,1,2,114943.99976730347,304,135,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),138359.5,box2,yes,O,1,1,5043.0,133316.5,7726,DSST,C,134761.0,135507.0,130464.0,1,160,113
-,2,1,8.152000188827515,1,test,yes,1,1,111847.99981117249,333,151,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),141457.79999995232,box1,yes,O,1,1,3086.699999809265,138371.10000014305,7726,DSST,C,137444.0,138606.0,135519.0,2,160,113
),3,1,11.817000150680542,3,test,yes,1,3,108182.99984931946,359,152,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),145123.10000014305,box3,yes,O,1,1,3654.600000143051,141468.5,7726,DSST,C,141276.0,142271.0,138617.0,3,160,113
^,4,1,16.051000118255615,7,test,yes,1,7,103948.99988174438,236,143,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),149355.90000009537,box7,yes,O,1,1,4224.600000143051,145131.29999995232,7726,DSST,C,145491.0,146504.0,142279.0,4,160,113
T,5,1,19.731000185012817,2,test,yes,1,2,100268.99981498718,273,156,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),153037.79999995232,box2,yes,O,1,1,3671.699999809265,149366.10000014305,7726,DSST,C,149175.0,150186.0,146514.0,5,160,113
L,6,1,23.480000019073486,4,test,yes,1,4,96519.99998092651,314,154,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),156786.20000004768,box4,yes,O,1,1,3738.5999999046326,153047.60000014305,7726,DSST,C,152789.0,153934.0,150196.0,6,160,113
X,7,1,28.03000020980835,8,test,yes,1,8,91969.99979019165,358,142,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),161334.10000014305,box8,yes,O,1,1,4540.300000190735,156793.79999995232,7726,DSST,C,157739.0,158482.0,153942.0,7,160,113
T,8,1,33.22699999809265,2,test,yes,1,2,86773.00000190735,272,121,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),166532.70000004768,box2,yes,O,1,1,5188.400000095367,161344.29999995232,7726,DSST,C,162820.0,163681.0,158492.0,8,160,113
-,9,1,36.06000018119812,1,test,yes,1,1,83939.99981880188,283,138,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),169365.60000014305,box1,yes,O,1,1,2824.9000000953674,166540.70000004768,7726,DSST,C,165436.0,166514.0,163689.0,9,160,113
),10,1,39.14100003242493,3,test,yes,1,3,80858.99996757507,255,141,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),172446.70000004768,box3,yes,O,1,1,3073.0999999046326,169373.60000014305,7726,DSST,C,168718.0,169595.0,166522.0,10,160,113
T,11,1,42.24000000953674,2,test,yes,1,2,77759.99999046326,197,144,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),175546.20000004768,box2,yes,O,1,1,3090.4000000953674,172455.79999995232,7726,DSST,C,171781.0,172694.0,169604.0,11,160,113
-,12,1,45.80600023269653,1,test,yes,1,1,74193.99976730347,258,128,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),179112.20000004768,box1,yes,O,1,1,3557.5,175554.70000004768,7726,DSST,C,175567.0,176260.0,172703.0,12,160,113
L,13,1,49.057000160217285,4,test,yes,1,4,70942.99983978271,290,139,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),182362.40000009537,box4,yes,O,1,1,3241.600000143051,179120.79999995232,7726,DSST,C,178614.0,179510.0,176269.0,13,160,113
T,14,1,52.6710000038147,2,test,yes,1,2,67328.9999961853,215,143,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),185977.20000004768,box2,yes,O,1,1,3606.0,182371.20000004768,7726,DSST,C,182447.0,183125.0,179519.0,14,160,113
),15,1,55.65500020980835,3,test,yes,1,3,64344.99979019165,292,125,Mon Jan 12 2026 13:09:36 GMT-0600 (Central Standard Time),188961.0,box3,yes,O,1,1,2975.2999999523163,185985.70000004768,7726,DSST,C,185095.0,186109.0,183134.0,15,160,113
