Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,269,138,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7164,DSST,B,,,,0,160,113
T,0,1,0.0,1,prac,yes,0,2,120000.0,270,153,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),59358.90000009537,box1,yes,O,1,1,16108.700000047684,43250.200000047684,7164,DSST,B,,,,1,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,216,141,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),69722.20000004768,box7,yes,O,1,1,9585.0,60137.200000047684,7164,DSST,B,,,,2,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,245,139,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),74287.40000009537,box8,yes,O,1,1,3761.7999999523163,70525.60000014305,7164,DSST,B,,,,3,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,259,136,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),78252.79999995232,box1,yes,O,1,1,3187.5,75065.29999995232,7164,DSST,B,,,,4,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,246,134,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),82418.0,box5,yes,O,1,1,3389.2999999523163,79028.70000004768,7164,DSST,B,,,,5,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,272,147,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),87016.40000009537,box9,yes,O,1,1,3792.4000000953674,83224.0,7164,DSST,B,,,,6,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,259,137,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),91198.5,box4,yes,O,1,1,3405.2999999523163,87793.20000004768,7164,DSST,B,,,,7,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,259,131,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),94814.10000014305,box3,yes,O,1,1,2839.800000190735,91974.29999995232,7164,DSST,B,,,,8,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,241,137,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),99163.60000014305,box6,yes,O,1,1,3573.600000143051,95590.0,7164,DSST,B,,,,9,160,113
T,1,1,2.6489999294281006,2,test,yes,1,2,117351.0000705719,264,140,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),117307.60000014305,box2,yes,O,1,1,2581.300000190735,114726.29999995232,7164,DSST,B,114961.0,115703.0,113122.0,1,160,113
-,2,1,6.033999919891357,1,test,yes,1,1,113966.00008010864,305,147,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),120690.0,box1,yes,O,1,1,3319.399999856949,117370.60000014305,7164,DSST,B,117688.0,119086.0,115767.0,2,160,113
),3,1,8.711999893188477,3,test,yes,1,3,111288.00010681152,263,133,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),123372.29999995232,box3,yes,O,1,1,2622.5,120749.79999995232,7164,DSST,B,121050.0,121768.0,119146.0,3,160,113
^,4,1,12.087999820709229,7,test,yes,1,7,107912.00017929077,259,128,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),126770.29999995232,box7,yes,O,1,1,3332.0999999046326,123438.20000004768,7164,DSST,B,124219.0,125166.0,121834.0,4,160,113
T,5,1,14.771999835968018,2,test,yes,1,2,105228.00016403198,236,122,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),129437.20000004768,box2,yes,O,1,1,2645.2999999523163,126791.90000009537,7164,DSST,B,127102.0,127833.0,125188.0,5,160,113
L,6,1,17.55900001525879,4,test,yes,1,4,102440.99998474121,274,135,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),132219.5,box4,yes,O,1,1,2734.2999999523163,129485.20000004768,7164,DSST,B,129747.0,130615.0,127881.0,6,160,113
X,7,1,20.3439998626709,8,test,yes,1,8,99656.0001373291,308,141,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),135018.10000014305,box8,yes,O,1,1,2741.800000190735,132276.29999995232,7164,DSST,B,132669.0,133414.0,130672.0,7,160,113
T,8,1,23.217999935150146,2,test,yes,1,2,96782.00006484985,289,138,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),137883.70000004768,box2,yes,O,1,1,2833.0999999046326,135050.60000014305,7164,DSST,B,135465.0,136280.0,133447.0,8,160,113
-,9,1,25.770999908447266,1,test,yes,1,1,94229.00009155273,271,144,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),140433.20000004768,box1,yes,O,1,1,2501.5999999046326,137931.60000014305,7164,DSST,B,138058.0,138829.0,136328.0,9,160,113
),10,1,28.685999870300293,3,test,yes,1,3,91314.0001296997,291,137,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),143349.10000014305,box3,yes,O,1,1,2860.7000000476837,140488.40000009537,7164,DSST,B,140845.0,141745.0,138884.0,10,160,113
T,11,1,31.030999898910522,2,test,yes,1,2,88969.00010108948,253,138,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),145698.40000009537,box2,yes,O,1,1,2295.7000000476837,143402.70000004768,7164,DSST,B,143491.0,144094.0,141799.0,11,160,113
-,12,1,33.68999981880188,1,test,yes,1,1,86310.00018119812,250,132,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),148363.40000009537,box1,yes,O,1,1,2623.7999999523163,145739.60000014305,7164,DSST,B,146112.0,146759.0,144136.0,12,160,113
L,13,1,37.061999797821045,4,test,yes,1,4,82938.00020217896,253,134,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),151729.79999995232,box4,yes,O,1,1,3332.399999856949,148397.40000009537,7164,DSST,B,149551.0,150125.0,146793.0,13,160,113
T,14,1,39.95099997520447,2,test,yes,1,2,80049.00002479553,295,141,Wed Jun 11 2025 16:41:08 GMT-0500 (Central Daylight Time),154612.40000009537,box2,yes,O,1,1,2840.100000143051,151772.29999995232,7164,DSST,B,152273.0,153008.0,150168.0,14,160,113
