Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,292,144,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8104,DSST,C,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,307,147,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),59925.19999998808,box2,yes,I,1,1,4049.5999999940395,55875.59999999404,8104,DSST,C,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,246,151,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),64057.29999998212,box1,yes,I,1,1,3356.5999999940395,60700.69999998808,8104,DSST,C,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,335,141,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),69588.59999999404,box9,yes,I,1,1,4757.5,64831.09999999404,8104,DSST,C,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,312,139,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),75520.40000000596,box7,yes,I,1,1,5157.4000000059605,70363.0,8104,DSST,C,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,270,147,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),81568.09999999404,box6,yes,I,1,1,5274.5,76293.59999999404,8104,DSST,C,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,283,144,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),85550.5,box4,yes,I,1,1,3207.2000000178814,82343.29999998212,8104,DSST,C,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,342,141,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),89898.79999998212,box5,yes,I,1,1,3575.0,86323.79999998212,8104,DSST,C,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,310,145,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),94214.29999998212,box3,yes,I,1,1,3542.5,90671.79999998212,8104,DSST,C,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,336,133,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),98596.29999998212,box8,yes,I,1,1,3608.2999999821186,94988.0,8104,DSST,C,,,,9,160,113
T,1,1,4.072000026702881,2,test,yes,1,2,115927.99997329712,283,138,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),115624.40000000596,box2,yes,I,1,1,4060.300000011921,111564.09999999404,8104,DSST,C,107835.0,108829.0,104769.0,1,160,113
-,2,1,7.502000093460083,1,test,yes,1,1,112497.99990653992,266,140,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),119056.59999999404,box1,yes,I,1,1,3417.699999988079,115638.90000000596,8104,DSST,C,111268.0,112262.0,108844.0,2,160,113
),3,1,10.766999959945679,3,test,yes,1,3,109233.00004005432,285,135,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),122321.90000000596,box3,yes,I,1,1,3253.7000000178814,119068.19999998808,8104,DSST,C,114683.0,115527.0,112273.0,3,160,113
^,4,1,14.266000032424927,7,test,yes,1,7,105733.99996757507,286,136,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),125821.19999998808,box7,yes,I,1,1,3487.5,122333.69999998808,8104,DSST,C,117981.0,119026.0,115539.0,4,160,113
T,5,1,18.48099994659424,2,test,yes,1,2,101519.00005340576,272,133,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),130036.40000000596,box2,yes,I,1,1,4202.700000017881,125833.69999998808,8104,DSST,C,122247.0,123241.0,119039.0,5,160,113
L,6,1,21.46499991416931,4,test,yes,1,4,98535.00008583069,256,138,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),133020.0,box4,yes,I,1,1,2972.4000000059605,130047.59999999404,8104,DSST,C,125280.0,126225.0,123253.0,6,160,113
X,7,1,25.331000089645386,8,test,yes,1,8,94668.99991035461,242,126,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),136885.69999998808,box8,yes,I,1,1,3854.4000000059605,133031.29999998212,8104,DSST,C,128878.0,130091.0,126236.0,7,160,113
T,8,1,29.462000131607056,2,test,yes,1,2,90537.99986839294,221,135,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),141016.5,box2,yes,I,1,1,4120.4000000059605,136896.09999999404,8104,DSST,C,133360.0,134222.0,130101.0,8,160,113
-,9,1,32.42700004577637,1,test,yes,1,1,87572.99995422363,226,149,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),143982.09999999404,box1,yes,I,1,1,2954.9000000059605,141027.19999998808,8104,DSST,C,136309.0,137187.0,134232.0,9,160,113
),10,1,36.325000047683716,3,test,yes,1,3,83674.99995231628,313,155,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),147880.69999998808,box3,yes,I,1,1,3888.699999988079,143992.0,8104,DSST,C,140143.0,141086.0,137197.0,10,160,113
T,11,1,39.70700001716614,2,test,yes,1,2,80292.99998283386,303,138,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),151263.0,box2,yes,I,1,1,3371.9000000059605,147891.09999999404,8104,DSST,C,143524.0,144468.0,141096.0,11,160,113
-,12,1,42.556999921798706,1,test,yes,1,1,77443.0000782013,245,156,Fri Mar 27 2026 12:10:02 GMT-0500 (Central Daylight Time),154112.40000000596,box1,yes,I,1,1,2839.2000000178814,151273.19999998808,8104,DSST,C,146439.0,147317.0,144478.0,12,160,113
