acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),40573.5,I,z,1338,,,4,yes,3,2858.5999994277954,37714.900000572205,RSM,RSM,9010,LC,A,,,1
1,1,0.0,prac,0,m,30000.0,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),45173.20000076294,I,z,3062,,,5,no,3,4589.60000038147,40583.60000038147,LNDPRSKQB,LNDPRSJQB,9010,LC,A,,,2
2,1,0.0,prac,1,z,30000.0,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),49339.900000572205,I,z,2640,,,6,yes,3,4158.400000572205,45181.5,CSDBFPHXZ,CSDBFPHXZ,9010,LC,A,,,3
3,1,0.0,prac,1,z,30000.0,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),53506.70000076294,I,z,2632,,,2,yes,3,4157.5,49349.20000076294,NBGFSM,NBGFSM,9010,LC,A,,,4
4,1,0.0,prac,1,m,30000.0,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),56806.70000076294,I,m,1762,,,3,no,3,3290.800000190735,53515.900000572205,QHZXPC,QHZWPC,9010,LC,A,,,5
5,1,0.0,prac,1,m,30000.0,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),59323.400000572205,I,m,990,,,1,no,3,2507.800000190735,56815.60000038147,RNV,FNV,9010,LC,A,,,6
1,1,1.1000001430511475,test,1,m,28899.999856948853,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),69090.4000005722,I,m,1088,1088,,1,no,3,1093.1999998092651,67997.20000076294,HCF,RCF,9010,LC,A,66215,,1
1,1,3.1510000228881836,test,0,m,26848.999977111816,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),71141.4000005722,I,z,2035,2035,,2,no,3,2043.8000001907349,69097.60000038147,QTPRJX,QTPNJX,9010,LC,A,67315,,2
2,1,5.183000087738037,test,1,m,24816.999912261963,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),73173.30000019073,I,m,2019,2019,,3,no,3,2027.0999994277954,71146.20000076294,MZDYGVGKQ,MZDYGLBKQ,9010,LC,A,69364,,3
3,1,6.233000040054321,test,1,m,23766.99995994568,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),74223.30000019073,I,m,1026,1026,,4,no,3,1042.3999996185303,73180.9000005722,FQTNMK,JQTNMK,9010,LC,A,71398,,4
4,1,7.466000080108643,test,1,z,22533.999919891357,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),75456.5,I,z,1223,1223,,5,yes,3,1226.0,74230.5,CLJ,CLJ,9010,LC,A,72448,,5
5,1,8.966000080108643,test,1,m,21033.999919891357,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),76956.70000076294,I,m,1478,1478,,6,no,3,1493.2000007629395,75463.5,JGDMNSVPW,JGZMNSVPW,9010,LC,A,73681,,6
6,1,11.983000040054321,test,1,z,18016.99995994568,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),79973.30000019073,I,z,3002,3002,,7,yes,3,3009.199999809265,76964.10000038147,FPTVHKCBJ,FPTVHKCBJ,9010,LC,A,75181,,7
7,1,13.116000175476074,test,1,m,16883.999824523926,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),81106.60000038147,I,m,1121,1121,,8,no,3,1126.1999998092651,79980.4000005722,XRPZBS,ZRPBDH,9010,LC,A,78198,,8
8,1,14.5,test,1,m,15500.0,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),82490.0,I,m,1364,1364,,9,no,3,1376.5,81113.5,ZSQ,ZSP,9010,LC,A,79331,,9
9,1,16.83300018310547,test,1,z,13166.999816894531,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),84823.30000019073,I,z,2317,2317,,10,yes,3,2326.300000190735,82497.0,MPZRXL,MPZRXL,9010,LC,A,80714,,10
10,1,18.06599998474121,test,1,m,11934.000015258789,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),86056.70000076294,I,m,1215,1215,,11,no,3,1226.3000001907349,84830.4000005722,KJH,KRH,9010,LC,A,83048,,11
11,1,22.216000080108643,test,1,z,7783.999919891357,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),90206.60000038147,I,z,4126,4126,,12,yes,3,4142.800000190735,86063.80000019073,SMNHVTFCB,SMNHVTFCB,9010,LC,A,84281,,12
12,1,24.616000175476074,test,1,z,5383.999824523926,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),92606.70000076294,I,z,2376,2376,,13,yes,3,2392.9000005722046,90213.80000019073,KJWTQF,KJWTQF,9010,LC,A,88431,,13
13,1,29.133000135421753,test,1,z,866.9998645782471,Wed Jan 21 2026 17:21:52 GMT-0500 (Eastern Standard Time),97123.30000019073,I,z,4505,4505,,14,yes,3,4510.199999809265,92613.10000038147,CHDKQGLMB,CHDKQGLMB,9010,LC,A,90830,,14
