acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),55208.90000000596,CFD-WM-013-015-A.jpg,1900,solid,I,z,782,8,2,3465.4000000059605,51743.5,8027,ATS,A,1
2,prac,1,A,haborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),58674.90000000596,CFD-BF-028-020-HC.jpg,2000,solid,I,m,680,5,2,6931.4000000059605,51743.5,8027,ATS,A,2
3,prac,1,A,haborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),61757.20000000298,CFD-BM-005-010-A.jpg,1600,solid,I,z,695,2,2,10013.70000000298,51743.5,8027,ATS,A,3
4,prac,1,A,haborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),64889.40000000596,CFD-WM-006-013-HC.jpg,1700,solid,I,m,648,9,2,13145.90000000596,51743.5,8027,ATS,A,4
5,prac,1,A,haborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),67905.10000000894,CFD-BM-017-052-HC.jpg,1700,solid,I,m,524,1,2,16161.60000000894,51743.5,8027,ATS,A,5
6,prac,1,A,haborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),70404.30000001192,CFD-BF-023-013-A.jpg,1000,solid,I,z,712,4,2,18660.80000001192,51743.5,8027,ATS,A,6
6,prac,1,A,haborder.png,0,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),73703.30000001192,CFD-BM-029-026-HC.jpg,1500,solid,I,z,1009,3,2,21959.80000001192,51743.5,8027,ATS,A,7
7,prac,1,A,haborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),76535.70000000298,CFD-BF-039-039-A.jpg,1200,solid,I,z,842,6,2,24792.20000000298,51743.5,8027,ATS,A,8
8,prac,1,A,haborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),79384.80000001192,CFD-WM-004-005-HC.jpg,1400,solid,I,m,651,7,2,27641.30000001192,51743.5,8027,ATS,A,9
9,prac,1,A,haborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),82333.90000000596,CFD-WF-003-014-A.jpg,1600,solid,I,z,560,10,2,30590.40000000596,51743.5,8027,ATS,A,10
10,prac,1,A,haborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),84716.5,CFD-WF-019-015-A.jpg,1000,solid,I,z,595,12,2,32973.0,51743.5,8027,ATS,A,11
11,prac,1,A,haborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),87632.30000001192,CFD-WF-017-016-HC.jpg,1500,solid,I,m,625,11,2,35888.80000001192,51743.5,8027,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),109658.60000000894,CFD-BM-029-026-HC.jpg,1700,dash,I,m,880,1,2,3365.6000000089407,106293.0,8027,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),112008.20000000298,CFD-BF-023-013-A.jpg,1000,dash,I,z,551,4,2,5715.20000000298,106293.0,8027,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),114640.30000001192,CFD-WM-019-013-A.jpg,1200,dash,I,m,641,6,2,8347.300000011921,106293.0,8027,ATS,A,3
4,prac,1,B,mfborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),117706.40000000596,CFD-BM-010-019-A.jpg,1600,dash,I,m,673,2,2,11413.40000000596,106293.0,8027,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),120938.70000000298,CFD-WM-006-013-HC.jpg,1600,dash,I,m,839,10,2,14645.70000000298,106293.0,8027,ATS,A,5
6,prac,1,B,mfborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),123921.0,CFD-BF-028-020-HC.jpg,1400,dash,I,z,791,7,2,17628.0,106293.0,8027,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),126286.90000000596,CFD-WF-017-016-HC.jpg,1000,dash,I,z,575,12,2,19993.90000000596,106293.0,8027,ATS,A,7
8,prac,1,B,mfborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),129752.40000000596,CFD-BM-005-010-A.jpg,2000,dash,I,m,667,5,2,23459.40000000596,106293.0,8027,ATS,A,8
9,prac,1,B,mfborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),132834.70000000298,CFD-BF-010-005-HC.jpg,1500,dash,I,z,789,3,2,26541.70000000298,106293.0,8027,ATS,A,9
10,prac,1,B,mfborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),135734.0,CFD-WF-003-014-A.jpg,1500,dash,I,z,602,11,2,29441.0,106293.0,8027,ATS,A,10
11,prac,1,B,mfborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),138999.40000000596,CFD-WF-002-008-HC.jpg,1900,dash,I,z,576,8,2,32706.40000000596,106293.0,8027,ATS,A,11
12,prac,1,B,mfborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),142047.5,CFD-WM-013-015-A.jpg,1700,dash,I,m,550,9,2,35754.5,106293.0,8027,ATS,A,12
1,test,1,A,haborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),157327.10000000894,CFD-WM-006-013-HC.jpg,1700,solid,I,m,666,9,2,2399.5,154927.60000000894,8027,ATS,A,1
2,test,1,A,haborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),159593.20000000298,CFD-BM-017-052-HC.jpg,1700,solid,I,m,542,1,2,4665.5999999940395,154927.60000000894,8027,ATS,A,2
3,test,1,A,haborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),161792.30000001192,CFD-BM-029-026-HC.jpg,1500,solid,I,m,676,3,2,6864.70000000298,154927.60000000894,8027,ATS,A,3
4,test,1,A,haborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),163975.0,CFD-BM-005-010-A.jpg,1600,solid,I,z,558,2,2,9047.39999999106,154927.60000000894,8027,ATS,A,4
5,test,1,A,haborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),166674.10000000894,CFD-BF-028-020-HC.jpg,2000,solid,I,m,675,5,2,11746.5,154927.60000000894,8027,ATS,A,5
6,test,1,A,haborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),169056.70000000298,CFD-WM-006-013-HC.jpg,1700,solid,I,m,651,9,2,14129.09999999404,154927.60000000894,8027,ATS,A,6
7,test,1,A,haborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),171239.20000000298,CFD-WF-017-016-HC.jpg,1500,solid,I,m,652,11,2,16311.59999999404,154927.60000000894,8027,ATS,A,7
8,test,1,A,haborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),173021.90000000596,CFD-BF-023-013-A.jpg,1000,solid,I,z,762,4,2,18094.29999999702,154927.60000000894,8027,ATS,A,8
9,test,1,A,haborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),175371.20000000298,CFD-WF-003-014-A.jpg,1600,solid,I,z,731,10,2,20443.59999999404,154927.60000000894,8027,ATS,A,9
10,test,1,A,haborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),178037.30000001192,CFD-WM-013-015-A.jpg,1900,solid,I,z,738,8,2,23109.70000000298,154927.60000000894,8027,ATS,A,10
11,test,1,A,haborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),180006.5,CFD-WM-004-005-HC.jpg,1400,solid,I,m,540,7,2,25078.89999999106,154927.60000000894,8027,ATS,A,11
12,test,1,A,haborder.png,1,z,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),181652.5,CFD-BF-023-013-A.jpg,1000,solid,I,z,622,4,2,26724.89999999106,154927.60000000894,8027,ATS,A,12
13,test,1,A,haborder.png,1,m,Wed May 28 2025 17:27:57 GMT-0500 (Central Daylight Time),183935.40000000596,CFD-BM-029-026-HC.jpg,1500,solid,I,m,752,3,2,29007.79999999702,154927.60000000894,8027,ATS,A,13
