acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Oct 02 2025 16:35:29 GMT-0400 (Eastern Daylight Time),55031.799999952316,I,z,1701,,,1,yes,1,3225.399999976158,51806.39999997616,practrial1.png,practrial1.png,9031,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Thu Oct 02 2025 16:35:29 GMT-0400 (Eastern Daylight Time),57783.200000047684,I,z,1220,,,5,yes,1,2743.2000000476837,55040.0,practrial5.png,practrial5.png,9031,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Thu Oct 02 2025 16:35:29 GMT-0400 (Eastern Daylight Time),61214.89999997616,I,z,1896,,,3,yes,1,3426.7999999523163,57788.10000002384,practrial3.png,practrial3.png,9031,PC,A,,,3
4,1,0.0,prac,1,m,30000.0,Thu Oct 02 2025 16:35:29 GMT-0400 (Eastern Daylight Time),63998.200000047684,I,m,1242,,,2,no,1,2772.0,61226.200000047684,practrial2.png,practrial2b.png,9031,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Thu Oct 02 2025 16:35:29 GMT-0400 (Eastern Daylight Time),68064.89999997616,I,m,2525,,,4,no,1,4057.7999999523163,64007.10000002384,practrial4.png,practrial4b.png,9031,PC,A,,,5
5,1,0.0,prac,0,m,30000.0,Thu Oct 02 2025 16:35:29 GMT-0400 (Eastern Daylight Time),71464.79999995232,I,z,1866,,,6,no,1,3390.5999999046326,68074.20000004768,practrial6.png,practrial6b.png,9031,PC,A,,,6
1,1,1.5159997940063477,test,1,z,28484.000205993652,Thu Oct 02 2025 16:35:29 GMT-0400 (Eastern Daylight Time),86048.70000004768,I,z,1499,1499,,1,yes,1,1510.6000000238419,84538.10000002384,test1trial1.png,test1trial1.png,9031,PC,A,82397,,1
2,1,2.7159998416900635,test,1,m,27284.000158309937,Thu Oct 02 2025 16:35:29 GMT-0400 (Eastern Daylight Time),87247.89999997616,I,m,1179,1179,,2,no,1,1192.5,86055.39999997616,test1trial2.png,test1trial2b.png,9031,PC,A,83915,,2
3,1,4.4670000076293945,test,1,z,25532.999992370605,Thu Oct 02 2025 16:35:29 GMT-0400 (Eastern Daylight Time),88999.0,I,z,1745,1745,,3,yes,1,1747.3999999761581,87251.60000002384,test1trial3.png,test1trial3.png,9031,PC,A,85110,,3
4,1,6.0,test,1,m,24000.0,Thu Oct 02 2025 16:35:29 GMT-0400 (Eastern Daylight Time),90531.70000004768,I,m,1512,1512,,4,no,1,1528.6000000238419,89003.10000002384,test1trial4.png,test1trial4b.png,9031,PC,A,86863,,4
5,1,7.148999929428101,test,1,z,22851.0000705719,Thu Oct 02 2025 16:35:29 GMT-0400 (Eastern Daylight Time),91681.5,I,z,1129,1129,,5,yes,1,1142.6000000238419,90538.89999997616,test1trial5.png,test1trial5.png,9031,PC,A,88398,,5
