acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Jan 09 2026 15:38:19 GMT-0500 (Eastern Standard Time),66980.4000005722,I,m,2805,,,4,no,2,4335.400000572205,62645.0,practrial4.png,practrial4b.png,9031,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Fri Jan 09 2026 15:38:19 GMT-0500 (Eastern Standard Time),69946.80000019073,I,z,1436,,,1,yes,2,2955.199999809265,66991.60000038147,practrial1.png,practrial1.png,9031,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Fri Jan 09 2026 15:38:19 GMT-0500 (Eastern Standard Time),73263.5,I,z,1786,,,5,yes,2,3309.199999809265,69954.30000019073,practrial5.png,practrial5.png,9031,PC,B,,,3
4,1,0.0,prac,1,z,30000.0,Fri Jan 09 2026 15:38:19 GMT-0500 (Eastern Standard Time),76963.4000005722,I,z,2157,,,3,yes,2,3686.300000190735,73277.10000038147,practrial3.png,practrial3.png,9031,PC,B,,,4
5,1,0.0,prac,1,m,30000.0,Fri Jan 09 2026 15:38:19 GMT-0500 (Eastern Standard Time),79613.30000019073,I,m,1121,,,2,no,2,2642.199999809265,76971.10000038147,practrial2.png,practrial2b.png,9031,PC,B,,,5
5,1,0.0,prac,0,m,30000.0,Fri Jan 09 2026 15:38:19 GMT-0500 (Eastern Standard Time),82713.4000005722,I,z,1559,,,6,no,2,3092.4000005722046,79621.0,practrial6.png,practrial6b.png,9031,PC,B,,,6
1,1,2.249000072479248,test,1,z,27750.999927520752,Fri Jan 09 2026 15:38:19 GMT-0500 (Eastern Standard Time),109213.20000076294,I,z,2225,2225,,1,yes,2,2243.300000190735,106969.9000005722,test1trial1.png,test1trial1.png,9031,PC,B,101422,,1
2,1,3.450000047683716,test,1,m,26549.999952316284,Fri Jan 09 2026 15:38:19 GMT-0500 (Eastern Standard Time),110413.5,I,m,1179,1179,,2,no,2,1196.5999994277954,109216.9000005722,test1trial2.png,test1trial2b.png,9031,PC,B,103668,,2
3,1,4.549999952316284,test,1,z,25450.000047683716,Fri Jan 09 2026 15:38:19 GMT-0500 (Eastern Standard Time),111513.4000005722,I,z,1080,1080,,3,yes,2,1093.3000001907349,110420.10000038147,test1trial3.png,test1trial3.png,9031,PC,B,104871,,3
4,1,5.449000120162964,test,1,m,24550.999879837036,Fri Jan 09 2026 15:38:19 GMT-0500 (Eastern Standard Time),112413.10000038147,I,m,892,892,,4,no,2,893.1999998092651,111519.9000005722,test1trial4.png,test1trial4b.png,9031,PC,B,105971,,4
