Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,252,138,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7211,DSST,C,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,250,140,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),54204.0,box7,yes,O,1,1,4174.5,50029.5,7211,DSST,C,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,270,149,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),58488.60000002384,box1,yes,O,1,1,3508.0,54980.60000002384,7211,DSST,C,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,210,147,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),62768.10000002384,box6,yes,O,1,1,3504.100000023842,59264.0,7211,DSST,C,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,256,137,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),66999.89999997616,box3,yes,O,1,1,3455.100000023842,63544.799999952316,7211,DSST,C,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,209,136,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),71248.19999992847,box4,yes,O,1,1,3471.5,67776.69999992847,7211,DSST,C,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,257,136,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),75247.79999995232,box9,yes,O,1,1,3221.5,72026.29999995232,7211,DSST,C,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,199,139,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),79462.5,box5,yes,O,1,1,3440.7000000476837,76021.79999995232,7211,DSST,C,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,211,147,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),83013.60000002384,box8,yes,O,1,1,2775.3000000715256,80238.29999995232,7211,DSST,C,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,243,140,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),87827.89999997616,box2,yes,O,1,1,4040.600000023842,83787.29999995232,7211,DSST,C,,,,9,160,113
T,1,1,4.260999917984009,2,test,yes,1,2,115739.00008201599,234,139,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),97789.39999997616,box2,yes,O,1,1,4240.200000047684,93549.19999992847,7211,DSST,C,92909.0,93530.0,89290.0,1,160,113
-,2,1,6.759000062942505,1,test,yes,1,1,113240.9999370575,270,142,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),100288.5,box1,yes,O,1,1,2480.2000000476837,97808.29999995232,7211,DSST,C,95406.0,96029.0,93549.0,2,160,113
),3,1,9.188999891281128,3,test,yes,1,3,110811.00010871887,235,143,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),102721.19999992847,box3,yes,O,1,1,2414.1999999284744,100307.0,7211,DSST,C,97857.0,98462.0,96048.0,3,160,113
^,4,1,12.15499997138977,7,test,yes,1,7,107845.00002861023,234,132,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),105688.19999992847,box7,yes,O,1,1,2954.0,102734.19999992847,7211,DSST,C,100739.0,101429.0,98475.0,4,160,113
T,5,1,15.371999979019165,2,test,yes,1,2,104628.00002098083,249,141,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),108902.39999997616,box2,yes,O,1,1,3201.0,105701.39999997616,7211,DSST,C,103886.0,104643.0,101442.0,5,160,113
L,6,1,18.300999879837036,4,test,yes,1,4,101699.00012016296,257,147,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),111835.79999995232,box4,yes,O,1,1,2918.2999999523163,108917.5,7211,DSST,C,106680.0,107577.0,104659.0,6,160,113
X,7,1,20.901999950408936,8,test,yes,1,8,99098.00004959106,255,138,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),114434.39999997616,box8,yes,O,1,1,2587.399999976158,111847.0,7211,DSST,C,109485.0,110175.0,107588.0,7,160,113
T,8,1,23.48199987411499,2,test,yes,1,2,96518.00012588501,265,139,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),117015.0,box2,yes,O,1,1,2568.0,114447.0,7211,DSST,C,111988.0,112756.0,110188.0,8,160,113
-,9,1,26.217999935150146,1,test,yes,1,1,93782.00006484985,275,144,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),119748.60000002384,box1,yes,O,1,1,2719.600000023842,117029.0,7211,DSST,C,114685.0,115489.0,112770.0,9,160,113
),10,1,28.782000064849854,3,test,yes,1,3,91217.99993515015,244,131,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),122315.10000002384,box3,yes,O,1,1,2551.0,119764.10000002384,7211,DSST,C,117336.0,118056.0,115505.0,10,160,113
T,11,1,32.694000005722046,2,test,yes,1,2,87305.99999427795,268,141,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),126231.60000002384,box2,yes,O,1,1,3903.5,122328.10000002384,7211,DSST,C,121302.0,121972.0,118069.0,11,160,113
-,12,1,35.12700009346008,1,test,yes,1,1,84872.99990653992,320,134,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),128663.89999997616,box1,yes,O,1,1,2422.2000000476837,126241.69999992847,7211,DSST,C,123629.0,124405.0,121983.0,12,160,113
L,13,1,38.128000020980835,4,test,yes,1,4,81871.99997901917,278,139,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),131662.60000002384,box4,yes,O,1,1,2990.2000000476837,128672.39999997616,7211,DSST,C,126728.0,127403.0,124413.0,13,160,113
T,14,1,42.16199994087219,2,test,yes,1,2,77838.00005912781,276,151,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),135694.19999992847,box2,yes,O,1,1,4019.5999999046326,131674.60000002384,7211,DSST,C,130773.0,131435.0,127416.0,14,160,113
),15,1,44.55999994277954,3,test,yes,1,3,75440.00005722046,247,150,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),138094.10000002384,box3,yes,O,1,1,2385.7000000476837,135708.39999997616,7211,DSST,C,133176.0,133835.0,131449.0,15,160,113
U,16,1,48.08999991416931,5,test,yes,1,5,71910.00008583069,258,122,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),141626.10000002384,box5,yes,O,1,1,3517.3000000715256,138108.79999995232,7211,DSST,C,136724.0,137367.0,133848.0,16,160,113
T,17,1,51.675999879837036,2,test,yes,1,2,68324.00012016296,268,148,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),145208.39999997616,box2,yes,O,1,1,3572.100000023842,141636.29999995232,7211,DSST,C,140260.0,140949.0,137377.0,17,160,113
),18,1,54.454999923706055,3,test,yes,1,3,65545.00007629395,270,149,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),147990.79999995232,box3,yes,O,1,1,2766.2999999523163,145224.5,7211,DSST,C,143055.0,143732.0,140966.0,18,160,113
-,19,1,56.83999991416931,1,test,yes,1,1,63160.00008583069,276,132,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),150373.5,box1,yes,O,1,1,2372.5,148001.0,7211,DSST,C,145321.0,146114.0,143742.0,19,160,113
L,20,1,59.57800006866455,4,test,yes,1,4,60421.99993133545,241,147,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),153106.39999997616,box4,yes,O,1,1,2718.7999999523163,150387.60000002384,7211,DSST,C,148007.0,148847.0,146129.0,20,160,113
+,21,1,62.72199988365173,9,test,yes,1,9,57278.00011634827,220,141,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),156255.39999997616,box9,yes,O,1,1,3130.5,153124.89999997616,7211,DSST,C,151236.0,151996.0,148866.0,21,160,113
O,22,1,66.11899995803833,6,test,yes,1,6,53881.00004196167,233,150,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),159653.5,box6,yes,O,1,1,3384.399999976158,156269.10000002384,7211,DSST,C,154687.0,155394.0,152010.0,22,160,113
),23,1,68.53799986839294,3,test,yes,1,3,51462.000131607056,304,144,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),162070.60000002384,box3,yes,O,1,1,2405.5,159665.10000002384,7211,DSST,C,157120.0,157812.0,155406.0,23,160,113
-,24,1,71.00099992752075,1,test,yes,1,1,48999.00007247925,273,132,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),164537.69999992847,box1,yes,O,1,1,2454.1999999284744,162083.5,7211,DSST,C,159337.0,160279.0,157824.0,24,160,113
L,25,1,73.65299987792969,4,test,yes,1,4,46347.00012207031,227,135,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),167187.29999995232,box4,yes,O,1,1,2639.600000023842,164547.69999992847,7211,DSST,C,162183.0,162928.0,160289.0,25,160,113
-,26,1,75.63499999046326,1,test,yes,1,1,44365.00000953674,276,142,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),169167.5,box1,yes,O,1,1,1968.0,167199.5,7211,DSST,C,164118.0,164908.0,162940.0,26,160,113
U,27,1,78.13199996948242,5,test,yes,1,5,41868.00003051758,305,156,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),171666.69999992847,box5,yes,O,1,1,2486.0999999046326,169180.60000002384,7211,DSST,C,166778.0,167408.0,164922.0,27,160,113
L,28,1,80.86400008201599,4,test,yes,1,4,39135.99991798401,247,125,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),174399.39999997616,box4,yes,O,1,1,2720.5,171678.89999997616,7211,DSST,C,169331.0,170140.0,167420.0,28,160,113
T,29,1,84.18099999427795,2,test,yes,1,2,35819.000005722046,285,135,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),177716.0,box2,yes,O,1,1,3304.7000000476837,174411.29999995232,7211,DSST,C,172715.0,173457.0,170152.0,29,160,113
^,30,1,86.9079999923706,7,test,yes,1,7,33092.000007629395,244,162,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),180447.39999997616,box7,yes,O,1,1,2719.399999976158,177728.0,7211,DSST,C,175397.0,176188.0,173469.0,30,160,113
O,31,1,90.54500007629395,6,test,yes,1,6,29454.999923706055,211,134,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),184080.10000002384,box6,yes,O,1,1,3625.3000000715256,180454.79999995232,7211,DSST,C,178948.0,179821.0,176196.0,31,160,113
),32,1,93.29500007629395,3,test,yes,1,3,26704.999923706055,269,163,Mon Aug 18 2025 14:56:56 GMT-0500 (Central Daylight Time),186829.69999992847,box3,yes,O,1,1,2737.6999999284744,184092.0,7211,DSST,C,181927.0,182571.0,179833.0,32,160,113
