acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Tue Dec 30 2025 13:44:11 GMT-0600 (Central Standard Time),69301.5,CFD-BM-017-052-HC.jpg,1700,solid,I,m,1077,1,1,3565.800000011921,65735.69999998808,8080,ATS,A,1
2,prac,1,A,haborder.png,1,z,Tue Dec 30 2025 13:44:11 GMT-0600 (Central Standard Time),71700.5,CFD-BF-023-013-A.jpg,1000,solid,I,z,610,4,1,5964.800000011921,65735.69999998808,8080,ATS,A,2
2,prac,1,A,haborder.png,0,z,Tue Dec 30 2025 13:44:11 GMT-0600 (Central Standard Time),75030.0,CFD-WF-019-015-A.jpg,1000,solid,I,None,1516,12,1,9294.300000011921,65735.69999998808,8080,ATS,A,3
3,prac,1,A,haborder.png,1,z,Tue Dec 30 2025 13:44:11 GMT-0600 (Central Standard Time),77482.10000002384,CFD-BF-039-039-A.jpg,1200,solid,I,z,464,6,1,11746.400000035763,65735.69999998808,8080,ATS,A,4
4,prac,1,A,haborder.png,1,z,Tue Dec 30 2025 13:44:11 GMT-0600 (Central Standard Time),81197.69999998808,CFD-WM-013-015-A.jpg,1900,solid,I,z,1027,8,1,15462.0,65735.69999998808,8080,ATS,A,5
5,prac,1,A,haborder.png,1,m,Tue Dec 30 2025 13:44:11 GMT-0600 (Central Standard Time),84230.0,CFD-WM-006-013-HC.jpg,1700,solid,I,m,534,9,1,18494.30000001192,65735.69999998808,8080,ATS,A,6
5,prac,1,A,haborder.png,0,m,Tue Dec 30 2025 13:44:11 GMT-0600 (Central Standard Time),87762.30000001192,CFD-BF-028-020-HC.jpg,2000,solid,I,z,739,5,1,22026.600000023842,65735.69999998808,8080,ATS,A,7
6,prac,1,A,haborder.png,1,z,Tue Dec 30 2025 13:44:11 GMT-0600 (Central Standard Time),90927.60000002384,CFD-BM-005-010-A.jpg,1600,solid,I,z,766,2,1,25191.900000035763,65735.69999998808,8080,ATS,A,8
7,prac,1,A,haborder.png,1,m,Tue Dec 30 2025 13:44:11 GMT-0600 (Central Standard Time),93760.40000003576,CFD-BM-029-026-HC.jpg,1500,solid,I,m,540,3,1,28024.700000047684,65735.69999998808,8080,ATS,A,9
8,prac,1,A,haborder.png,1,m,Tue Dec 30 2025 13:44:11 GMT-0600 (Central Standard Time),96676.19999998808,CFD-WF-017-016-HC.jpg,1500,solid,I,m,620,11,1,30940.5,65735.69999998808,8080,ATS,A,10
9,prac,1,A,haborder.png,1,z,Tue Dec 30 2025 13:44:11 GMT-0600 (Central Standard Time),99591.69999998808,CFD-WF-003-014-A.jpg,1600,solid,I,z,523,10,1,33856.0,65735.69999998808,8080,ATS,A,11
