Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,1,prac,1,A,circle.png,1,m,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),70417.10000002384,1900,O,m,1347,5,1,4026.300000011921,66390.80000001192,7769,NTS,B,1
4,2,prac,1,A,circle.png,1,z,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),73764.60000002384,1400,O,z,1158,4,1,3339.4000000059605,70425.20000001788,7769,NTS,B,2
8,3,prac,1,A,circle.png,1,m,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),77212.10000002384,1600,O,m,1049,7,1,3439.0,73773.10000002384,7769,NTS,B,3
7,4,prac,1,A,circle.png,1,m,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),80580.30000001192,1700,O,m,868,6,1,3364.0,77216.30000001192,7769,NTS,B,4
7,5,prac,1,A,circle.png,1,m,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),83944.90000000596,1700,O,m,872,6,1,3356.7999999821186,80588.10000002384,7769,NTS,B,5
6,6,prac,1,A,circle.png,1,m,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),87410.80000001192,1900,O,m,780,5,1,3457.5999999940395,83953.20000001788,7769,NTS,B,6
1,7,prac,1,A,circle.png,1,z,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),89960.20000001788,1000,O,z,750,1,1,2545.5,87414.70000001788,7769,NTS,B,7
9,8,prac,1,A,circle.png,1,m,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),92876.70000001788,1500,O,m,634,8,1,2910.0999999940395,89966.60000002384,7769,NTS,B,8
3,9,prac,1,A,circle.png,1,z,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),95691.5,1200,O,z,820,3,1,2809.199999988079,92882.30000001192,7769,NTS,B,9
1,10,prac,1,A,circle.png,1,z,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),98441.90000000596,1000,O,z,956,1,1,2743.0,95698.90000000596,7769,NTS,B,10
2,11,prac,1,A,circle.png,1,z,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),102007.10000002384,2000,O,z,792,2,1,3557.800000011921,98449.30000001192,7769,NTS,B,11
2,12,prac,1,A,circle.png,1,z,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),105502.80000001192,2000,O,z,710,2,1,3488.5999999940395,102014.20000001788,7769,NTS,B,12
8,1,prac,1,B,triangle.png,1,m,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),169667.70000001788,1200,O,m,1289,7,1,3273.300000011921,166394.40000000596,7769,NTS,B,1
4,2,prac,1,B,triangle.png,1,m,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),172781.60000002384,1500,O,m,824,4,1,3104.100000023842,169677.5,7769,NTS,B,2
7,2,prac,1,B,triangle.png,0,z,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),177065.60000002384,2000,O,None,1501,6,1,4280.0,172785.60000002384,7769,NTS,B,3
2,2,prac,1,B,triangle.png,0,m,Thu Mar 12 2026 09:40:58 GMT-0500 (Central Daylight Time),181067.0,1700,O,None,1512,2,1,3992.699999988079,177074.30000001192,7769,NTS,B,4
